TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,RV,20,HAA,Partido Nacional,2004,12
HOJA_EN,RV,20,HAA,Partido Nacional,15003,5
HOJA_EN,RV,21,HAB,Partido Nacional,15,41
HOJA_EN,RV,21,HAB,Partido Nacional,250,3
HOJA_EN,RV,21,HAB,Partido Nacional,880,18
HOJA_EN,RV,21,HAB,Partido Nacional,2004,11
HOJA_EN,RV,21,HAB,Partido Nacional,15003,6
HOJA_EN,RV,22,HAB,Partido Nacional,15,72
HOJA_EN,RV,22,HAB,Partido Nacional,250,6
HOJA_EN,RV,22,HAB,Partido Nacional,252,4
HOJA_EN,RV,22,HAB,Partido Nacional,880,29
HOJA_EN,RV,22,HAB,Partido Nacional,2004,10
HOJA_EN,RV,22,HAB,Partido Nacional,15003,4
HOJA_EN,RV,23,HAB,Partido Nacional,15,52
HOJA_EN,RV,23,HAB,Partido Nacional,250,2
HOJA_EN,RV,23,HAB,Partido Nacional,252,1
HOJA_EN,RV,23,HAB,Partido Nacional,880,30
HOJA_EN,RV,23,HAB,Partido Nacional,2004,16
HOJA_EN,RV,23,HAB,Partido Nacional,15003,2
HOJA_EN,RV,24,HAB,Partido Nacional,15,42
HOJA_EN,RV,24,HAB,Partido Nacional,250,2
HOJA_EN,RV,24,HAB,Partido Nacional,252,4
HOJA_EN,RV,24,HAB,Partido Nacional,880,27
HOJA_EN,RV,24,HAB,Partido Nacional,2004,6
HOJA_EN,RV,24,HAB,Partido Nacional,15003,6
HOJA_EN,RV,25,HAB,Partido Nacional,15,51
HOJA_EN,RV,25,HAB,Partido Nacional,250,2
HOJA_EN,RV,25,HAB,Partido Nacional,252,1
HOJA_EN,RV,25,HAB,Partido Nacional,880,33
HOJA_EN,RV,25,HAB,Partido Nacional,2004,14
HOJA_EN,RV,25,HAB,Partido Nacional,15003,4
HOJA_EN,RV,26,HAB,Partido Nacional,15,54
HOJA_EN,RV,26,HAB,Partido Nacional,250,3
HOJA_EN,RV,26,HAB,Partido Nacional,252,2
HOJA_EN,RV,26,HAB,Partido Nacional,880,35
HOJA_EN,RV,26,HAB,Partido Nacional,2004,14
HOJA_EN,RV,26,HAB,Partido Nacional,15003,8
HOJA_EN,RV,27,HAB,Partido Nacional,15,57
HOJA_EN,RV,27,HAB,Partido Nacional,250,4
HOJA_EN,RV,27,HAB,Partido Nacional,252,7
HOJA_EN,RV,27,HAB,Partido Nacional,880,26
HOJA_EN,RV,27,HAB,Partido Nacional,2004,10
HOJA_EN,RV,27,HAB,Partido Nacional,15003,6
HOJA_EN,RV,28,HAB,Partido Nacional,15,41
HOJA_EN,RV,28,HAB,Partido Nacional,250,4
HOJA_EN,RV,28,HAB,Partido Nacional,252,3
HOJA_EN,RV,28,HAB,Partido Nacional,880,26
HOJA_EN,RV,28,HAB,Partido Nacional,2004,11
HOJA_EN,RV,28,HAB,Partido Nacional,15003,9
HOJA_EN,RV,29,HAB,Partido Nacional,15,40
HOJA_EN,RV,29,HAB,Partido Nacional,250,1
HOJA_EN,RV,29,HAB,Partido Nacional,252,3
HOJA_EN,RV,29,HAB,Partido Nacional,880,39
HOJA_EN,RV,29,HAB,Partido Nacional,2004,12
HOJA_EN,RV,29,HAB,Partido Nacional,15003,6
HOJA_EN,RV,30,HAB,Partido Nacional,15,45
HOJA_EN,RV,30,HAB,Partido Nacional,250,7
HOJA_EN,RV,30,HAB,Partido Nacional,252,1
HOJA_EN,RV,30,HAB,Partido Nacional,880,30
HOJA_EN,RV,30,HAB,Partido Nacional,2004,5
HOJA_EN,RV,30,HAB,Partido Nacional,15003,8
HOJA_EN,RV,31,HAB,Partido Nacional,15,45
HOJA_EN,RV,31,HAB,Partido Nacional,250,7
HOJA_EN,RV,31,HAB,Partido Nacional,252,6
HOJA_EN,RV,31,HAB,Partido Nacional,880,34
HOJA_EN,RV,31,HAB,Partido Nacional,2004,11
HOJA_EN,RV,31,HAB,Partido Nacional,15003,6
HOJA_EN,RV,32,HAB,Partido Nacional,15,47
HOJA_EN,RV,32,HAB,Partido Nacional,250,2
HOJA_EN,RV,32,HAB,Partido Nacional,252,1
HOJA_EN,RV,32,HAB,Partido Nacional,880,28
HOJA_EN,RV,32,HAB,Partido Nacional,2004,8
HOJA_EN,RV,32,HAB,Partido Nacional,15003,6
HOJA_EN,RV,33,HAB,Partido Nacional,15,35
HOJA_EN,RV,33,HAB,Partido Nacional,250,3
HOJA_EN,RV,33,HAB,Partido Nacional,252,7
HOJA_EN,RV,33,HAB,Partido Nacional,880,15
HOJA_EN,RV,33,HAB,Partido Nacional,2004,9
HOJA_EN,RV,33,HAB,Partido Nacional,15003,5
HOJA_EN,RV,34,HAB,Partido Nacional,15,32
HOJA_EN,RV,34,HAB,Partido Nacional,250,2
HOJA_EN,RV,34,HAB,Partido Nacional,880,35
HOJA_EN,RV,34,HAB,Partido Nacional,2004,5
HOJA_EN,RV,34,HAB,Partido Nacional,15003,3
HOJA_EN,RV,35,HAB,Partido Nacional,15,45
HOJA_EN,RV,35,HAB,Partido Nacional,250,2
HOJA_EN,RV,35,HAB,Partido Nacional,252,4
HOJA_EN,RV,35,HAB,Partido Nacional,880,27
HOJA_EN,RV,35,HAB,Partido Nacional,2004,8
HOJA_EN,RV,35,HAB,Partido Nacional,15003,7
HOJA_EN,RV,36,HAB,Partido Nacional,15,35
HOJA_EN,RV,36,HAB,Partido Nacional,250,6
HOJA_EN,RV,36,HAB,Partido Nacional,252,6
HOJA_EN,RV,36,HAB,Partido Nacional,880,31
HOJA_EN,RV,36,HAB,Partido Nacional,2004,4
HOJA_EN,RV,36,HAB,Partido Nacional,15003,4
HOJA_EN,RV,37,HAB,Partido Nacional,15,39
HOJA_EN,RV,37,HAB,Partido Nacional,250,1
HOJA_EN,RV,37,HAB,Partido Nacional,880,34
HOJA_EN,RV,37,HAB,Partido Nacional,2004,7
HOJA_EN,RV,37,HAB,Partido Nacional,15003,4
HOJA_EN,RV,38,HAB,Partido Nacional,15,28
HOJA_EN,RV,38,HAB,Partido Nacional,250,2
HOJA_EN,RV,38,HAB,Partido Nacional,252,2
HOJA_EN,RV,38,HAB,Partido Nacional,880,35
HOJA_EN,RV,38,HAB,Partido Nacional,2004,11
HOJA_EN,RV,38,HAB,Partido Nacional,15003,3
HOJA_EN,RV,39,HAB,Partido Nacional,15,41
HOJA_EN,RV,39,HAB,Partido Nacional,250,2
HOJA_EN,RV,39,HAB,Partido Nacional,252,3
HOJA_EN,RV,39,HAB,Partido Nacional,880,45
HOJA_EN,RV,39,HAB,Partido Nacional,2004,6
HOJA_EN,RV,39,HAB,Partido Nacional,15003,3
HOJA_EN,RV,40,HAB,Partido Nacional,15,35
HOJA_EN,RV,40,HAB,Partido Nacional,250,4
HOJA_EN,RV,40,HAB,Partido Nacional,252,2
HOJA_EN,RV,40,HAB,Partido Nacional,880,30
HOJA_EN,RV,40,HAB,Partido Nacional,2004,7
HOJA_EN,RV,40,HAB,Partido Nacional,15003,5
HOJA_EN,RV,41,HAB,Partido Nacional,15,42
HOJA_EN,RV,41,HAB,Partido Nacional,250,3
HOJA_EN,RV,41,HAB,Partido Nacional,252,1
HOJA_EN,RV,41,HAB,Partido Nacional,880,26
HOJA_EN,RV,41,HAB,Partido Nacional,2004,15
HOJA_EN,RV,41,HAB,Partido Nacional,15003,7
HOJA_EN,RV,42,HAB,Partido Nacional,15,36
HOJA_EN,RV,42,HAB,Partido Nacional,250,2
HOJA_EN,RV,42,HAB,Partido Nacional,252,1
HOJA_EN,RV,42,HAB,Partido Nacional,880,31
HOJA_EN,RV,42,HAB,Partido Nacional,2004,10
HOJA_EN,RV,42,HAB,Partido Nacional,15003,4
HOJA_EN,RV,43,HAB,Partido Nacional,15,54
HOJA_EN,RV,43,HAB,Partido Nacional,250,3
HOJA_EN,RV,43,HAB,Partido Nacional,252,4
HOJA_EN,RV,43,HAB,Partido Nacional,880,29
HOJA_EN,RV,43,HAB,Partido Nacional,2004,5
HOJA_EN,RV,43,HAB,Partido Nacional,15003,3
HOJA_EN,RV,44,HAB,Partido Nacional,15,36
HOJA_EN,RV,44,HAB,Partido Nacional,250,5
HOJA_EN,RV,44,HAB,Partido Nacional,252,2
HOJA_EN,RV,44,HAB,Partido Nacional,880,38
HOJA_EN,RV,44,HAB,Partido Nacional,2004,9
HOJA_EN,RV,44,HAB,Partido Nacional,15003,3
HOJA_EN,RV,45,HAB,Partido Nacional,15,34
HOJA_EN,RV,45,HAB,Partido Nacional,250,6
HOJA_EN,RV,45,HAB,Partido Nacional,252,2
HOJA_EN,RV,45,HAB,Partido Nacional,880,29
HOJA_EN,RV,45,HAB,Partido Nacional,2004,12
HOJA_EN,RV,45,HAB,Partido Nacional,15003,7
HOJA_EN,RV,46,HAB,Partido Nacional,15,31
HOJA_EN,RV,46,HAB,Partido Nacional,250,4
HOJA_EN,RV,46,HAB,Partido Nacional,252,2
HOJA_EN,RV,46,HAB,Partido Nacional,880,21
HOJA_EN,RV,46,HAB,Partido Nacional,2004,5
HOJA_EN,RV,46,HAB,Partido Nacional,15003,5
HOJA_EN,RV,47,HAB,Partido Nacional,15,32
HOJA_EN,RV,47,HAB,Partido Nacional,250,2
HOJA_EN,RV,47,HAB,Partido Nacional,252,2
HOJA_EN,RV,47,HAB,Partido Nacional,880,35
HOJA_EN,RV,47,HAB,Partido Nacional,2004,7
HOJA_EN,RV,47,HAB,Partido Nacional,15003,1
HOJA_EN,RV,48,HAB,Partido Nacional,15,34
HOJA_EN,RV,48,HAB,Partido Nacional,250,6
HOJA_EN,RV,48,HAB,Partido Nacional,252,2
HOJA_EN,RV,48,HAB,Partido Nacional,880,35
HOJA_EN,RV,48,HAB,Partido Nacional,2004,9
HOJA_EN,RV,48,HAB,Partido Nacional,15003,5
HOJA_EN,RV,49,HAB,Partido Nacional,15,33
HOJA_EN,RV,49,HAB,Partido Nacional,250,7
HOJA_EN,RV,49,HAB,Partido Nacional,252,2
HOJA_EN,RV,49,HAB,Partido Nacional,880,30
HOJA_EN,RV,49,HAB,Partido Nacional,2004,6
HOJA_EN,RV,49,HAB,Partido Nacional,15003,4
HOJA_EN,RV,50,HAB,Partido Nacional,15,36
HOJA_EN,RV,50,HAB,Partido Nacional,250,1
HOJA_EN,RV,50,HAB,Partido Nacional,252,2
HOJA_EN,RV,50,HAB,Partido Nacional,880,21
HOJA_EN,RV,50,HAB,Partido Nacional,2004,6
HOJA_EN,RV,50,HAB,Partido Nacional,15003,1
HOJA_EN,RV,51,HAB,Partido Nacional,15,42
HOJA_EN,RV,51,HAB,Partido Nacional,250,1
HOJA_EN,RV,51,HAB,Partido Nacional,252,3
HOJA_EN,RV,51,HAB,Partido Nacional,880,25
HOJA_EN,RV,51,HAB,Partido Nacional,2004,3
HOJA_EN,RV,51,HAB,Partido Nacional,15003,4
HOJA_EN,RV,52,HAB,Partido Nacional,15,41
HOJA_EN,RV,52,HAB,Partido Nacional,250,4
HOJA_EN,RV,52,HAB,Partido Nacional,252,4
HOJA_EN,RV,52,HAB,Partido Nacional,880,22
HOJA_EN,RV,52,HAB,Partido Nacional,2004,6
HOJA_EN,RV,52,HAB,Partido Nacional,15003,11
HOJA_EN,RV,53,HAB,Partido Nacional,15,40
HOJA_EN,RV,53,HAB,Partido Nacional,250,1
HOJA_EN,RV,53,HAB,Partido Nacional,252,1
HOJA_EN,RV,53,HAB,Partido Nacional,880,26
HOJA_EN,RV,53,HAB,Partido Nacional,2004,3
HOJA_EN,RV,53,HAB,Partido Nacional,15003,9
HOJA_EN,RV,54,HAB,Partido Nacional,15,35
HOJA_EN,RV,54,HAB,Partido Nacional,250,4
HOJA_EN,RV,54,HAB,Partido Nacional,880,25
HOJA_EN,RV,54,HAB,Partido Nacional,2004,11
HOJA_EN,RV,54,HAB,Partido Nacional,15003,1
HOJA_EN,RV,55,HAB,Partido Nacional,15,34
HOJA_EN,RV,55,HAB,Partido Nacional,252,5
HOJA_EN,RV,55,HAB,Partido Nacional,880,22
HOJA_EN,RV,55,HAB,Partido Nacional,2004,10
HOJA_EN,RV,55,HAB,Partido Nacional,15003,3
HOJA_EN,RV,56,HAB,Partido Nacional,15,41
HOJA_EN,RV,56,HAB,Partido Nacional,250,8
HOJA_EN,RV,56,HAB,Partido Nacional,252,5
HOJA_EN,RV,56,HAB,Partido Nacional,880,39
HOJA_EN,RV,56,HAB,Partido Nacional,2004,7
HOJA_EN,RV,56,HAB,Partido Nacional,15003,6
HOJA_EN,RV,57,HAB,Partido Nacional,15,30
HOJA_EN,RV,57,HAB,Partido Nacional,250,3
HOJA_EN,RV,57,HAB,Partido Nacional,252,2
HOJA_EN,RV,57,HAB,Partido Nacional,880,34
HOJA_EN,RV,57,HAB,Partido Nacional,2004,5
HOJA_EN,RV,57,HAB,Partido Nacional,15003,7
HOJA_EN,RV,58,HAB,Partido Nacional,15,49
HOJA_EN,RV,58,HAB,Partido Nacional,250,4
HOJA_EN,RV,58,HAB,Partido Nacional,252,1
HOJA_EN,RV,58,HAB,Partido Nacional,880,26
HOJA_EN,RV,58,HAB,Partido Nacional,2004,6
HOJA_EN,RV,58,HAB,Partido Nacional,15003,4
HOJA_EN,RV,59,HAB,Partido Nacional,15,32
HOJA_EN,RV,59,HAB,Partido Nacional,250,6
HOJA_EN,RV,59,HAB,Partido Nacional,252,4
HOJA_EN,RV,59,HAB,Partido Nacional,880,20
HOJA_EN,RV,59,HAB,Partido Nacional,2004,6
HOJA_EN,RV,59,HAB,Partido Nacional,15003,7
HOJA_EN,RV,60,HAB,Partido Nacional,15,23
HOJA_EN,RV,60,HAB,Partido Nacional,250,3
HOJA_EN,RV,60,HAB,Partido Nacional,252,3
HOJA_EN,RV,60,HAB,Partido Nacional,880,23
HOJA_EN,RV,60,HAB,Partido Nacional,2004,19
HOJA_EN,RV,60,HAB,Partido Nacional,15003,4
HOJA_EN,RV,61,HAB,Partido Nacional,15,37
HOJA_EN,RV,61,HAB,Partido Nacional,252,2
HOJA_EN,RV,61,HAB,Partido Nacional,880,28
HOJA_EN,RV,61,HAB,Partido Nacional,2004,11
HOJA_EN,RV,61,HAB,Partido Nacional,15003,2
HOJA_EN,RV,62,HAB,Partido Nacional,15,30
HOJA_EN,RV,62,HAB,Partido Nacional,250,8
HOJA_EN,RV,62,HAB,Partido Nacional,252,1
HOJA_EN,RV,62,HAB,Partido Nacional,880,23
HOJA_EN,RV,62,HAB,Partido Nacional,2004,7
HOJA_EN,RV,62,HAB,Partido Nacional,15003,5
HOJA_EN,RV,63,HAB,Partido Nacional,15,29
HOJA_EN,RV,63,HAB,Partido Nacional,250,10
HOJA_EN,RV,63,HAB,Partido Nacional,252,1
HOJA_EN,RV,63,HAB,Partido Nacional,880,22
HOJA_EN,RV,63,HAB,Partido Nacional,2004,5
HOJA_EN,RV,64,HAB,Partido Nacional,15,30
HOJA_EN,RV,64,HAB,Partido Nacional,250,3
HOJA_EN,RV,64,HAB,Partido Nacional,880,23
HOJA_EN,RV,64,HAB,Partido Nacional,2004,4
HOJA_EN,RV,64,HAB,Partido Nacional,15003,2
HOJA_EN,RV,65,HAB,Partido Nacional,15,38
HOJA_EN,RV,65,HAB,Partido Nacional,250,4
HOJA_EN,RV,65,HAB,Partido Nacional,252,1
HOJA_EN,RV,65,HAB,Partido Nacional,880,34
HOJA_EN,RV,65,HAB,Partido Nacional,2004,4
HOJA_EN,RV,65,HAB,Partido Nacional,15003,1
HOJA_EN,RV,66,HAB,Partido Nacional,15,41
HOJA_EN,RV,66,HAB,Partido Nacional,250,4
HOJA_EN,RV,66,HAB,Partido Nacional,252,2
HOJA_EN,RV,66,HAB,Partido Nacional,880,29
HOJA_EN,RV,66,HAB,Partido Nacional,2004,8
HOJA_EN,RV,66,HAB,Partido Nacional,15003,5
HOJA_EN,RV,67,HAB,Partido Nacional,15,47
HOJA_EN,RV,67,HAB,Partido Nacional,250,4
HOJA_EN,RV,67,HAB,Partido Nacional,880,31
HOJA_EN,RV,67,HAB,Partido Nacional,2004,7
HOJA_EN,RV,67,HAB,Partido Nacional,15003,2
HOJA_EN,RV,68,HAB,Partido Nacional,15,29
HOJA_EN,RV,68,HAB,Partido Nacional,250,3
HOJA_EN,RV,68,HAB,Partido Nacional,252,3
HOJA_EN,RV,68,HAB,Partido Nacional,880,27
HOJA_EN,RV,68,HAB,Partido Nacional,2004,7
HOJA_EN,RV,68,HAB,Partido Nacional,15003,3
HOJA_EN,RV,69,HAB,Partido Nacional,15,37
HOJA_EN,RV,69,HAB,Partido Nacional,250,6
HOJA_EN,RV,69,HAB,Partido Nacional,252,1
HOJA_EN,RV,69,HAB,Partido Nacional,880,21
HOJA_EN,RV,69,HAB,Partido Nacional,2004,9
HOJA_EN,RV,69,HAB,Partido Nacional,15003,5
HOJA_EN,RV,70,HAB,Partido Nacional,15,38
HOJA_EN,RV,70,HAB,Partido Nacional,880,22
HOJA_EN,RV,70,HAB,Partido Nacional,2004,9
HOJA_EN,RV,70,HAB,Partido Nacional,15003,5
HOJA_EN,RV,71,HAB,Partido Nacional,15,38
HOJA_EN,RV,71,HAB,Partido Nacional,250,2
HOJA_EN,RV,71,HAB,Partido Nacional,880,24
HOJA_EN,RV,71,HAB,Partido Nacional,2004,7
HOJA_EN,RV,71,HAB,Partido Nacional,15003,6
HOJA_EN,RV,72,HAB,Partido Nacional,15,35
HOJA_EN,RV,72,HAB,Partido Nacional,250,1
HOJA_EN,RV,72,HAB,Partido Nacional,252,3
HOJA_EN,RV,72,HAB,Partido Nacional,880,21
HOJA_EN,RV,72,HAB,Partido Nacional,2004,5
HOJA_EN,RV,72,HAB,Partido Nacional,15003,4
HOJA_EN,RV,73,HAB,Partido Nacional,15,32
HOJA_EN,RV,73,HAB,Partido Nacional,250,2
HOJA_EN,RV,73,HAB,Partido Nacional,252,3
HOJA_EN,RV,73,HAB,Partido Nacional,880,20
HOJA_EN,RV,73,HAB,Partido Nacional,2004,5
HOJA_EN,RV,73,HAB,Partido Nacional,15003,2
HOJA_EN,RV,74,HAB,Partido Nacional,15,30
HOJA_EN,RV,74,HAB,Partido Nacional,250,4
HOJA_EN,RV,74,HAB,Partido Nacional,252,2
HOJA_EN,RV,74,HAB,Partido Nacional,880,31
HOJA_EN,RV,74,HAB,Partido Nacional,2004,11
HOJA_EN,RV,74,HAB,Partido Nacional,15003,2
HOJA_EN,RV,75,HAB,Partido Nacional,15,30
HOJA_EN,RV,75,HAB,Partido Nacional,250,7
HOJA_EN,RV,75,HAB,Partido Nacional,252,1
HOJA_EN,RV,75,HAB,Partido Nacional,880,31
HOJA_EN,RV,75,HAB,Partido Nacional,2004,5
HOJA_EN,RV,75,HAB,Partido Nacional,15003,2
HOJA_EN,RV,76,HAB,Partido Nacional,15,48
HOJA_EN,RV,76,HAB,Partido Nacional,250,3
HOJA_EN,RV,76,HAB,Partido Nacional,252,2
HOJA_EN,RV,76,HAB,Partido Nacional,880,37
HOJA_EN,RV,76,HAB,Partido Nacional,2004,10
HOJA_EN,RV,76,HAB,Partido Nacional,15003,4
HOJA_EN,RV,77,HAB,Partido Nacional,15,42
HOJA_EN,RV,77,HAB,Partido Nacional,250,4
HOJA_EN,RV,77,HAB,Partido Nacional,252,8
HOJA_EN,RV,77,HAB,Partido Nacional,880,32
HOJA_EN,RV,77,HAB,Partido Nacional,2004,4
HOJA_EN,RV,77,HAB,Partido Nacional,15003,9
HOJA_EN,RV,78,HAB,Partido Nacional,15,44
HOJA_EN,RV,78,HAB,Partido Nacional,250,2
HOJA_EN,RV,78,HAB,Partido Nacional,252,3
HOJA_EN,RV,78,HAB,Partido Nacional,880,35
HOJA_EN,RV,78,HAB,Partido Nacional,2004,2
HOJA_EN,RV,78,HAB,Partido Nacional,15003,3
HOJA_EN,RV,79,HBA,Partido Nacional,15,44
HOJA_EN,RV,79,HBA,Partido Nacional,250,9
HOJA_EN,RV,79,HBA,Partido Nacional,252,1
HOJA_EN,RV,79,HBA,Partido Nacional,880,29
HOJA_EN,RV,79,HBA,Partido Nacional,2004,7
HOJA_EN,RV,79,HBA,Partido Nacional,15003,6
HOJA_EN,RV,80,HBA,Partido Nacional,15,49
HOJA_EN,RV,80,HBA,Partido Nacional,250,1
HOJA_EN,RV,80,HBA,Partido Nacional,252,3
HOJA_EN,RV,80,HBA,Partido Nacional,880,25
HOJA_EN,RV,80,HBA,Partido Nacional,2004,12
HOJA_EN,RV,80,HBA,Partido Nacional,15003,2
HOJA_EN,RV,81,HBA,Partido Nacional,15,49
HOJA_EN,RV,81,HBA,Partido Nacional,250,3
HOJA_EN,RV,81,HBA,Partido Nacional,252,6
HOJA_EN,RV,81,HBA,Partido Nacional,880,24
HOJA_EN,RV,81,HBA,Partido Nacional,2004,12
HOJA_EN,RV,81,HBA,Partido Nacional,15003,4
HOJA_EN,RV,82,HBA,Partido Nacional,15,36
HOJA_EN,RV,82,HBA,Partido Nacional,250,1
HOJA_EN,RV,82,HBA,Partido Nacional,880,48
HOJA_EN,RV,82,HBA,Partido Nacional,2004,22
HOJA_EN,RV,82,HBA,Partido Nacional,15003,2
HOJA_EN,RV,83,HBA,Partido Nacional,15,25
HOJA_EN,RV,83,HBA,Partido Nacional,250,4
HOJA_EN,RV,83,HBA,Partido Nacional,880,29
HOJA_EN,RV,83,HBA,Partido Nacional,2004,18
HOJA_EN,RV,83,HBA,Partido Nacional,15003,6
HOJA_EN,RV,84,HBA,Partido Nacional,15,37
HOJA_EN,RV,84,HBA,Partido Nacional,250,2
HOJA_EN,RV,84,HBA,Partido Nacional,252,2
HOJA_EN,RV,84,HBA,Partido Nacional,880,22
HOJA_EN,RV,84,HBA,Partido Nacional,2004,16
HOJA_EN,RV,84,HBA,Partido Nacional,15003,2
HOJA_EN,RV,85,HBA,Partido Nacional,15,40
HOJA_EN,RV,85,HBA,Partido Nacional,250,3
HOJA_EN,RV,85,HBA,Partido Nacional,252,1
HOJA_EN,RV,85,HBA,Partido Nacional,880,26
HOJA_EN,RV,85,HBA,Partido Nacional,2004,8
HOJA_EN,RV,85,HBA,Partido Nacional,15003,7
HOJA_EN,RV,86,HBA,Partido Nacional,15,43
HOJA_EN,RV,86,HBA,Partido Nacional,250,4
HOJA_EN,RV,86,HBA,Partido Nacional,252,2
HOJA_EN,RV,86,HBA,Partido Nacional,880,20
HOJA_EN,RV,86,HBA,Partido Nacional,2004,14
HOJA_EN,RV,86,HBA,Partido Nacional,15003,3
HOJA_EN,RV,87,HBA,Partido Nacional,15,38
HOJA_EN,RV,87,HBA,Partido Nacional,250,8
HOJA_EN,RV,87,HBA,Partido Nacional,252,2
HOJA_EN,RV,87,HBA,Partido Nacional,880,40
HOJA_EN,RV,87,HBA,Partido Nacional,2004,10
HOJA_EN,RV,87,HBA,Partido Nacional,15003,6
HOJA_EN,RV,88,HBA,Partido Nacional,15,38
HOJA_EN,RV,88,HBA,Partido Nacional,250,1
HOJA_EN,RV,88,HBA,Partido Nacional,252,5
HOJA_EN,RV,88,HBA,Partido Nacional,880,21
HOJA_EN,RV,88,HBA,Partido Nacional,2004,10
HOJA_EN,RV,88,HBA,Partido Nacional,15003,3
HOJA_EN,RV,89,HBA,Partido Nacional,15,28
HOJA_EN,RV,89,HBA,Partido Nacional,250,5
HOJA_EN,RV,89,HBA,Partido Nacional,252,1
HOJA_EN,RV,89,HBA,Partido Nacional,880,34
HOJA_EN,RV,89,HBA,Partido Nacional,2004,16
HOJA_EN,RV,89,HBA,Partido Nacional,15003,4
HOJA_EN,RV,90,HBA,Partido Nacional,15,36
HOJA_EN,RV,90,HBA,Partido Nacional,250,7
HOJA_EN,RV,90,HBA,Partido Nacional,252,5
HOJA_EN,RV,90,HBA,Partido Nacional,880,33
HOJA_EN,RV,90,HBA,Partido Nacional,2004,8
HOJA_EN,RV,90,HBA,Partido Nacional,15003,3
HOJA_EN,RV,91,HBA,Partido Nacional,15,24
HOJA_EN,RV,91,HBA,Partido Nacional,250,1
HOJA_EN,RV,91,HBA,Partido Nacional,880,20
HOJA_EN,RV,91,HBA,Partido Nacional,2004,9
HOJA_EN,RV,91,HBA,Partido Nacional,15003,3
HOJA_EN,RV,92,HBA,Partido Nacional,15,31
HOJA_EN,RV,92,HBA,Partido Nacional,250,3
HOJA_EN,RV,92,HBA,Partido Nacional,252,2
HOJA_EN,RV,92,HBA,Partido Nacional,880,29
HOJA_EN,RV,92,HBA,Partido Nacional,2004,9
HOJA_EN,RV,92,HBA,Partido Nacional,15003,3
HOJA_EN,RV,93,HBA,Partido Nacional,15,33
HOJA_EN,RV,93,HBA,Partido Nacional,250,3
HOJA_EN,RV,93,HBA,Partido Nacional,252,1
HOJA_EN,RV,93,HBA,Partido Nacional,880,19
HOJA_EN,RV,93,HBA,Partido Nacional,2004,5
HOJA_EN,RV,93,HBA,Partido Nacional,15003,5
HOJA_EN,RV,94,HBA,Partido Nacional,15,42
HOJA_EN,RV,94,HBA,Partido Nacional,250,3
HOJA_EN,RV,94,HBA,Partido Nacional,880,19
HOJA_EN,RV,94,HBA,Partido Nacional,2004,9
HOJA_EN,RV,94,HBA,Partido Nacional,15003,6
HOJA_EN,RV,95,HBA,Partido Nacional,15,28
HOJA_EN,RV,95,HBA,Partido Nacional,250,9
HOJA_EN,RV,95,HBA,Partido Nacional,252,2
HOJA_EN,RV,95,HBA,Partido Nacional,880,24
HOJA_EN,RV,95,HBA,Partido Nacional,2004,13
HOJA_EN,RV,95,HBA,Partido Nacional,15003,4
HOJA_EN,RV,96,HBA,Partido Nacional,15,29
HOJA_EN,RV,96,HBA,Partido Nacional,250,2
HOJA_EN,RV,96,HBA,Partido Nacional,252,3
HOJA_EN,RV,96,HBA,Partido Nacional,880,26
HOJA_EN,RV,96,HBA,Partido Nacional,2004,8
HOJA_EN,RV,96,HBA,Partido Nacional,15003,4
HOJA_EN,RV,97,HBA,Partido Nacional,15,30
HOJA_EN,RV,97,HBA,Partido Nacional,250,4
HOJA_EN,RV,97,HBA,Partido Nacional,252,2
HOJA_EN,RV,97,HBA,Partido Nacional,880,17
HOJA_EN,RV,97,HBA,Partido Nacional,2004,14
HOJA_EN,RV,97,HBA,Partido Nacional,15003,2
HOJA_EN,RV,98,HBA,Partido Nacional,15,28
HOJA_EN,RV,98,HBA,Partido Nacional,250,1
HOJA_EN,RV,98,HBA,Partido Nacional,252,1
HOJA_EN,RV,98,HBA,Partido Nacional,880,35
HOJA_EN,RV,98,HBA,Partido Nacional,2004,13
HOJA_EN,RV,98,HBA,Partido Nacional,15003,2
HOJA_EN,RV,99,HBA,Partido Nacional,15,24
HOJA_EN,RV,99,HBA,Partido Nacional,250,5
HOJA_EN,RV,99,HBA,Partido Nacional,252,5
HOJA_EN,RV,99,HBA,Partido Nacional,880,23
HOJA_EN,RV,99,HBA,Partido Nacional,2004,11
HOJA_EN,RV,99,HBA,Partido Nacional,15003,3
HOJA_EN,RV,100,HBA,Partido Nacional,15,21
HOJA_EN,RV,100,HBA,Partido Nacional,250,4
HOJA_EN,RV,100,HBA,Partido Nacional,252,2
HOJA_EN,RV,100,HBA,Partido Nacional,880,20
HOJA_EN,RV,100,HBA,Partido Nacional,2004,11
HOJA_EN,RV,100,HBA,Partido Nacional,15003,3
HOJA_EN,RV,101,HBA,Partido Nacional,15,28
HOJA_EN,RV,101,HBA,Partido Nacional,250,3
HOJA_EN,RV,101,HBA,Partido Nacional,252,3
HOJA_EN,RV,101,HBA,Partido Nacional,880,16
HOJA_EN,RV,101,HBA,Partido Nacional,2004,7
HOJA_EN,RV,101,HBA,Partido Nacional,15003,5
HOJA_EN,RV,102,HBA,Partido Nacional,15,29
HOJA_EN,RV,102,HBA,Partido Nacional,250,2
HOJA_EN,RV,102,HBA,Partido Nacional,252,1
