TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,AR,63,IAC,Partido Nacional,816,14
HOJA_EN,AR,63,IAC,Partido Nacional,880,5
HOJA_EN,AR,63,IAC,Partido Nacional,2020,45
HOJA_EN,AR,63,IAC,Partido Nacional,2525,104
HOJA_EN,AR,64,IAC,Partido Nacional,252,1
HOJA_EN,AR,64,IAC,Partido Nacional,816,9
HOJA_EN,AR,64,IAC,Partido Nacional,880,2
HOJA_EN,AR,64,IAC,Partido Nacional,2020,42
HOJA_EN,AR,64,IAC,Partido Nacional,2525,82
HOJA_EN,AR,65,IAD,Partido Nacional,816,6
HOJA_EN,AR,65,IAD,Partido Nacional,880,11
HOJA_EN,AR,65,IAD,Partido Nacional,2020,33
HOJA_EN,AR,65,IAD,Partido Nacional,2525,122
HOJA_EN,AR,66,IAD,Partido Nacional,816,8
HOJA_EN,AR,66,IAD,Partido Nacional,880,4
HOJA_EN,AR,66,IAD,Partido Nacional,2020,42
HOJA_EN,AR,66,IAD,Partido Nacional,2525,112
HOJA_EN,AR,67,IAD,Partido Nacional,816,8
HOJA_EN,AR,67,IAD,Partido Nacional,880,3
HOJA_EN,AR,67,IAD,Partido Nacional,2020,34
HOJA_EN,AR,67,IAD,Partido Nacional,2525,112
HOJA_EN,AR,68,IAD,Partido Nacional,816,6
HOJA_EN,AR,68,IAD,Partido Nacional,880,2
HOJA_EN,AR,68,IAD,Partido Nacional,2020,43
HOJA_EN,AR,68,IAD,Partido Nacional,2525,104
HOJA_EN,AR,69,IAD,Partido Nacional,816,10
HOJA_EN,AR,69,IAD,Partido Nacional,880,8
HOJA_EN,AR,69,IAD,Partido Nacional,2020,31
HOJA_EN,AR,69,IAD,Partido Nacional,2525,112
HOJA_EN,AR,70,IAD,Partido Nacional,816,6
HOJA_EN,AR,70,IAD,Partido Nacional,880,2
HOJA_EN,AR,70,IAD,Partido Nacional,2020,32
HOJA_EN,AR,70,IAD,Partido Nacional,2525,118
HOJA_EN,AR,71,IAD,Partido Nacional,252,2
HOJA_EN,AR,71,IAD,Partido Nacional,816,11
HOJA_EN,AR,71,IAD,Partido Nacional,880,5
HOJA_EN,AR,71,IAD,Partido Nacional,2020,24
HOJA_EN,AR,71,IAD,Partido Nacional,2525,131
HOJA_EN,AR,72,IAD,Partido Nacional,252,1
HOJA_EN,AR,72,IAD,Partido Nacional,816,7
HOJA_EN,AR,72,IAD,Partido Nacional,880,3
HOJA_EN,AR,72,IAD,Partido Nacional,2020,33
HOJA_EN,AR,72,IAD,Partido Nacional,2525,98
HOJA_EN,AR,73,IAD,Partido Nacional,252,2
HOJA_EN,AR,73,IAD,Partido Nacional,816,2
HOJA_EN,AR,73,IAD,Partido Nacional,880,5
HOJA_EN,AR,73,IAD,Partido Nacional,2020,30
HOJA_EN,AR,73,IAD,Partido Nacional,2525,130
HOJA_EN,AR,74,IAD,Partido Nacional,252,3
HOJA_EN,AR,74,IAD,Partido Nacional,816,7
HOJA_EN,AR,74,IAD,Partido Nacional,880,6
HOJA_EN,AR,74,IAD,Partido Nacional,2020,30
HOJA_EN,AR,74,IAD,Partido Nacional,2525,130
HOJA_EN,AR,75,IAD,Partido Nacional,252,1
HOJA_EN,AR,75,IAD,Partido Nacional,816,5
HOJA_EN,AR,75,IAD,Partido Nacional,880,1
HOJA_EN,AR,75,IAD,Partido Nacional,2020,27
HOJA_EN,AR,75,IAD,Partido Nacional,2525,132
HOJA_EN,AR,76,IAD,Partido Nacional,252,2
HOJA_EN,AR,76,IAD,Partido Nacional,816,9
HOJA_EN,AR,76,IAD,Partido Nacional,880,7
HOJA_EN,AR,76,IAD,Partido Nacional,2020,38
HOJA_EN,AR,76,IAD,Partido Nacional,2525,115
HOJA_EN,AR,77,IAD,Partido Nacional,252,0
HOJA_EN,AR,77,IAD,Partido Nacional,816,8
HOJA_EN,AR,77,IAD,Partido Nacional,880,3
HOJA_EN,AR,77,IAD,Partido Nacional,2020,34
HOJA_EN,AR,77,IAD,Partido Nacional,2525,112
HOJA_EN,AR,78,IAE,Partido Nacional,252,3
HOJA_EN,AR,78,IAE,Partido Nacional,816,7
HOJA_EN,AR,78,IAE,Partido Nacional,880,7
HOJA_EN,AR,78,IAE,Partido Nacional,2020,22
HOJA_EN,AR,78,IAE,Partido Nacional,2525,126
HOJA_EN,AR,79,IAE,Partido Nacional,252,4
HOJA_EN,AR,79,IAE,Partido Nacional,816,6
HOJA_EN,AR,79,IAE,Partido Nacional,880,4
HOJA_EN,AR,79,IAE,Partido Nacional,2020,32
HOJA_EN,AR,79,IAE,Partido Nacional,2525,111
HOJA_EN,AR,80,IAE,Partido Nacional,816,5
HOJA_EN,AR,80,IAE,Partido Nacional,880,7
HOJA_EN,AR,80,IAE,Partido Nacional,2020,20
HOJA_EN,AR,80,IAE,Partido Nacional,2525,125
HOJA_EN,AR,81,IAE,Partido Nacional,252,2
HOJA_EN,AR,81,IAE,Partido Nacional,816,4
HOJA_EN,AR,81,IAE,Partido Nacional,880,1
HOJA_EN,AR,81,IAE,Partido Nacional,2020,27
HOJA_EN,AR,81,IAE,Partido Nacional,2525,105
HOJA_EN,AR,82,IAE,Partido Nacional,252,2
HOJA_EN,AR,82,IAE,Partido Nacional,816,4
HOJA_EN,AR,82,IAE,Partido Nacional,880,3
HOJA_EN,AR,82,IAE,Partido Nacional,2020,22
HOJA_EN,AR,82,IAE,Partido Nacional,2525,125
HOJA_EN,AR,83,IAE,Partido Nacional,252,2
HOJA_EN,AR,83,IAE,Partido Nacional,816,7
HOJA_EN,AR,83,IAE,Partido Nacional,880,2
HOJA_EN,AR,83,IAE,Partido Nacional,2020,22
HOJA_EN,AR,83,IAE,Partido Nacional,2525,113
HOJA_EN,AR,84,IAE,Partido Nacional,252,3
HOJA_EN,AR,84,IAE,Partido Nacional,816,4
HOJA_EN,AR,84,IAE,Partido Nacional,880,2
HOJA_EN,AR,84,IAE,Partido Nacional,2020,24
HOJA_EN,AR,84,IAE,Partido Nacional,2525,112
HOJA_EN,AR,85,IAF,Partido Nacional,252,2
HOJA_EN,AR,85,IAF,Partido Nacional,816,18
HOJA_EN,AR,85,IAF,Partido Nacional,880,5
HOJA_EN,AR,85,IAF,Partido Nacional,2020,48
HOJA_EN,AR,85,IAF,Partido Nacional,2525,87
HOJA_EN,AR,86,IAF,Partido Nacional,252,1
HOJA_EN,AR,86,IAF,Partido Nacional,816,19
HOJA_EN,AR,86,IAF,Partido Nacional,880,7
HOJA_EN,AR,86,IAF,Partido Nacional,2020,38
HOJA_EN,AR,86,IAF,Partido Nacional,2525,127
HOJA_EN,AR,87,IAF,Partido Nacional,252,2
HOJA_EN,AR,87,IAF,Partido Nacional,816,10
HOJA_EN,AR,87,IAF,Partido Nacional,880,2
HOJA_EN,AR,87,IAF,Partido Nacional,2020,34
HOJA_EN,AR,87,IAF,Partido Nacional,2525,109
HOJA_EN,AR,88,IAF,Partido Nacional,252,2
HOJA_EN,AR,88,IAF,Partido Nacional,816,11
HOJA_EN,AR,88,IAF,Partido Nacional,880,10
HOJA_EN,AR,88,IAF,Partido Nacional,2020,42
HOJA_EN,AR,88,IAF,Partido Nacional,2525,103
HOJA_EN,AR,89,IAF,Partido Nacional,252,5
HOJA_EN,AR,89,IAF,Partido Nacional,816,18
HOJA_EN,AR,89,IAF,Partido Nacional,880,3
HOJA_EN,AR,89,IAF,Partido Nacional,2020,31
HOJA_EN,AR,89,IAF,Partido Nacional,2525,109
HOJA_EN,AR,90,IAF,Partido Nacional,252,8
HOJA_EN,AR,90,IAF,Partido Nacional,816,6
HOJA_EN,AR,90,IAF,Partido Nacional,880,5
HOJA_EN,AR,90,IAF,Partido Nacional,2020,38
HOJA_EN,AR,90,IAF,Partido Nacional,2525,118
HOJA_EN,AR,91,IAF,Partido Nacional,252,1
HOJA_EN,AR,91,IAF,Partido Nacional,816,7
HOJA_EN,AR,91,IAF,Partido Nacional,880,6
HOJA_EN,AR,91,IAF,Partido Nacional,2020,41
HOJA_EN,AR,91,IAF,Partido Nacional,2525,108
HOJA_EN,AR,92,IAF,Partido Nacional,252,3
HOJA_EN,AR,92,IAF,Partido Nacional,816,2
HOJA_EN,AR,92,IAF,Partido Nacional,880,7
HOJA_EN,AR,92,IAF,Partido Nacional,2020,45
HOJA_EN,AR,92,IAF,Partido Nacional,2525,103
HOJA_EN,AR,93,IAF,Partido Nacional,252,2
HOJA_EN,AR,93,IAF,Partido Nacional,816,10
HOJA_EN,AR,93,IAF,Partido Nacional,880,5
HOJA_EN,AR,93,IAF,Partido Nacional,2020,41
HOJA_EN,AR,93,IAF,Partido Nacional,2525,114
HOJA_EN,AR,94,IAG,Partido Nacional,816,5
HOJA_EN,AR,94,IAG,Partido Nacional,880,6
HOJA_EN,AR,94,IAG,Partido Nacional,2020,41
HOJA_EN,AR,94,IAG,Partido Nacional,2525,107
HOJA_EN,AR,95,IAG,Partido Nacional,252,2
HOJA_EN,AR,95,IAG,Partido Nacional,816,6
HOJA_EN,AR,95,IAG,Partido Nacional,880,2
HOJA_EN,AR,95,IAG,Partido Nacional,2020,29
HOJA_EN,AR,95,IAG,Partido Nacional,2525,110
HOJA_EN,AR,96,IAG,Partido Nacional,252,1
HOJA_EN,AR,96,IAG,Partido Nacional,816,8
HOJA_EN,AR,96,IAG,Partido Nacional,880,2
HOJA_EN,AR,96,IAG,Partido Nacional,2020,31
HOJA_EN,AR,96,IAG,Partido Nacional,2525,99
HOJA_EN,AR,97,IAG,Partido Nacional,252,1
HOJA_EN,AR,97,IAG,Partido Nacional,816,5
HOJA_EN,AR,97,IAG,Partido Nacional,880,3
HOJA_EN,AR,97,IAG,Partido Nacional,2020,27
HOJA_EN,AR,97,IAG,Partido Nacional,2525,128
HOJA_EN,AR,98,IAG,Partido Nacional,252,3
HOJA_EN,AR,98,IAG,Partido Nacional,816,11
HOJA_EN,AR,98,IAG,Partido Nacional,880,5
HOJA_EN,AR,98,IAG,Partido Nacional,2020,32
HOJA_EN,AR,98,IAG,Partido Nacional,2525,113
HOJA_EN,AR,99,IAG,Partido Nacional,252,2
HOJA_EN,AR,99,IAG,Partido Nacional,816,13
HOJA_EN,AR,99,IAG,Partido Nacional,880,6
HOJA_EN,AR,99,IAG,Partido Nacional,2020,33
HOJA_EN,AR,99,IAG,Partido Nacional,2525,106
HOJA_EN,AR,100,IAG,Partido Nacional,816,5
HOJA_EN,AR,100,IAG,Partido Nacional,880,8
HOJA_EN,AR,100,IAG,Partido Nacional,2020,37
HOJA_EN,AR,100,IAG,Partido Nacional,2525,112
HOJA_EN,AR,101,IAG,Partido Nacional,252,1
HOJA_EN,AR,101,IAG,Partido Nacional,816,4
HOJA_EN,AR,101,IAG,Partido Nacional,880,5
HOJA_EN,AR,101,IAG,Partido Nacional,2020,28
HOJA_EN,AR,101,IAG,Partido Nacional,2525,138
HOJA_EN,AR,102,IAG,Partido Nacional,816,6
HOJA_EN,AR,102,IAG,Partido Nacional,880,9
HOJA_EN,AR,102,IAG,Partido Nacional,2020,30
HOJA_EN,AR,102,IAG,Partido Nacional,2525,123
HOJA_EN,AR,103,IAG,Partido Nacional,252,4
HOJA_EN,AR,103,IAG,Partido Nacional,816,5
HOJA_EN,AR,103,IAG,Partido Nacional,880,3
HOJA_EN,AR,103,IAG,Partido Nacional,2020,33
HOJA_EN,AR,103,IAG,Partido Nacional,2525,105
HOJA_EN,AR,104,IAH,Partido Nacional,252,1
HOJA_EN,AR,104,IAH,Partido Nacional,816,4
HOJA_EN,AR,104,IAH,Partido Nacional,880,2
HOJA_EN,AR,104,IAH,Partido Nacional,2020,17
HOJA_EN,AR,104,IAH,Partido Nacional,2525,77
HOJA_EN,AR,105,IAH,Partido Nacional,252,1
HOJA_EN,AR,105,IAH,Partido Nacional,816,7
HOJA_EN,AR,105,IAH,Partido Nacional,880,6
HOJA_EN,AR,105,IAH,Partido Nacional,2020,24
HOJA_EN,AR,105,IAH,Partido Nacional,2525,63
HOJA_EN,AR,106,IBA,Partido Nacional,252,1
HOJA_EN,AR,106,IBA,Partido Nacional,816,1
HOJA_EN,AR,106,IBA,Partido Nacional,880,1
HOJA_EN,AR,106,IBA,Partido Nacional,2020,6
HOJA_EN,AR,106,IBA,Partido Nacional,2525,18
HOJA_EN,AR,107,IBB,Partido Nacional,252,1
HOJA_EN,AR,107,IBB,Partido Nacional,816,3
HOJA_EN,AR,107,IBB,Partido Nacional,880,1
HOJA_EN,AR,107,IBB,Partido Nacional,2020,38
HOJA_EN,AR,107,IBB,Partido Nacional,2525,18
HOJA_EN,AR,108,IBC,Partido Nacional,252,5
HOJA_EN,AR,108,IBC,Partido Nacional,816,7
HOJA_EN,AR,108,IBC,Partido Nacional,2020,18
HOJA_EN,AR,108,IBC,Partido Nacional,2525,49
HOJA_EN,AR,109,IBC,Partido Nacional,816,5
HOJA_EN,AR,109,IBC,Partido Nacional,880,3
HOJA_EN,AR,109,IBC,Partido Nacional,2020,14
HOJA_EN,AR,109,IBC,Partido Nacional,2525,43
HOJA_EN,AR,110,IBC,Partido Nacional,816,2
HOJA_EN,AR,110,IBC,Partido Nacional,880,4
HOJA_EN,AR,110,IBC,Partido Nacional,2020,20
HOJA_EN,AR,110,IBC,Partido Nacional,2525,50
HOJA_EN,AR,111,IBD,Partido Nacional,816,1
HOJA_EN,AR,111,IBD,Partido Nacional,2020,7
HOJA_EN,AR,111,IBD,Partido Nacional,2525,19
HOJA_EN,AR,112,IBD,Partido Nacional,880,1
HOJA_EN,AR,112,IBD,Partido Nacional,2020,12
HOJA_EN,AR,112,IBD,Partido Nacional,2525,36
HOJA_EN,AR,113,IBE,Partido Nacional,252,1
HOJA_EN,AR,113,IBE,Partido Nacional,880,1
HOJA_EN,AR,113,IBE,Partido Nacional,2020,3
HOJA_EN,AR,113,IBE,Partido Nacional,2525,10
HOJA_EN,AR,114,IBF,Partido Nacional,816,1
HOJA_EN,AR,114,IBF,Partido Nacional,2020,3
HOJA_EN,AR,114,IBF,Partido Nacional,2525,3
HOJA_EN,AR,115,IBG,Partido Nacional,2525,7
HOJA_EN,AR,116,ICA,Partido Nacional,816,6
HOJA_EN,AR,116,ICA,Partido Nacional,2020,48
HOJA_EN,AR,116,ICA,Partido Nacional,2525,72
HOJA_EN,AR,117,ICA,Partido Nacional,252,1
HOJA_EN,AR,117,ICA,Partido Nacional,816,6
HOJA_EN,AR,117,ICA,Partido Nacional,880,2
HOJA_EN,AR,117,ICA,Partido Nacional,2020,39
HOJA_EN,AR,117,ICA,Partido Nacional,2525,83
HOJA_EN,AR,118,ICA,Partido Nacional,816,5
HOJA_EN,AR,118,ICA,Partido Nacional,880,2
HOJA_EN,AR,118,ICA,Partido Nacional,2020,24
HOJA_EN,AR,118,ICA,Partido Nacional,2525,77
HOJA_EN,AR,119,ICA,Partido Nacional,816,3
HOJA_EN,AR,119,ICA,Partido Nacional,2020,33
HOJA_EN,AR,119,ICA,Partido Nacional,2525,86
HOJA_EN,AR,120,ICA,Partido Nacional,252,1
HOJA_EN,AR,120,ICA,Partido Nacional,816,10
HOJA_EN,AR,120,ICA,Partido Nacional,880,1
HOJA_EN,AR,120,ICA,Partido Nacional,2020,24
HOJA_EN,AR,120,ICA,Partido Nacional,2525,72
HOJA_EN,AR,121,ICA,Partido Nacional,252,2
HOJA_EN,AR,121,ICA,Partido Nacional,816,5
HOJA_EN,AR,121,ICA,Partido Nacional,880,5
HOJA_EN,AR,121,ICA,Partido Nacional,2020,20
HOJA_EN,AR,121,ICA,Partido Nacional,2525,75
HOJA_EN,AR,122,ICA,Partido Nacional,816,3
HOJA_EN,AR,122,ICA,Partido Nacional,880,2
HOJA_EN,AR,122,ICA,Partido Nacional,2020,20
HOJA_EN,AR,122,ICA,Partido Nacional,2525,63
HOJA_EN,AR,123,ICA,Partido Nacional,252,1
HOJA_EN,AR,123,ICA,Partido Nacional,816,4
HOJA_EN,AR,123,ICA,Partido Nacional,880,1
HOJA_EN,AR,123,ICA,Partido Nacional,2020,17
HOJA_EN,AR,123,ICA,Partido Nacional,2525,68
HOJA_EN,AR,124,ICB,Partido Nacional,252,4
HOJA_EN,AR,124,ICB,Partido Nacional,880,14
HOJA_EN,AR,124,ICB,Partido Nacional,2020,26
HOJA_EN,AR,124,ICB,Partido Nacional,2525,45
HOJA_EN,AR,125,ICB,Partido Nacional,816,2
HOJA_EN,AR,125,ICB,Partido Nacional,880,9
HOJA_EN,AR,125,ICB,Partido Nacional,2020,23
HOJA_EN,AR,125,ICB,Partido Nacional,2525,45
HOJA_EN,AR,126,ICC,Partido Nacional,252,6
HOJA_EN,AR,126,ICC,Partido Nacional,816,46
HOJA_EN,AR,126,ICC,Partido Nacional,880,2
HOJA_EN,AR,126,ICC,Partido Nacional,2020,39
HOJA_EN,AR,126,ICC,Partido Nacional,2525,41
HOJA_EN,AR,127,ICC,Partido Nacional,252,3
HOJA_EN,AR,127,ICC,Partido Nacional,816,34
HOJA_EN,AR,127,ICC,Partido Nacional,2020,33
HOJA_EN,AR,127,ICC,Partido Nacional,2525,69
HOJA_EN,AR,128,ICC,Partido Nacional,252,1
HOJA_EN,AR,128,ICC,Partido Nacional,816,27
HOJA_EN,AR,128,ICC,Partido Nacional,2020,36
HOJA_EN,AR,128,ICC,Partido Nacional,2525,67
HOJA_EN,AR,129,ICC,Partido Nacional,816,22
HOJA_EN,AR,129,ICC,Partido Nacional,2020,41
HOJA_EN,AR,129,ICC,Partido Nacional,2525,55
HOJA_EN,AR,130,ICC,Partido Nacional,252,2
HOJA_EN,AR,130,ICC,Partido Nacional,816,12
HOJA_EN,AR,130,ICC,Partido Nacional,880,2
HOJA_EN,AR,130,ICC,Partido Nacional,2020,46
HOJA_EN,AR,130,ICC,Partido Nacional,2525,69
HOJA_EN,AR,131,ICC,Partido Nacional,252,2
HOJA_EN,AR,131,ICC,Partido Nacional,816,20
HOJA_EN,AR,131,ICC,Partido Nacional,880,1
HOJA_EN,AR,131,ICC,Partido Nacional,2020,38
HOJA_EN,AR,131,ICC,Partido Nacional,2525,53
HOJA_EN,AR,132,ICC,Partido Nacional,816,20
HOJA_EN,AR,132,ICC,Partido Nacional,880,3
HOJA_EN,AR,132,ICC,Partido Nacional,2020,43
HOJA_EN,AR,132,ICC,Partido Nacional,2525,58
HOJA_EN,AR,133,ICC,Partido Nacional,252,5
HOJA_EN,AR,133,ICC,Partido Nacional,816,22
HOJA_EN,AR,133,ICC,Partido Nacional,880,2
HOJA_EN,AR,133,ICC,Partido Nacional,2020,37
HOJA_EN,AR,133,ICC,Partido Nacional,2525,63
HOJA_EN,AR,134,ICD,Partido Nacional,252,4
HOJA_EN,AR,134,ICD,Partido Nacional,816,12
HOJA_EN,AR,134,ICD,Partido Nacional,880,7
HOJA_EN,AR,134,ICD,Partido Nacional,2020,35
HOJA_EN,AR,134,ICD,Partido Nacional,2525,65
HOJA_EN,AR,135,ICD,Partido Nacional,252,1
HOJA_EN,AR,135,ICD,Partido Nacional,816,13
HOJA_EN,AR,135,ICD,Partido Nacional,880,9
HOJA_EN,AR,135,ICD,Partido Nacional,2020,39
HOJA_EN,AR,135,ICD,Partido Nacional,2525,67
HOJA_EN,AR,136,ICD,Partido Nacional,252,2
HOJA_EN,AR,136,ICD,Partido Nacional,816,13
HOJA_EN,AR,136,ICD,Partido Nacional,880,6
HOJA_EN,AR,136,ICD,Partido Nacional,2020,49
HOJA_EN,AR,136,ICD,Partido Nacional,2525,56
HOJA_EN,AR,137,ICD,Partido Nacional,252,1
HOJA_EN,AR,137,ICD,Partido Nacional,816,12
HOJA_EN,AR,137,ICD,Partido Nacional,880,8
HOJA_EN,AR,137,ICD,Partido Nacional,2020,43
HOJA_EN,AR,137,ICD,Partido Nacional,2525,60
HOJA_EN,AR,138,ICD,Partido Nacional,252,6
HOJA_EN,AR,138,ICD,Partido Nacional,816,12
HOJA_EN,AR,138,ICD,Partido Nacional,880,13
HOJA_EN,AR,138,ICD,Partido Nacional,2020,37
HOJA_EN,AR,138,ICD,Partido Nacional,2525,62
HOJA_EN,AR,139,ICD,Partido Nacional,252,1
HOJA_EN,AR,139,ICD,Partido Nacional,816,6
HOJA_EN,AR,139,ICD,Partido Nacional,880,8
HOJA_EN,AR,139,ICD,Partido Nacional,2020,44
HOJA_EN,AR,139,ICD,Partido Nacional,2525,57
HOJA_EN,AR,140,ICD,Partido Nacional,252,1
HOJA_EN,AR,140,ICD,Partido Nacional,816,5
HOJA_EN,AR,140,ICD,Partido Nacional,880,6
HOJA_EN,AR,140,ICD,Partido Nacional,2020,48
HOJA_EN,AR,140,ICD,Partido Nacional,2525,61
HOJA_EN,AR,141,ICD,Partido Nacional,252,2
HOJA_EN,AR,141,ICD,Partido Nacional,816,5
HOJA_EN,AR,141,ICD,Partido Nacional,880,6
HOJA_EN,AR,141,ICD,Partido Nacional,2020,44
HOJA_EN,AR,141,ICD,Partido Nacional,2525,43
HOJA_EN,AR,142,ICD,Partido Nacional,252,4
HOJA_EN,AR,142,ICD,Partido Nacional,816,9
HOJA_EN,AR,142,ICD,Partido Nacional,880,7
HOJA_EN,AR,142,ICD,Partido Nacional,2020,40
HOJA_EN,AR,142,ICD,Partido Nacional,2525,63
HOJA_EN,AR,143,ICD,Partido Nacional,252,1
HOJA_EN,AR,143,ICD,Partido Nacional,816,5
HOJA_EN,AR,143,ICD,Partido Nacional,880,7
HOJA_EN,AR,143,ICD,Partido Nacional,2020,39
HOJA_EN,AR,143,ICD,Partido Nacional,2525,63
HOJA_EN,AR,144,ICD,Partido Nacional,252,1
HOJA_EN,AR,144,ICD,Partido Nacional,816,17
HOJA_EN,AR,144,ICD,Partido Nacional,880,3
HOJA_EN,AR,144,ICD,Partido Nacional,2020,39
HOJA_EN,AR,144,ICD,Partido Nacional,2525,58
HOJA_EN,AR,145,ICD,Partido Nacional,252,6
HOJA_EN,AR,145,ICD,Partido Nacional,816,8
HOJA_EN,AR,145,ICD,Partido Nacional,880,5
HOJA_EN,AR,145,ICD,Partido Nacional,2020,32
HOJA_EN,AR,145,ICD,Partido Nacional,2525,54
HOJA_EN,AR,146,ICD,Partido Nacional,252,1
HOJA_EN,AR,146,ICD,Partido Nacional,816,11
HOJA_EN,AR,146,ICD,Partido Nacional,880,6
HOJA_EN,AR,146,ICD,Partido Nacional,2020,18
HOJA_EN,AR,146,ICD,Partido Nacional,2525,56
HOJA_EN,AR,147,ICD,Partido Nacional,252,3
HOJA_EN,AR,147,ICD,Partido Nacional,816,6
HOJA_EN,AR,147,ICD,Partido Nacional,880,6
HOJA_EN,AR,147,ICD,Partido Nacional,2020,23
HOJA_EN,AR,147,ICD,Partido Nacional,2525,51
HOJA_EN,AR,148,ICD,Partido Nacional,252,1
HOJA_EN,AR,148,ICD,Partido Nacional,816,6
HOJA_EN,AR,148,ICD,Partido Nacional,880,4
HOJA_EN,AR,148,ICD,Partido Nacional,2020,39
HOJA_EN,AR,148,ICD,Partido Nacional,2525,62
HOJA_EN,AR,149,ICD,Partido Nacional,252,4
HOJA_EN,AR,149,ICD,Partido Nacional,816,8
HOJA_EN,AR,149,ICD,Partido Nacional,880,2
HOJA_EN,AR,149,ICD,Partido Nacional,2020,22
HOJA_EN,AR,149,ICD,Partido Nacional,2525,50
HOJA_EN,AR,150,ICD,Partido Nacional,816,3
HOJA_EN,AR,150,ICD,Partido Nacional,880,7
HOJA_EN,AR,150,ICD,Partido Nacional,2020,29
HOJA_EN,AR,150,ICD,Partido Nacional,2525,59
HOJA_EN,AR,151,ICD,Partido Nacional,252,1
HOJA_EN,AR,151,ICD,Partido Nacional,816,8
HOJA_EN,AR,151,ICD,Partido Nacional,880,2
HOJA_EN,AR,151,ICD,Partido Nacional,2020,30
HOJA_EN,AR,151,ICD,Partido Nacional,2525,48
HOJA_EN,AR,152,ICD,Partido Nacional,252,4
HOJA_EN,AR,152,ICD,Partido Nacional,816,9
HOJA_EN,AR,152,ICD,Partido Nacional,880,5
HOJA_EN,AR,152,ICD,Partido Nacional,2020,33
HOJA_EN,AR,152,ICD,Partido Nacional,2525,40
HOJA_EN,AR,153,ICD,Partido Nacional,252,1
HOJA_EN,AR,153,ICD,Partido Nacional,816,6
HOJA_EN,AR,153,ICD,Partido Nacional,880,8
HOJA_EN,AR,153,ICD,Partido Nacional,2020,18
HOJA_EN,AR,153,ICD,Partido Nacional,2525,41
HOJA_EN,AR,154,ICD,Partido Nacional,252,3
HOJA_EN,AR,154,ICD,Partido Nacional,816,10
HOJA_EN,AR,154,ICD,Partido Nacional,880,6
HOJA_EN,AR,154,ICD,Partido Nacional,2020,24
HOJA_EN,AR,154,ICD,Partido Nacional,2525,53
HOJA_EN,AR,155,ICD,Partido Nacional,252,3
HOJA_EN,AR,155,ICD,Partido Nacional,816,10
HOJA_EN,AR,155,ICD,Partido Nacional,880,5
HOJA_EN,AR,155,ICD,Partido Nacional,2020,30
HOJA_EN,AR,155,ICD,Partido Nacional,2525,39
HOJA_EN,AR,156,ICD,Partido Nacional,252,5
HOJA_EN,AR,156,ICD,Partido Nacional,816,9
HOJA_EN,AR,156,ICD,Partido Nacional,880,5
HOJA_EN,AR,156,ICD,Partido Nacional,2020,30
HOJA_EN,AR,156,ICD,Partido Nacional,2525,47
HOJA_EN,AR,157,ICD,Partido Nacional,252,4
HOJA_EN,AR,157,ICD,Partido Nacional,816,5
HOJA_EN,AR,157,ICD,Partido Nacional,880,8
HOJA_EN,AR,157,ICD,Partido Nacional,2020,38
HOJA_EN,AR,157,ICD,Partido Nacional,2525,46
HOJA_EN,AR,158,ICD,Partido Nacional,252,2
HOJA_EN,AR,158,ICD,Partido Nacional,816,5
HOJA_EN,AR,158,ICD,Partido Nacional,880,3
HOJA_EN,AR,158,ICD,Partido Nacional,2020,32
HOJA_EN,AR,158,ICD,Partido Nacional,2525,44
HOJA_EN,AR,159,ICD,Partido Nacional,252,2
HOJA_EN,AR,159,ICD,Partido Nacional,816,2
HOJA_EN,AR,159,ICD,Partido Nacional,880,6
HOJA_EN,AR,159,ICD,Partido Nacional,2020,31
HOJA_EN,AR,159,ICD,Partido Nacional,2525,47
HOJA_EN,AR,160,ICD,Partido Nacional,816,7
HOJA_EN,AR,160,ICD,Partido Nacional,880,15
HOJA_EN,AR,160,ICD,Partido Nacional,2020,34
HOJA_EN,AR,160,ICD,Partido Nacional,2525,44
HOJA_EN,AR,161,ICD,Partido Nacional,252,7
HOJA_EN,AR,161,ICD,Partido Nacional,816,10
HOJA_EN,AR,161,ICD,Partido Nacional,880,5
HOJA_EN,AR,161,ICD,Partido Nacional,2020,38
HOJA_EN,AR,161,ICD,Partido Nacional,2525,53
HOJA_EN,AR,162,ICE,Partido Nacional,252,2
HOJA_EN,AR,162,ICE,Partido Nacional,816,14
HOJA_EN,AR,162,ICE,Partido Nacional,880,6
HOJA_EN,AR,162,ICE,Partido Nacional,2020,32
HOJA_EN,AR,162,ICE,Partido Nacional,2525,77
HOJA_EN,AR,163,ICE,Partido Nacional,816,4
HOJA_EN,AR,163,ICE,Partido Nacional,880,12
HOJA_EN,AR,163,ICE,Partido Nacional,2020,27
HOJA_EN,AR,163,ICE,Partido Nacional,2525,44
HOJA_EN,AR,164,ICE,Partido Nacional,252,1
HOJA_EN,AR,164,ICE,Partido Nacional,816,2
HOJA_EN,AR,164,ICE,Partido Nacional,880,7
HOJA_EN,AR,164,ICE,Partido Nacional,2020,18
HOJA_EN,AR,164,ICE,Partido Nacional,2525,62
HOJA_EN,AR,165,ICE,Partido Nacional,252,4
HOJA_EN,AR,165,ICE,Partido Nacional,816,6
HOJA_EN,AR,165,ICE,Partido Nacional,880,4
HOJA_EN,AR,165,ICE,Partido Nacional,2020,17
HOJA_EN,AR,165,ICE,Partido Nacional,2525,40
