PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,SJ,4,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",3040,214
FRENTE AMPLIO,SJ,4,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,214
PARTIDO AVANZAR REPUBLICANO,SJ,4,OGB,"PEREZ BANCHERO,"PEREZ BANCHERO, Felipe Martin",937,214
PARTIDO COLORADO,SJ,4,OGB,"SILVA GARCIA,"SILVA GARCIA, Robert",600,214
PARTIDO NACIONAL,SJ,4,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",33,214
PARTIDO NACIONAL,SJ,4,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",50,214
PARTIDO NACIONAL,SJ,4,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",70,214
PARTIDO NACIONAL,SJ,4,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",227,214
PARTIDO NACIONAL,SJ,4,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",2030,214
PARTIDO NACIONAL,SJ,4,OGB,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,214
PARTIDO NACIONAL,SJ,4,OGB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",94,214
PARTIDO NACIONAL,SJ,4,OGB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",422,214
PARTIDO NACIONAL,SJ,4,OGB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,214
CABILDO ABIERTO,SJ,5,OGB,"MANINI STRATTA,"MANINI STRATTA, Guido",1820,215
CABILDO ABIERTO,SJ,5,OGB,"MANINI STRATTA,"MANINI STRATTA, Guido",2820,215
FRENTE AMPLIO,SJ,5,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,215
FRENTE AMPLIO,SJ,5,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,215
FRENTE AMPLIO,SJ,5,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",817,215
FRENTE AMPLIO,SJ,5,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,215
FRENTE AMPLIO,SJ,5,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,215
FRENTE AMPLIO,SJ,5,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",5005,215
FRENTE AMPLIO,SJ,5,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",9393,215
FRENTE AMPLIO,SJ,5,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",20040,215
FRENTE AMPLIO,SJ,5,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",46,215
FRENTE AMPLIO,SJ,5,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,215
FRENTE AMPLIO,SJ,5,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,215
FRENTE AMPLIO,SJ,5,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,215
FRENTE AMPLIO,SJ,5,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",624,215
FRENTE AMPLIO,SJ,5,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",949,215
PARTIDO COLORADO,SJ,5,OGB,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",23,215
PARTIDO COLORADO,SJ,5,OGB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,215
PARTIDO IDENTIDAD SOBERANA,SJ,5,OGB,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,215
PARTIDO NACIONAL,SJ,5,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",33,215
PARTIDO NACIONAL,SJ,5,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",50,215
PARTIDO NACIONAL,SJ,5,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",70,215
PARTIDO NACIONAL,SJ,5,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",227,215
PARTIDO NACIONAL,SJ,5,OGB,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,215
PARTIDO NACIONAL,SJ,5,OGB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",94,215
PARTIDO NACIONAL,SJ,5,OGB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,215
CABILDO ABIERTO,SJ,6,OGB,"MANINI STRATTA,"MANINI STRATTA, Guido",1820,216
FRENTE AMPLIO,SJ,6,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,216
FRENTE AMPLIO,SJ,6,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,216
FRENTE AMPLIO,SJ,6,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,216
FRENTE AMPLIO,SJ,6,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",3311,216
FRENTE AMPLIO,SJ,6,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",5005,216
FRENTE AMPLIO,SJ,6,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",46,216
FRENTE AMPLIO,SJ,6,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,216
FRENTE AMPLIO,SJ,6,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",624,216
FRENTE AMPLIO,SJ,6,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,216
FRENTE AMPLIO,SJ,6,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,216
PARTIDO IDENTIDAD SOBERANA,SJ,6,OGB,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,216
PARTIDO NACIONAL,SJ,6,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",33,216
PARTIDO NACIONAL,SJ,6,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,216
PARTIDO NACIONAL,SJ,6,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",50,216
PARTIDO NACIONAL,SJ,6,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",70,216
PARTIDO NACIONAL,SJ,6,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",227,216
PARTIDO NACIONAL,SJ,6,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",2030,216
PARTIDO NACIONAL,SJ,6,OGB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",71,216
PARTIDO NACIONAL,SJ,6,OGB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",94,216
PARTIDO NACIONAL,SJ,6,OGB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,216
FRENTE AMPLIO,SJ,7,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,217
FRENTE AMPLIO,SJ,7,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,217
FRENTE AMPLIO,SJ,7,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",5005,217
FRENTE AMPLIO,SJ,7,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",20040,217
FRENTE AMPLIO,SJ,7,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,217
FRENTE AMPLIO,SJ,7,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",52,217
FRENTE AMPLIO,SJ,7,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,217
FRENTE AMPLIO,SJ,7,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,217
FRENTE AMPLIO,SJ,7,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",949,217
FRENTE AMPLIO,SJ,7,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1968,217
FRENTE AMPLIO,SJ,7,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",3040,217
PARTIDO COLORADO,SJ,7,OGB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,217
PARTIDO IDENTIDAD SOBERANA,SJ,7,OGB,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,217
PARTIDO NACIONAL,SJ,7,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",33,217
PARTIDO NACIONAL,SJ,7,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",50,217
PARTIDO NACIONAL,SJ,7,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",70,217
PARTIDO NACIONAL,SJ,7,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",227,217
PARTIDO NACIONAL,SJ,7,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",2030,217
PARTIDO NACIONAL,SJ,7,OGB,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,217
PARTIDO NACIONAL,SJ,7,OGB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",422,217
PARTIDO NACIONAL,SJ,7,OGB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,217
CABILDO ABIERTO,SJ,8,OGB,"MANINI STRATTA,"MANINI STRATTA, Guido",2820,218
FRENTE AMPLIO,SJ,8,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,218
FRENTE AMPLIO,SJ,8,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,218
FRENTE AMPLIO,SJ,8,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",8009,218
FRENTE AMPLIO,SJ,8,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",20040,218
FRENTE AMPLIO,SJ,8,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",46,218
FRENTE AMPLIO,SJ,8,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,218
FRENTE AMPLIO,SJ,8,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,218
FRENTE AMPLIO,SJ,8,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,218
FRENTE AMPLIO,SJ,8,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,218
FRENTE AMPLIO,SJ,8,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",624,218
FRENTE AMPLIO,SJ,8,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",3040,218
PARTIDO AVANZAR REPUBLICANO,SJ,8,OGB,"PEREZ BANCHERO,"PEREZ BANCHERO, Felipe Martin",937,218
PARTIDO COLORADO,SJ,8,OGB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,218
PARTIDO INDEPENDIENTE,SJ,8,OGB,"MIERES GOMEZ,"MIERES GOMEZ, Pablo Andres",909,218
PARTIDO NACIONAL,SJ,8,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",33,218
PARTIDO NACIONAL,SJ,8,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",50,218
PARTIDO NACIONAL,SJ,8,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",70,218
PARTIDO NACIONAL,SJ,8,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",227,218
PARTIDO NACIONAL,SJ,8,OGB,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,218
PARTIDO NACIONAL,SJ,8,OGB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,218
CABILDO ABIERTO,SJ,9,OGB,"MANINI STRATTA,"MANINI STRATTA, Guido",2820,219
FRENTE AMPLIO,SJ,9,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,219
FRENTE AMPLIO,SJ,9,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,219
FRENTE AMPLIO,SJ,9,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",3311,219
FRENTE AMPLIO,SJ,9,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",20040,219
FRENTE AMPLIO,SJ,9,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",46,219
FRENTE AMPLIO,SJ,9,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",52,219
FRENTE AMPLIO,SJ,9,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,219
FRENTE AMPLIO,SJ,9,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,219
FRENTE AMPLIO,SJ,9,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,219
FRENTE AMPLIO,SJ,9,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,219
PARTIDO COLORADO,SJ,9,OGB,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",29000,219
PARTIDO COLORADO,SJ,9,OGB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,219
PARTIDO IDENTIDAD SOBERANA,SJ,9,OGB,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,219
PARTIDO NACIONAL,SJ,9,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,219
PARTIDO NACIONAL,SJ,9,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",50,219
PARTIDO NACIONAL,SJ,9,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",70,219
PARTIDO NACIONAL,SJ,9,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",227,219
PARTIDO NACIONAL,SJ,9,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",2030,219
PARTIDO NACIONAL,SJ,9,OGB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",71,219
PARTIDO NACIONAL,SJ,9,OGB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",94,219
PARTIDO NACIONAL,SJ,9,OGB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,219
FRENTE AMPLIO,SJ,0,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",567,220
FRENTE AMPLIO,SJ,0,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,220
FRENTE AMPLIO,SJ,0,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",817,220
FRENTE AMPLIO,SJ,0,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,220
FRENTE AMPLIO,SJ,0,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,220
FRENTE AMPLIO,SJ,0,OGB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",20040,220
FRENTE AMPLIO,SJ,0,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,220
FRENTE AMPLIO,SJ,0,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,220
FRENTE AMPLIO,SJ,0,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,220
FRENTE AMPLIO,SJ,0,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",624,220
FRENTE AMPLIO,SJ,0,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1968,220
FRENTE AMPLIO,SJ,0,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",3040,220
FRENTE AMPLIO,SJ,0,OGB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,220
PARTIDO AVANZAR REPUBLICANO,SJ,0,OGB,"PEREZ BANCHERO,"PEREZ BANCHERO, Felipe Martin",937,220
PARTIDO COLORADO,SJ,0,OGB,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",915,220
PARTIDO COLORADO,SJ,0,OGB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,220
PARTIDO IDENTIDAD SOBERANA,SJ,0,OGB,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,220
PARTIDO INDEPENDIENTE,SJ,0,OGB,"MIERES GOMEZ,"MIERES GOMEZ, Pablo Andres",909,220
PARTIDO NACIONAL,SJ,0,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",33,220
PARTIDO NACIONAL,SJ,0,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",70,220
PARTIDO NACIONAL,SJ,0,OGB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",227,220
PARTIDO NACIONAL,SJ,0,OGB,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,220
PARTIDO NACIONAL,SJ,0,OGB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",422,220
PARTIDO NACIONAL,SJ,0,OGB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,220
CABILDO ABIERTO,SJ,1,OGC,"MANINI STRATTA,"MANINI STRATTA, Guido",2820,221
FRENTE AMPLIO,SJ,1,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,221
FRENTE AMPLIO,SJ,1,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,221
FRENTE AMPLIO,SJ,1,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",817,221
FRENTE AMPLIO,SJ,1,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,221
FRENTE AMPLIO,SJ,1,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1303,221
FRENTE AMPLIO,SJ,1,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",3311,221
FRENTE AMPLIO,SJ,1,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",5005,221
FRENTE AMPLIO,SJ,1,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,221
FRENTE AMPLIO,SJ,1,OGC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,221
FRENTE AMPLIO,SJ,1,OGC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,221
FRENTE AMPLIO,SJ,1,OGC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,221
FRENTE AMPLIO,SJ,1,OGC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",624,221
FRENTE AMPLIO,SJ,1,OGC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,221
FRENTE AMPLIO,SJ,1,OGC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1968,221
PARTIDO COLORADO,SJ,1,OGC,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",23,221
PARTIDO COLORADO,SJ,1,OGC,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",2200,221
PARTIDO COLORADO,SJ,1,OGC,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",29000,221
PARTIDO COLORADO,SJ,1,OGC,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,221
PARTIDO NACIONAL,SJ,1,OGC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",33,221
PARTIDO NACIONAL,SJ,1,OGC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",50,221
PARTIDO NACIONAL,SJ,1,OGC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",70,221
PARTIDO NACIONAL,SJ,1,OGC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",227,221
PARTIDO NACIONAL,SJ,1,OGC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",2030,221
PARTIDO NACIONAL,SJ,1,OGC,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,221
PARTIDO NACIONAL,SJ,1,OGC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",71,221
PARTIDO NACIONAL,SJ,1,OGC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",94,221
PARTIDO NACIONAL,SJ,1,OGC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",422,221
PARTIDO NACIONAL,SJ,1,OGC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,221
CABILDO ABIERTO,SJ,2,OGC,"MANINI STRATTA,"MANINI STRATTA, Guido",2820,222
FRENTE AMPLIO,SJ,2,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,222
FRENTE AMPLIO,SJ,2,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,222
FRENTE AMPLIO,SJ,2,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,222
FRENTE AMPLIO,SJ,2,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",5005,222
FRENTE AMPLIO,SJ,2,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",5640,222
FRENTE AMPLIO,SJ,2,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",20040,222
FRENTE AMPLIO,SJ,2,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",41090,222
FRENTE AMPLIO,SJ,2,OGC,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",933,222
FRENTE AMPLIO,SJ,2,OGC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,222
FRENTE AMPLIO,SJ,2,OGC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,222
FRENTE AMPLIO,SJ,2,OGC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,222
FRENTE AMPLIO,SJ,2,OGC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",624,222
FRENTE AMPLIO,SJ,2,OGC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,222
FRENTE AMPLIO,SJ,2,OGC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",3040,222
FRENTE AMPLIO,SJ,2,OGC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,222
PARTIDO COLORADO,SJ,2,OGC,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,222
PARTIDO IDENTIDAD SOBERANA,SJ,2,OGC,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,222
PARTIDO NACIONAL,SJ,2,OGC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",33,222
PARTIDO NACIONAL,SJ,2,OGC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",50,222
PARTIDO NACIONAL,SJ,2,OGC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",70,222
PARTIDO NACIONAL,SJ,2,OGC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",227,222
PARTIDO NACIONAL,SJ,2,OGC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",2030,222
PARTIDO NACIONAL,SJ,2,OGC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",71,222
PARTIDO NACIONAL,SJ,2,OGC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",94,222
PARTIDO NACIONAL,SJ,2,OGC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,222
CABILDO ABIERTO,SJ,3,OGC,"MANINI STRATTA,"MANINI STRATTA, Guido",2820,223
FRENTE AMPLIO,SJ,3,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,223
FRENTE AMPLIO,SJ,3,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",567,223
FRENTE AMPLIO,SJ,3,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,223
FRENTE AMPLIO,SJ,3,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,223
FRENTE AMPLIO,SJ,3,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,223
FRENTE AMPLIO,SJ,3,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",5005,223
FRENTE AMPLIO,SJ,3,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",8009,223
FRENTE AMPLIO,SJ,3,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",20040,223
FRENTE AMPLIO,SJ,3,OGC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,223
FRENTE AMPLIO,SJ,3,OGC,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",933,223
FRENTE AMPLIO,SJ,3,OGC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",46,223
FRENTE AMPLIO,SJ,3,OGC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,223
FRENTE AMPLIO,SJ,3,OGC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,223
FRENTE AMPLIO,SJ,3,OGC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",949,223
PARTIDO COLORADO,SJ,3,OGC,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",915,223
PARTIDO COLORADO,SJ,3,OGC,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,223
PARTIDO COLORADO,SJ,3,OGC,"VIERA DUARTE,"VIERA DUARTE, Tabare",152000,223
PARTIDO IDENTIDAD SOBERANA,SJ,3,OGC,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,223
PARTIDO NACIONAL,SJ,3,OGC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",33,223
PARTIDO NACIONAL,SJ,3,OGC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,223
PARTIDO NACIONAL,SJ,3,OGC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",50,223
PARTIDO NACIONAL,SJ,3,OGC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",70,223
PARTIDO NACIONAL,SJ,3,OGC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",227,223
PARTIDO NACIONAL,SJ,3,OGC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",2030,223
