PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,CA,2,CMG,No aplica,,2121,4,CMG
FRENTE AMPLIO,CA,2,CMG,No aplica,,3113,3,CMG
FRENTE AMPLIO,CA,2,CMG,No aplica,,3600,2,CMG
FRENTE AMPLIO,CA,2,CMG,No aplica,,11828,1,CMG
FRENTE AMPLIO,CA,2,CMG,No aplica,,31001,6,CMG
FRENTE AMPLIO,CA,2,CMG,No aplica,,9056750053311,3,CMG
PARTIDO COLORADO,CA,2,CMG,No aplica,,173,1,CMG
PARTIDO COLORADO,CA,2,CMG,No aplica,,1415,1,CMG
PARTIDO COLORADO,CA,2,CMG,No aplica,,3115,12,CMG
PARTIDO COLORADO,CA,2,CMG,No aplica,,4600,4,CMG
PARTIDO COLORADO,CA,2,CMG,No aplica,,6600,1,CMG
PARTIDO COLORADO,CA,2,CMG,No aplica,,10025,8,CMG
PARTIDO COLORADO,CA,2,CMG,No aplica,,81600,1,CMG
PARTIDO COLORADO,CA,2,CMG,No aplica,,152001,4,CMG
PARTIDO IDENTIDAD SOBERANA,CA,2,CMG,No aplica,,18011,2,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,94,11,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,203,5,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,403,1,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,416,7,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,429,3,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,487,3,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,640,1,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,900,1,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,1151,2,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,1200,1,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,2050,12,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,3030,11,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,4000,2,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,5551,1,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,8133,1,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,20004,4,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,40040,1,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,404001,1,CMG
FRENTE AMPLIO,CA,3,CMG,No aplica,,152,5,CMG
FRENTE AMPLIO,CA,3,CMG,No aplica,,176,2,CMG
FRENTE AMPLIO,CA,3,CMG,No aplica,,1441,1,CMG
FRENTE AMPLIO,CA,3,CMG,No aplica,,1609,32,CMG
FRENTE AMPLIO,CA,3,CMG,No aplica,,1939,2,CMG
FRENTE AMPLIO,CA,3,CMG,No aplica,,1949,2,CMG
FRENTE AMPLIO,CA,3,CMG,No aplica,,2001,1,CMG
FRENTE AMPLIO,CA,3,CMG,No aplica,,2121,8,CMG
FRENTE AMPLIO,CA,3,CMG,No aplica,,3113,2,CMG
FRENTE AMPLIO,CA,3,CMG,No aplica,,3600,1,CMG
FRENTE AMPLIO,CA,3,CMG,No aplica,,11303,2,CMG
FRENTE AMPLIO,CA,3,CMG,No aplica,,22040,2,CMG
FRENTE AMPLIO,CA,3,CMG,No aplica,,31001,9,CMG
FRENTE AMPLIO,CA,3,CMG,No aplica,,9056750053311,5,CMG
PARTIDO COLORADO,CA,3,CMG,No aplica,,2530,2,CMG
PARTIDO COLORADO,CA,3,CMG,No aplica,,7009,1,CMG
PARTIDO COLORADO,CA,3,CMG,No aplica,,10025,2,CMG
PARTIDO COLORADO,CA,3,CMG,No aplica,,81600,1,CMG
PARTIDO COLORADO,CA,3,CMG,No aplica,,152001,5,CMG
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CA,3,CMG,No aplica,,187,1,CMG
PARTIDO IDENTIDAD SOBERANA,CA,3,CMG,No aplica,,18011,1,CMG
PARTIDO NACIONAL,CA,3,CMG,No aplica,,94,5,CMG
PARTIDO NACIONAL,CA,3,CMG,No aplica,,203,5,CMG
PARTIDO NACIONAL,CA,3,CMG,No aplica,,233,2,CMG
PARTIDO NACIONAL,CA,3,CMG,No aplica,,416,2,CMG
PARTIDO NACIONAL,CA,3,CMG,No aplica,,1200,3,CMG
PARTIDO NACIONAL,CA,3,CMG,No aplica,,2050,14,CMG
PARTIDO NACIONAL,CA,3,CMG,No aplica,,3030,2,CMG
PARTIDO NACIONAL,CA,3,CMG,No aplica,,3040,1,CMG
PARTIDO NACIONAL,CA,3,CMG,No aplica,,4084,1,CMG
PARTIDO NACIONAL,CA,3,CMG,No aplica,,20004,1,CMG
PARTIDO NACIONAL,CA,3,CMG,No aplica,,40240,2,CMG
PARTIDO NACIONAL,CA,3,CMG,No aplica,,410410,2,CMG
FRENTE AMPLIO,CA,4,CMG,No aplica,,152,2,CMG
FRENTE AMPLIO,CA,4,CMG,No aplica,,1205,1,CMG
FRENTE AMPLIO,CA,4,CMG,No aplica,,1363,2,CMG
FRENTE AMPLIO,CA,4,CMG,No aplica,,1379,3,CMG
FRENTE AMPLIO,CA,4,CMG,No aplica,,1441,3,CMG
FRENTE AMPLIO,CA,4,CMG,No aplica,,1609,29,CMG
FRENTE AMPLIO,CA,4,CMG,No aplica,,1851,1,CMG
FRENTE AMPLIO,CA,4,CMG,No aplica,,1939,6,CMG
FRENTE AMPLIO,CA,4,CMG,No aplica,,1949,3,CMG
FRENTE AMPLIO,CA,4,CMG,No aplica,,2121,5,CMG
FRENTE AMPLIO,CA,4,CMG,No aplica,,3113,1,CMG
FRENTE AMPLIO,CA,4,CMG,No aplica,,11828,2,CMG
FRENTE AMPLIO,CA,4,CMG,No aplica,,31001,14,CMG
FRENTE AMPLIO,CA,4,CMG,No aplica,,9056750053311,8,CMG
PARTIDO COALICIÓN REPUBLICANA,CA,4,CMG,No aplica,,3004,1,CMG
PARTIDO COLORADO,CA,4,CMG,No aplica,,2530,1,CMG
PARTIDO COLORADO,CA,4,CMG,No aplica,,3115,1,CMG
PARTIDO COLORADO,CA,4,CMG,No aplica,,4600,1,CMG
PARTIDO COLORADO,CA,4,CMG,No aplica,,7009,2,CMG
PARTIDO COLORADO,CA,4,CMG,No aplica,,10025,2,CMG
PARTIDO COLORADO,CA,4,CMG,No aplica,,10919,1,CMG
PARTIDO COLORADO,CA,4,CMG,No aplica,,152001,1,CMG
PARTIDO COLORADO,CA,4,CMG,No aplica,,290000,1,CMG
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CA,4,CMG,No aplica,,187,1,CMG
PARTIDO IDENTIDAD SOBERANA,CA,4,CMG,No aplica,,18011,1,CMG
PARTIDO NACIONAL,CA,4,CMG,No aplica,,94,2,CMG
PARTIDO NACIONAL,CA,4,CMG,No aplica,,203,2,CMG
PARTIDO NACIONAL,CA,4,CMG,No aplica,,403,1,CMG
PARTIDO NACIONAL,CA,4,CMG,No aplica,,405,2,CMG
PARTIDO NACIONAL,CA,4,CMG,No aplica,,410,1,CMG
PARTIDO NACIONAL,CA,4,CMG,No aplica,,429,1,CMG
PARTIDO NACIONAL,CA,4,CMG,No aplica,,633,1,CMG
PARTIDO NACIONAL,CA,4,CMG,No aplica,,2050,8,CMG
PARTIDO NACIONAL,CA,4,CMG,No aplica,,3030,2,CMG
PARTIDO NACIONAL,CA,4,CMG,No aplica,,4940,1,CMG
PARTIDO NACIONAL,CA,4,CMG,No aplica,,5551,1,CMG
PARTIDO NACIONAL,CA,4,CMG,No aplica,,20004,2,CMG
PARTIDO NACIONAL,CA,4,CMG,No aplica,,40240,2,CMG
PARTIDO NACIONAL,CA,4,CMG,No aplica,,40327,1,CMG
CABILDO ABIERTO,CA,5,CMG,No aplica,,143,1,CMG
CABILDO ABIERTO,CA,5,CMG,No aplica,,349,1,CMG
FRENTE AMPLIO,CA,5,CMG,No aplica,,152,5,CMG
FRENTE AMPLIO,CA,5,CMG,No aplica,,176,1,CMG
FRENTE AMPLIO,CA,5,CMG,No aplica,,777,3,CMG
FRENTE AMPLIO,CA,5,CMG,No aplica,,1441,2,CMG
FRENTE AMPLIO,CA,5,CMG,No aplica,,1609,19,CMG
FRENTE AMPLIO,CA,5,CMG,No aplica,,1711,1,CMG
FRENTE AMPLIO,CA,5,CMG,No aplica,,1939,5,CMG
FRENTE AMPLIO,CA,5,CMG,No aplica,,1949,2,CMG
FRENTE AMPLIO,CA,5,CMG,No aplica,,2121,3,CMG
FRENTE AMPLIO,CA,5,CMG,No aplica,,3113,3,CMG
FRENTE AMPLIO,CA,5,CMG,No aplica,,3600,1,CMG
FRENTE AMPLIO,CA,5,CMG,No aplica,,11303,2,CMG
FRENTE AMPLIO,CA,5,CMG,No aplica,,11828,2,CMG
FRENTE AMPLIO,CA,5,CMG,No aplica,,22040,1,CMG
FRENTE AMPLIO,CA,5,CMG,No aplica,,31001,6,CMG
FRENTE AMPLIO,CA,5,CMG,No aplica,,9056750053311,12,CMG
PARTIDO COLORADO,CA,5,CMG,No aplica,,2530,1,CMG
PARTIDO COLORADO,CA,5,CMG,No aplica,,3115,1,CMG
PARTIDO COLORADO,CA,5,CMG,No aplica,,4600,2,CMG
PARTIDO COLORADO,CA,5,CMG,No aplica,,10025,1,CMG
PARTIDO COLORADO,CA,5,CMG,No aplica,,10919,1,CMG
PARTIDO COLORADO,CA,5,CMG,No aplica,,152001,6,CMG
PARTIDO NACIONAL,CA,5,CMG,No aplica,,94,1,CMG
PARTIDO NACIONAL,CA,5,CMG,No aplica,,140,1,CMG
PARTIDO NACIONAL,CA,5,CMG,No aplica,,203,7,CMG
PARTIDO NACIONAL,CA,5,CMG,No aplica,,403,1,CMG
PARTIDO NACIONAL,CA,5,CMG,No aplica,,410,4,CMG
PARTIDO NACIONAL,CA,5,CMG,No aplica,,416,6,CMG
PARTIDO NACIONAL,CA,5,CMG,No aplica,,429,1,CMG
PARTIDO NACIONAL,CA,5,CMG,No aplica,,487,4,CMG
PARTIDO NACIONAL,CA,5,CMG,No aplica,,633,1,CMG
PARTIDO NACIONAL,CA,5,CMG,No aplica,,1200,1,CMG
PARTIDO NACIONAL,CA,5,CMG,No aplica,,2050,12,CMG
PARTIDO NACIONAL,CA,5,CMG,No aplica,,3030,4,CMG
PARTIDO NACIONAL,CA,5,CMG,No aplica,,4000,1,CMG
PARTIDO NACIONAL,CA,5,CMG,No aplica,,20004,2,CMG
PARTIDO NACIONAL,CA,5,CMG,No aplica,,40240,2,CMG
ASAMBLEA POPULAR,CA,6,CMG,No aplica,,1326,1,CMG
FRENTE AMPLIO,CA,6,CMG,No aplica,,152,5,CMG
FRENTE AMPLIO,CA,6,CMG,No aplica,,176,2,CMG
FRENTE AMPLIO,CA,6,CMG,No aplica,,1205,1,CMG
FRENTE AMPLIO,CA,6,CMG,No aplica,,1441,1,CMG
FRENTE AMPLIO,CA,6,CMG,No aplica,,1609,45,CMG
FRENTE AMPLIO,CA,6,CMG,No aplica,,1939,3,CMG
FRENTE AMPLIO,CA,6,CMG,No aplica,,1949,2,CMG
FRENTE AMPLIO,CA,6,CMG,No aplica,,2121,9,CMG
FRENTE AMPLIO,CA,6,CMG,No aplica,,3113,1,CMG
FRENTE AMPLIO,CA,6,CMG,No aplica,,3600,1,CMG
FRENTE AMPLIO,CA,6,CMG,No aplica,,11303,3,CMG
FRENTE AMPLIO,CA,6,CMG,No aplica,,11828,1,CMG
FRENTE AMPLIO,CA,6,CMG,No aplica,,22040,1,CMG
FRENTE AMPLIO,CA,6,CMG,No aplica,,31001,11,CMG
FRENTE AMPLIO,CA,6,CMG,No aplica,,199000,1,CMG
FRENTE AMPLIO,CA,6,CMG,No aplica,,9056750053311,18,CMG
PARTIDO COLORADO,CA,6,CMG,No aplica,,3115,3,CMG
PARTIDO COLORADO,CA,6,CMG,No aplica,,10025,1,CMG
PARTIDO COLORADO,CA,6,CMG,No aplica,,152001,1,CMG
PARTIDO IDENTIDAD SOBERANA,CA,6,CMG,No aplica,,18011,1,CMG
PARTIDO NACIONAL,CA,6,CMG,No aplica,,94,4,CMG
PARTIDO NACIONAL,CA,6,CMG,No aplica,,203,4,CMG
PARTIDO NACIONAL,CA,6,CMG,No aplica,,416,1,CMG
PARTIDO NACIONAL,CA,6,CMG,No aplica,,487,1,CMG
PARTIDO NACIONAL,CA,6,CMG,No aplica,,633,1,CMG
PARTIDO NACIONAL,CA,6,CMG,No aplica,,2050,9,CMG
PARTIDO NACIONAL,CA,6,CMG,No aplica,,3030,1,CMG
PARTIDO NACIONAL,CA,6,CMG,No aplica,,4050,1,CMG
PARTIDO NACIONAL,CA,6,CMG,No aplica,,4084,1,CMG
PARTIDO NACIONAL,CA,6,CMG,No aplica,,4940,2,CMG
PARTIDO NACIONAL,CA,6,CMG,No aplica,,20004,2,CMG
PARTIDO NACIONAL,CA,6,CMG,No aplica,,40240,5,CMG
PARTIDO NACIONAL,CA,6,CMG,No aplica,,404001,1,CMG
ASAMBLEA POPULAR,CA,7,CMG,No aplica,,1326,1,CMG
FRENTE AMPLIO,CA,7,CMG,No aplica,,152,2,CMG
FRENTE AMPLIO,CA,7,CMG,No aplica,,176,2,CMG
FRENTE AMPLIO,CA,7,CMG,No aplica,,968,1,CMG
FRENTE AMPLIO,CA,7,CMG,No aplica,,1205,3,CMG
FRENTE AMPLIO,CA,7,CMG,No aplica,,1363,1,CMG
FRENTE AMPLIO,CA,7,CMG,No aplica,,1379,1,CMG
FRENTE AMPLIO,CA,7,CMG,No aplica,,1441,1,CMG
FRENTE AMPLIO,CA,7,CMG,No aplica,,1609,35,CMG
FRENTE AMPLIO,CA,7,CMG,No aplica,,1939,2,CMG
FRENTE AMPLIO,CA,7,CMG,No aplica,,1949,1,CMG
FRENTE AMPLIO,CA,7,CMG,No aplica,,2121,8,CMG
FRENTE AMPLIO,CA,7,CMG,No aplica,,3113,1,CMG
FRENTE AMPLIO,CA,7,CMG,No aplica,,31001,8,CMG
FRENTE AMPLIO,CA,7,CMG,No aplica,,9056750053311,9,CMG
PARTIDO COLORADO,CA,7,CMG,No aplica,,1994,1,CMG
PARTIDO COLORADO,CA,7,CMG,No aplica,,3115,1,CMG
PARTIDO COLORADO,CA,7,CMG,No aplica,,4600,4,CMG
PARTIDO COLORADO,CA,7,CMG,No aplica,,7009,1,CMG
PARTIDO COLORADO,CA,7,CMG,No aplica,,40600,1,CMG
PARTIDO COLORADO,CA,7,CMG,No aplica,,152001,5,CMG
PARTIDO IDENTIDAD SOBERANA,CA,7,CMG,No aplica,,18011,6,CMG
PARTIDO NACIONAL,CA,7,CMG,No aplica,,94,4,CMG
PARTIDO NACIONAL,CA,7,CMG,No aplica,,203,4,CMG
PARTIDO NACIONAL,CA,7,CMG,No aplica,,240,1,CMG
PARTIDO NACIONAL,CA,7,CMG,No aplica,,255,1,CMG
PARTIDO NACIONAL,CA,7,CMG,No aplica,,416,2,CMG
PARTIDO NACIONAL,CA,7,CMG,No aplica,,429,1,CMG
PARTIDO NACIONAL,CA,7,CMG,No aplica,,433,2,CMG
PARTIDO NACIONAL,CA,7,CMG,No aplica,,478,2,CMG
PARTIDO NACIONAL,CA,7,CMG,No aplica,,487,1,CMG
PARTIDO NACIONAL,CA,7,CMG,No aplica,,605,1,CMG
PARTIDO NACIONAL,CA,7,CMG,No aplica,,640,1,CMG
PARTIDO NACIONAL,CA,7,CMG,No aplica,,1200,1,CMG
PARTIDO NACIONAL,CA,7,CMG,No aplica,,2050,8,CMG
PARTIDO NACIONAL,CA,7,CMG,No aplica,,3030,1,CMG
PARTIDO NACIONAL,CA,7,CMG,No aplica,,3040,1,CMG
PARTIDO NACIONAL,CA,7,CMG,No aplica,,4940,1,CMG
PARTIDO NACIONAL,CA,7,CMG,No aplica,,20050,1,CMG
PARTIDO NACIONAL,CA,7,CMG,No aplica,,400403,2,CMG
PARTIDO VERDE ANIMALISTA,CA,7,CMG,No aplica,,2410,1,CMG
CABILDO ABIERTO,CA,8,CMG,No aplica,,1830,2,CMG
FRENTE AMPLIO,CA,8,CMG,No aplica,,152,3,CMG
FRENTE AMPLIO,CA,8,CMG,No aplica,,176,2,CMG
FRENTE AMPLIO,CA,8,CMG,No aplica,,1205,1,CMG
FRENTE AMPLIO,CA,8,CMG,No aplica,,1379,1,CMG
FRENTE AMPLIO,CA,8,CMG,No aplica,,1441,1,CMG
FRENTE AMPLIO,CA,8,CMG,No aplica,,1609,34,CMG
FRENTE AMPLIO,CA,8,CMG,No aplica,,1624,1,CMG
FRENTE AMPLIO,CA,8,CMG,No aplica,,1711,2,CMG
FRENTE AMPLIO,CA,8,CMG,No aplica,,1929,1,CMG
FRENTE AMPLIO,CA,8,CMG,No aplica,,1939,4,CMG
FRENTE AMPLIO,CA,8,CMG,No aplica,,1949,2,CMG
FRENTE AMPLIO,CA,8,CMG,No aplica,,2121,4,CMG
FRENTE AMPLIO,CA,8,CMG,No aplica,,3113,3,CMG
FRENTE AMPLIO,CA,8,CMG,No aplica,,3600,1,CMG
FRENTE AMPLIO,CA,8,CMG,No aplica,,11828,2,CMG
FRENTE AMPLIO,CA,8,CMG,No aplica,,22040,3,CMG
FRENTE AMPLIO,CA,8,CMG,No aplica,,31001,16,CMG
FRENTE AMPLIO,CA,8,CMG,No aplica,,9056750053311,14,CMG
PARTIDO COLORADO,CA,8,CMG,No aplica,,1529,1,CMG
PARTIDO COLORADO,CA,8,CMG,No aplica,,10025,2,CMG
PARTIDO COLORADO,CA,8,CMG,No aplica,,152001,1,CMG
PARTIDO COLORADO,CA,8,CMG,No aplica,,600000,1,CMG
PARTIDO DE LA ARMONÍA,CA,8,CMG,No aplica,,12369,1,CMG
PARTIDO IDENTIDAD SOBERANA,CA,8,CMG,No aplica,,18011,1,CMG
PARTIDO NACIONAL,CA,8,CMG,No aplica,,94,1,CMG
PARTIDO NACIONAL,CA,8,CMG,No aplica,,203,1,CMG
PARTIDO NACIONAL,CA,8,CMG,No aplica,,233,1,CMG
PARTIDO NACIONAL,CA,8,CMG,No aplica,,416,4,CMG
PARTIDO NACIONAL,CA,8,CMG,No aplica,,633,2,CMG
PARTIDO NACIONAL,CA,8,CMG,No aplica,,1200,1,CMG
PARTIDO NACIONAL,CA,8,CMG,No aplica,,1504,1,CMG
PARTIDO NACIONAL,CA,8,CMG,No aplica,,2050,6,CMG
PARTIDO NACIONAL,CA,8,CMG,No aplica,,3030,1,CMG
PARTIDO NACIONAL,CA,8,CMG,No aplica,,40240,2,CMG
PARTIDO NACIONAL,CA,8,CMG,No aplica,,40327,1,CMG
CABILDO ABIERTO,CA,9,CMG,No aplica,,1830,2,CMG
FRENTE AMPLIO,CA,9,CMG,No aplica,,152,3,CMG
FRENTE AMPLIO,CA,9,CMG,No aplica,,176,2,CMG
FRENTE AMPLIO,CA,9,CMG,No aplica,,777,3,CMG
FRENTE AMPLIO,CA,9,CMG,No aplica,,968,1,CMG
FRENTE AMPLIO,CA,9,CMG,No aplica,,1205,1,CMG
FRENTE AMPLIO,CA,9,CMG,No aplica,,1609,45,CMG
FRENTE AMPLIO,CA,9,CMG,No aplica,,1851,1,CMG
FRENTE AMPLIO,CA,9,CMG,No aplica,,1939,1,CMG
FRENTE AMPLIO,CA,9,CMG,No aplica,,1949,2,CMG
FRENTE AMPLIO,CA,9,CMG,No aplica,,2121,14,CMG
FRENTE AMPLIO,CA,9,CMG,No aplica,,22040,1,CMG
FRENTE AMPLIO,CA,9,CMG,No aplica,,31001,18,CMG
FRENTE AMPLIO,CA,9,CMG,No aplica,,61001,1,CMG
FRENTE AMPLIO,CA,9,CMG,No aplica,,199000,1,CMG
FRENTE AMPLIO,CA,9,CMG,No aplica,,9056750053311,12,CMG
PARTIDO COLORADO,CA,9,CMG,No aplica,,4600,1,CMG
PARTIDO COLORADO,CA,9,CMG,No aplica,,7009,1,CMG
PARTIDO COLORADO,CA,9,CMG,No aplica,,10025,2,CMG
PARTIDO COLORADO,CA,9,CMG,No aplica,,152001,2,CMG
PARTIDO NACIONAL,CA,9,CMG,No aplica,,94,2,CMG
PARTIDO NACIONAL,CA,9,CMG,No aplica,,203,3,CMG
PARTIDO NACIONAL,CA,9,CMG,No aplica,,429,1,CMG
PARTIDO NACIONAL,CA,9,CMG,No aplica,,633,2,CMG
PARTIDO NACIONAL,CA,9,CMG,No aplica,,2050,3,CMG
PARTIDO NACIONAL,CA,9,CMG,No aplica,,3030,2,CMG
PARTIDO NACIONAL,CA,9,CMG,No aplica,,3040,1,CMG
PARTIDO NACIONAL,CA,9,CMG,No aplica,,4000,1,CMG
PARTIDO NACIONAL,CA,9,CMG,No aplica,,4940,1,CMG
PARTIDO NACIONAL,CA,9,CMG,No aplica,,20004,1,CMG
PARTIDO NACIONAL,CA,9,CMG,No aplica,,40240,2,CMG
PARTIDO NACIONAL,CA,9,CMG,No aplica,,172004,2,CMG
ASAMBLEA POPULAR,CA,0,CMG,No aplica,,1326,2,CMG
FRENTE AMPLIO,CA,0,CMG,No aplica,,152,3,CMG
FRENTE AMPLIO,CA,0,CMG,No aplica,,176,1,CMG
FRENTE AMPLIO,CA,0,CMG,No aplica,,1205,2,CMG
FRENTE AMPLIO,CA,0,CMG,No aplica,,1379,4,CMG
FRENTE AMPLIO,CA,0,CMG,No aplica,,1441,1,CMG
FRENTE AMPLIO,CA,0,CMG,No aplica,,1609,31,CMG
FRENTE AMPLIO,CA,0,CMG,No aplica,,1711,3,CMG
FRENTE AMPLIO,CA,0,CMG,No aplica,,1939,5,CMG
FRENTE AMPLIO,CA,0,CMG,No aplica,,1949,4,CMG
FRENTE AMPLIO,CA,0,CMG,No aplica,,2121,10,CMG
FRENTE AMPLIO,CA,0,CMG,No aplica,,31001,15,CMG
FRENTE AMPLIO,CA,0,CMG,No aplica,,199000,2,CMG
FRENTE AMPLIO,CA,0,CMG,No aplica,,9056750053311,13,CMG
PARTIDO COLORADO,CA,0,CMG,No aplica,,173,1,CMG
PARTIDO COLORADO,CA,0,CMG,No aplica,,2530,3,CMG
PARTIDO COLORADO,CA,0,CMG,No aplica,,7009,2,CMG
PARTIDO COLORADO,CA,0,CMG,No aplica,,10025,1,CMG
PARTIDO COLORADO,CA,0,CMG,No aplica,,290000,1,CMG
PARTIDO DE LA ARMONÍA,CA,0,CMG,No aplica,,12369,1,CMG
PARTIDO IDENTIDAD SOBERANA,CA,0,CMG,No aplica,,18011,3,CMG
PARTIDO NACIONAL,CA,0,CMG,No aplica,,94,8,CMG
PARTIDO NACIONAL,CA,0,CMG,No aplica,,203,1,CMG
PARTIDO NACIONAL,CA,0,CMG,No aplica,,233,1,CMG
PARTIDO NACIONAL,CA,0,CMG,No aplica,,416,1,CMG
PARTIDO NACIONAL,CA,0,CMG,No aplica,,429,3,CMG
PARTIDO NACIONAL,CA,0,CMG,No aplica,,487,1,CMG
PARTIDO NACIONAL,CA,0,CMG,No aplica,,1200,2,CMG
PARTIDO NACIONAL,CA,0,CMG,No aplica,,2050,1,CMG
PARTIDO NACIONAL,CA,0,CMG,No aplica,,3030,3,CMG
PARTIDO NACIONAL,CA,0,CMG,No aplica,,4000,1,CMG
PARTIDO NACIONAL,CA,0,CMG,No aplica,,20004,1,CMG
ASAMBLEA POPULAR,CA,1,CMG,No aplica,,1326,2,CMG
CABILDO ABIERTO,CA,1,CMG,No aplica,,1510,1,CMG
FRENTE AMPLIO,CA,1,CMG,No aplica,,152,1,CMG
FRENTE AMPLIO,CA,1,CMG,No aplica,,176,3,CMG
FRENTE AMPLIO,CA,1,CMG,No aplica,,777,2,CMG
FRENTE AMPLIO,CA,1,CMG,No aplica,,1205,1,CMG
FRENTE AMPLIO,CA,1,CMG,No aplica,,1441,1,CMG
FRENTE AMPLIO,CA,1,CMG,No aplica,,1609,34,CMG
FRENTE AMPLIO,CA,1,CMG,No aplica,,1711,2,CMG
FRENTE AMPLIO,CA,1,CMG,No aplica,,1939,3,CMG
FRENTE AMPLIO,CA,1,CMG,No aplica,,1949,1,CMG
FRENTE AMPLIO,CA,1,CMG,No aplica,,2121,6,CMG
FRENTE AMPLIO,CA,1,CMG,No aplica,,3113,2,CMG
FRENTE AMPLIO,CA,1,CMG,No aplica,,3600,1,CMG
FRENTE AMPLIO,CA,1,CMG,No aplica,,11303,1,CMG
FRENTE AMPLIO,CA,1,CMG,No aplica,,22040,1,CMG
FRENTE AMPLIO,CA,1,CMG,No aplica,,31001,25,CMG
FRENTE AMPLIO,CA,1,CMG,No aplica,,199000,1,CMG
FRENTE AMPLIO,CA,1,CMG,No aplica,,319000,1,CMG
FRENTE AMPLIO,CA,1,CMG,No aplica,,9056750053311,8,CMG
PARTIDO COLORADO,CA,1,CMG,No aplica,,1529,1,CMG
PARTIDO COLORADO,CA,1,CMG,No aplica,,3115,1,CMG
PARTIDO COLORADO,CA,1,CMG,No aplica,,10025,3,CMG
PARTIDO COLORADO,CA,1,CMG,No aplica,,29129,1,CMG
PARTIDO NACIONAL,CA,1,CMG,No aplica,,94,5,CMG
PARTIDO NACIONAL,CA,1,CMG,No aplica,,97,1,CMG
PARTIDO NACIONAL,CA,1,CMG,No aplica,,203,1,CMG
PARTIDO NACIONAL,CA,1,CMG,No aplica,,350,1,CMG
PARTIDO NACIONAL,CA,1,CMG,No aplica,,416,5,CMG
PARTIDO NACIONAL,CA,1,CMG,No aplica,,429,2,CMG
PARTIDO NACIONAL,CA,1,CMG,No aplica,,487,2,CMG
PARTIDO NACIONAL,CA,1,CMG,No aplica,,633,2,CMG
PARTIDO NACIONAL,CA,1,CMG,No aplica,,640,1,CMG
PARTIDO NACIONAL,CA,1,CMG,No aplica,,900,1,CMG
PARTIDO NACIONAL,CA,1,CMG,No aplica,,1200,1,CMG
PARTIDO NACIONAL,CA,1,CMG,No aplica,,2050,11,CMG
PARTIDO NACIONAL,CA,1,CMG,No aplica,,3030,4,CMG
PARTIDO NACIONAL,CA,1,CMG,No aplica,,3555,1,CMG
PARTIDO NACIONAL,CA,1,CMG,No aplica,,20004,2,CMG
PARTIDO NACIONAL,CA,1,CMG,No aplica,,40240,3,CMG
FRENTE AMPLIO,CA,2,CMG,No aplica,,152,1,CMG
FRENTE AMPLIO,CA,2,CMG,No aplica,,777,1,CMG
FRENTE AMPLIO,CA,2,CMG,No aplica,,852,1,CMG
FRENTE AMPLIO,CA,2,CMG,No aplica,,1441,1,CMG
FRENTE AMPLIO,CA,2,CMG,No aplica,,1609,23,CMG
FRENTE AMPLIO,CA,2,CMG,No aplica,,1929,1,CMG
FRENTE AMPLIO,CA,2,CMG,No aplica,,1949,3,CMG
FRENTE AMPLIO,CA,2,CMG,No aplica,,2121,9,CMG
FRENTE AMPLIO,CA,2,CMG,No aplica,,3113,1,CMG
FRENTE AMPLIO,CA,2,CMG,No aplica,,11303,1,CMG
FRENTE AMPLIO,CA,2,CMG,No aplica,,31001,16,CMG
FRENTE AMPLIO,CA,2,CMG,No aplica,,9056750053311,13,CMG
PARTIDO COLORADO,CA,2,CMG,No aplica,,2530,2,CMG
PARTIDO COLORADO,CA,2,CMG,No aplica,,7009,1,CMG
PARTIDO COLORADO,CA,2,CMG,No aplica,,10025,1,CMG
PARTIDO COLORADO,CA,2,CMG,No aplica,,152001,1,CMG
PARTIDO IDENTIDAD SOBERANA,CA,2,CMG,No aplica,,18011,1,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,94,4,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,97,1,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,203,2,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,222,1,CMG
PARTIDO NACIONAL,CA,2,CMG,No aplica,,233,1,CMG
