PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,2001,1,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,2121,8,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,3041,1,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,199000,2,OEA
PARTIDO COLORADO,SJ,2,OEA,No aplica,,15,2,OEA
PARTIDO COLORADO,SJ,2,OEA,No aplica,,45,3,OEA
PARTIDO COLORADO,SJ,2,OEA,No aplica,,115,3,OEA
PARTIDO COLORADO,SJ,2,OEA,No aplica,,1600,8,OEA
PARTIDO COLORADO,SJ,2,OEA,No aplica,,9915,1,OEA
PARTIDO NACIONAL,SJ,2,OEA,No aplica,,2,5,OEA
PARTIDO NACIONAL,SJ,2,OEA,No aplica,,20,1,OEA
PARTIDO NACIONAL,SJ,2,OEA,No aplica,,21,9,OEA
PARTIDO NACIONAL,SJ,2,OEA,No aplica,,404,66,OEA
PARTIDO NACIONAL,SJ,2,OEA,No aplica,,418,1,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,190,4,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,777,6,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,1567,1,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,1609,24,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,1711,1,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,1949,1,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,2001,9,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,2121,4,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,3041,2,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,199000,2,OEA
PARTIDO COLORADO,SJ,3,OEA,No aplica,,15,1,OEA
PARTIDO COLORADO,SJ,3,OEA,No aplica,,45,10,OEA
PARTIDO COLORADO,SJ,3,OEA,No aplica,,115,2,OEA
PARTIDO COLORADO,SJ,3,OEA,No aplica,,1600,7,OEA
PARTIDO COLORADO,SJ,3,OEA,No aplica,,2000,1,OEA
PARTIDO NACIONAL,SJ,3,OEA,No aplica,,2,2,OEA
PARTIDO NACIONAL,SJ,3,OEA,No aplica,,21,11,OEA
PARTIDO NACIONAL,SJ,3,OEA,No aplica,,31,1,OEA
PARTIDO NACIONAL,SJ,3,OEA,No aplica,,404,79,OEA
ASAMBLEA POPULAR,SJ,4,OEA,No aplica,,1326,1,OEA
CABILDO ABIERTO,SJ,4,OEA,No aplica,,21820,1,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,119,2,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,190,4,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,777,4,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,1502,2,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,1567,2,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,1609,19,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,1711,7,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,2001,6,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,2121,12,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,3041,4,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,199000,2,OEA
PARTIDO COLORADO,SJ,4,OEA,No aplica,,45,4,OEA
PARTIDO COLORADO,SJ,4,OEA,No aplica,,1600,5,OEA
PARTIDO COLORADO,SJ,4,OEA,No aplica,,2323,1,OEA
PARTIDO COLORADO,SJ,4,OEA,No aplica,,220000,1,OEA
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,2,4,OEA
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,20,1,OEA
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,21,8,OEA
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,404,74,OEA
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,6922,1,OEA
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,7128,1,OEA
ASAMBLEA POPULAR,SJ,5,OEA,No aplica,,1326,1,OEA
CABILDO ABIERTO,SJ,5,OEA,No aplica,,21820,2,OEA
FRENTE AMPLIO,SJ,5,OEA,No aplica,,190,3,OEA
FRENTE AMPLIO,SJ,5,OEA,No aplica,,777,11,OEA
FRENTE AMPLIO,SJ,5,OEA,No aplica,,1441,1,OEA
FRENTE AMPLIO,SJ,5,OEA,No aplica,,1502,1,OEA
FRENTE AMPLIO,SJ,5,OEA,No aplica,,1609,29,OEA
FRENTE AMPLIO,SJ,5,OEA,No aplica,,1711,1,OEA
FRENTE AMPLIO,SJ,5,OEA,No aplica,,1949,4,OEA
FRENTE AMPLIO,SJ,5,OEA,No aplica,,2001,9,OEA
FRENTE AMPLIO,SJ,5,OEA,No aplica,,2121,8,OEA
FRENTE AMPLIO,SJ,5,OEA,No aplica,,3041,5,OEA
FRENTE AMPLIO,SJ,5,OEA,No aplica,,199000,1,OEA
PARTIDO COLORADO,SJ,5,OEA,No aplica,,45,6,OEA
PARTIDO COLORADO,SJ,5,OEA,No aplica,,1600,2,OEA
PARTIDO NACIONAL,SJ,5,OEA,No aplica,,2,5,OEA
PARTIDO NACIONAL,SJ,5,OEA,No aplica,,20,2,OEA
PARTIDO NACIONAL,SJ,5,OEA,No aplica,,21,4,OEA
PARTIDO NACIONAL,SJ,5,OEA,No aplica,,206,1,OEA
PARTIDO NACIONAL,SJ,5,OEA,No aplica,,404,69,OEA
ASAMBLEA POPULAR,SJ,6,OEA,No aplica,,1326,1,OEA
CABILDO ABIERTO,SJ,6,OEA,No aplica,,21820,1,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,190,2,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,777,6,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,1609,28,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,1624,1,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,1711,2,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,1949,1,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,2001,6,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,2121,10,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,3041,6,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,199000,1,OEA
PARTIDO COLORADO,SJ,6,OEA,No aplica,,45,1,OEA
PARTIDO COLORADO,SJ,6,OEA,No aplica,,115,3,OEA
PARTIDO COLORADO,SJ,6,OEA,No aplica,,1600,4,OEA
PARTIDO NACIONAL,SJ,6,OEA,No aplica,,2,7,OEA
PARTIDO NACIONAL,SJ,6,OEA,No aplica,,21,7,OEA
PARTIDO NACIONAL,SJ,6,OEA,No aplica,,31,1,OEA
PARTIDO NACIONAL,SJ,6,OEA,No aplica,,404,62,OEA
PARTIDO NACIONAL,SJ,6,OEA,No aplica,,418,1,OEA
PARTIDO NACIONAL,SJ,6,OEA,No aplica,,922,1,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,190,1,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,777,3,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,1502,1,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,1609,23,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,1624,2,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,1711,3,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,1933,1,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,1949,7,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,2001,1,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,2121,9,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,3041,1,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,199000,1,OEA
PARTIDO COLORADO,SJ,7,OEA,No aplica,,45,1,OEA
PARTIDO COLORADO,SJ,7,OEA,No aplica,,1600,1,OEA
PARTIDO COLORADO,SJ,7,OEA,No aplica,,220000,1,OEA
PARTIDO NACIONAL,SJ,7,OEA,No aplica,,2,5,OEA
PARTIDO NACIONAL,SJ,7,OEA,No aplica,,20,2,OEA
PARTIDO NACIONAL,SJ,7,OEA,No aplica,,21,10,OEA
PARTIDO NACIONAL,SJ,7,OEA,No aplica,,404,66,OEA
PARTIDO NACIONAL,SJ,7,OEA,No aplica,,7128,1,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,119,1,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,190,3,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,777,4,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,1609,21,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,1624,1,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,1711,1,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,1949,3,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,2001,4,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,2121,9,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,3041,2,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,199000,1,OEA
PARTIDO COLORADO,SJ,8,OEA,No aplica,,15,1,OEA
PARTIDO COLORADO,SJ,8,OEA,No aplica,,45,5,OEA
PARTIDO COLORADO,SJ,8,OEA,No aplica,,115,1,OEA
PARTIDO COLORADO,SJ,8,OEA,No aplica,,1600,2,OEA
PARTIDO NACIONAL,SJ,8,OEA,No aplica,,2,2,OEA
PARTIDO NACIONAL,SJ,8,OEA,No aplica,,21,13,OEA
PARTIDO NACIONAL,SJ,8,OEA,No aplica,,206,1,OEA
PARTIDO NACIONAL,SJ,8,OEA,No aplica,,404,50,OEA
PARTIDO NACIONAL,SJ,8,OEA,No aplica,,897,2,OEA
PARTIDO NACIONAL,SJ,8,OEA,No aplica,,6922,2,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,119,1,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,190,4,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,777,3,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,1441,4,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,1609,10,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,1711,4,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,1949,3,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,2001,4,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,2121,7,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,3041,3,OEA
PARTIDO COLORADO,SJ,9,OEA,No aplica,,45,6,OEA
PARTIDO COLORADO,SJ,9,OEA,No aplica,,1600,2,OEA
PARTIDO NACIONAL,SJ,9,OEA,No aplica,,2,3,OEA
PARTIDO NACIONAL,SJ,9,OEA,No aplica,,21,9,OEA
PARTIDO NACIONAL,SJ,9,OEA,No aplica,,31,1,OEA
PARTIDO NACIONAL,SJ,9,OEA,No aplica,,404,68,OEA
CABILDO ABIERTO,SJ,0,OEA,No aplica,,21820,1,OEA
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1567,1,OEA
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1609,10,OEA
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1624,2,OEA
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1711,1,OEA
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1949,1,OEA
FRENTE AMPLIO,SJ,0,OEA,No aplica,,2001,8,OEA
FRENTE AMPLIO,SJ,0,OEA,No aplica,,2121,7,OEA
FRENTE AMPLIO,SJ,0,OEA,No aplica,,199000,1,OEA
PARTIDO COLORADO,SJ,0,OEA,No aplica,,45,3,OEA
PARTIDO COLORADO,SJ,0,OEA,No aplica,,115,1,OEA
PARTIDO COLORADO,SJ,0,OEA,No aplica,,1600,3,OEA
PARTIDO COLORADO,SJ,0,OEA,No aplica,,9915,1,OEA
PARTIDO INDEPENDIENTE,SJ,0,OEA,No aplica,,999,1,OEA
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,2,6,OEA
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,20,1,OEA
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,21,5,OEA
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,404,65,OEA
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,897,1,OEA
ASAMBLEA POPULAR,SJ,1,OEA,No aplica,,11917,1,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,119,1,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,190,1,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,777,2,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,1567,4,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,1609,14,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,1711,1,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,1949,1,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,2001,5,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,2121,5,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,3041,5,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,11968,1,OEA
PARTIDO COLORADO,SJ,1,OEA,No aplica,,45,1,OEA
PARTIDO COLORADO,SJ,1,OEA,No aplica,,1600,6,OEA
PARTIDO NACIONAL,SJ,1,OEA,No aplica,,2,3,OEA
PARTIDO NACIONAL,SJ,1,OEA,No aplica,,21,3,OEA
PARTIDO NACIONAL,SJ,1,OEA,No aplica,,404,63,OEA
PARTIDO NACIONAL,SJ,1,OEA,No aplica,,418,2,OEA
CABILDO ABIERTO,SJ,2,OEA,No aplica,,21820,3,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,119,1,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,190,4,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,777,2,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,1441,1,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,1609,22,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,1624,2,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,1711,1,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,1949,2,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,2001,1,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,2121,5,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,199000,2,OEA
PARTIDO COLORADO,SJ,2,OEA,No aplica,,45,3,OEA
PARTIDO COLORADO,SJ,2,OEA,No aplica,,1600,1,OEA
PARTIDO INDEPENDIENTE,SJ,2,OEA,No aplica,,999,1,OEA
PARTIDO NACIONAL,SJ,2,OEA,No aplica,,2,7,OEA
PARTIDO NACIONAL,SJ,2,OEA,No aplica,,21,5,OEA
PARTIDO NACIONAL,SJ,2,OEA,No aplica,,404,34,OEA
PARTIDO NACIONAL,SJ,2,OEA,No aplica,,1122,1,OEA
CABILDO ABIERTO,SJ,3,OEA,No aplica,,21820,1,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,190,1,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,777,6,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,1441,2,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,1567,1,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,1609,19,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,1711,1,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,1949,2,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,2001,5,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,2121,5,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,3041,2,OEA
FRENTE AMPLIO,SJ,3,OEA,No aplica,,199000,1,OEA
PARTIDO COLORADO,SJ,3,OEA,No aplica,,15,1,OEA
PARTIDO COLORADO,SJ,3,OEA,No aplica,,45,6,OEA
PARTIDO COLORADO,SJ,3,OEA,No aplica,,1600,1,OEA
PARTIDO COLORADO,SJ,3,OEA,No aplica,,2000,1,OEA
PARTIDO NACIONAL,SJ,3,OEA,No aplica,,2,2,OEA
PARTIDO NACIONAL,SJ,3,OEA,No aplica,,21,5,OEA
PARTIDO NACIONAL,SJ,3,OEA,No aplica,,404,37,OEA
PARTIDO NACIONAL,SJ,3,OEA,No aplica,,897,1,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,190,6,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,777,4,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,1609,16,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,1711,1,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,1949,2,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,2001,5,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,2121,6,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,11968,1,OEA
FRENTE AMPLIO,SJ,4,OEA,No aplica,,199000,2,OEA
PARTIDO COLORADO,SJ,4,OEA,No aplica,,45,2,OEA
PARTIDO COLORADO,SJ,4,OEA,No aplica,,1600,2,OEA
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,2,5,OEA
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,20,1,OEA
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,21,3,OEA
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,404,47,OEA
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,897,2,OEA
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,1122,1,OEA
FRENTE AMPLIO,SJ,5,OEA,No aplica,,190,4,OEA
FRENTE AMPLIO,SJ,5,OEA,No aplica,,777,1,OEA
FRENTE AMPLIO,SJ,5,OEA,No aplica,,1567,1,OEA
FRENTE AMPLIO,SJ,5,OEA,No aplica,,1609,19,OEA
FRENTE AMPLIO,SJ,5,OEA,No aplica,,1949,1,OEA
FRENTE AMPLIO,SJ,5,OEA,No aplica,,2001,6,OEA
FRENTE AMPLIO,SJ,5,OEA,No aplica,,2121,3,OEA
FRENTE AMPLIO,SJ,5,OEA,No aplica,,3041,2,OEA
PARTIDO COLORADO,SJ,5,OEA,No aplica,,15,1,OEA
PARTIDO COLORADO,SJ,5,OEA,No aplica,,45,4,OEA
PARTIDO COLORADO,SJ,5,OEA,No aplica,,1600,3,OEA
PARTIDO COLORADO,SJ,5,OEA,No aplica,,2000,2,OEA
PARTIDO NACIONAL,SJ,5,OEA,No aplica,,2,5,OEA
PARTIDO NACIONAL,SJ,5,OEA,No aplica,,21,7,OEA
PARTIDO NACIONAL,SJ,5,OEA,No aplica,,404,46,OEA
PARTIDO NACIONAL,SJ,5,OEA,No aplica,,897,1,OEA
CABILDO ABIERTO,SJ,6,OEA,No aplica,,1811,1,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,190,6,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,777,4,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,1502,1,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,1609,20,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,1624,2,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,1711,2,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,1949,3,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,2001,4,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,2121,9,OEA
FRENTE AMPLIO,SJ,6,OEA,No aplica,,3041,2,OEA
PARTIDO COLORADO,SJ,6,OEA,No aplica,,45,1,OEA
PARTIDO COLORADO,SJ,6,OEA,No aplica,,1600,3,OEA
PARTIDO NACIONAL,SJ,6,OEA,No aplica,,2,1,OEA
PARTIDO NACIONAL,SJ,6,OEA,No aplica,,20,1,OEA
PARTIDO NACIONAL,SJ,6,OEA,No aplica,,21,7,OEA
PARTIDO NACIONAL,SJ,6,OEA,No aplica,,404,38,OEA
CABILDO ABIERTO,SJ,7,OEA,No aplica,,21820,2,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,190,3,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,777,6,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,1609,17,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,1624,2,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,1711,5,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,2001,7,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,2121,4,OEA
FRENTE AMPLIO,SJ,7,OEA,No aplica,,199000,1,OEA
PARTIDO COLORADO,SJ,7,OEA,No aplica,,15,2,OEA
PARTIDO COLORADO,SJ,7,OEA,No aplica,,45,3,OEA
PARTIDO COLORADO,SJ,7,OEA,No aplica,,1600,3,OEA
PARTIDO COLORADO,SJ,7,OEA,No aplica,,9915,2,OEA
PARTIDO NACIONAL,SJ,7,OEA,No aplica,,2,4,OEA
PARTIDO NACIONAL,SJ,7,OEA,No aplica,,21,7,OEA
PARTIDO NACIONAL,SJ,7,OEA,No aplica,,404,34,OEA
PARTIDO NACIONAL,SJ,7,OEA,No aplica,,922,1,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,777,7,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,1567,1,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,1609,10,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,1624,1,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,1711,2,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,1949,1,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,2001,2,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,2121,3,OEA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,199000,1,OEA
PARTIDO NACIONAL,SJ,8,OEA,No aplica,,2,4,OEA
PARTIDO NACIONAL,SJ,8,OEA,No aplica,,21,1,OEA
PARTIDO NACIONAL,SJ,8,OEA,No aplica,,404,29,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,190,2,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,777,4,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,1502,1,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,1567,1,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,1609,4,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,1624,1,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,1949,1,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,2121,3,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,3041,1,OEA
FRENTE AMPLIO,SJ,9,OEA,No aplica,,199000,1,OEA
PARTIDO COLORADO,SJ,9,OEA,No aplica,,45,1,OEA
PARTIDO COLORADO,SJ,9,OEA,No aplica,,1600,1,OEA
PARTIDO COLORADO,SJ,9,OEA,No aplica,,2000,1,OEA
PARTIDO NACIONAL,SJ,9,OEA,No aplica,,2,8,OEA
PARTIDO NACIONAL,SJ,9,OEA,No aplica,,20,2,OEA
PARTIDO NACIONAL,SJ,9,OEA,No aplica,,21,12,OEA
PARTIDO NACIONAL,SJ,9,OEA,No aplica,,404,28,OEA
PARTIDO NACIONAL,SJ,9,OEA,No aplica,,418,1,OEA
CABILDO ABIERTO,SJ,0,OEA,No aplica,,2023,1,OEA
CABILDO ABIERTO,SJ,0,OEA,No aplica,,21820,1,OEA
FRENTE AMPLIO,SJ,0,OEA,No aplica,,190,3,OEA
FRENTE AMPLIO,SJ,0,OEA,No aplica,,777,1,OEA
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1441,1,OEA
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1567,2,OEA
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1609,12,OEA
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1624,1,OEA
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1949,1,OEA
FRENTE AMPLIO,SJ,0,OEA,No aplica,,2001,1,OEA
FRENTE AMPLIO,SJ,0,OEA,No aplica,,2121,2,OEA
PARTIDO COLORADO,SJ,0,OEA,No aplica,,15,1,OEA
PARTIDO COLORADO,SJ,0,OEA,No aplica,,45,2,OEA
PARTIDO COLORADO,SJ,0,OEA,No aplica,,115,1,OEA
PARTIDO COLORADO,SJ,0,OEA,No aplica,,1600,2,OEA
PARTIDO COLORADO,SJ,0,OEA,No aplica,,2000,1,OEA
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,2,1,OEA
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,21,4,OEA
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,206,1,OEA
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,404,28,OEA
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,922,1,OEA
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,6922,1,OEA
CABILDO ABIERTO,SJ,1,OEA,No aplica,,2023,1,OEA
CABILDO ABIERTO,SJ,1,OEA,No aplica,,21820,1,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,190,4,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,777,1,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,1609,12,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,1624,1,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,1711,2,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,1949,2,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,2001,7,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,2121,7,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,3041,4,OEA
FRENTE AMPLIO,SJ,1,OEA,No aplica,,11968,1,OEA
PARTIDO COLORADO,SJ,1,OEA,No aplica,,1600,1,OEA
PARTIDO NACIONAL,SJ,1,OEA,No aplica,,2,2,OEA
PARTIDO NACIONAL,SJ,1,OEA,No aplica,,21,1,OEA
PARTIDO NACIONAL,SJ,1,OEA,No aplica,,404,32,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,190,5,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,777,3,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,1441,1,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,1502,1,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,1609,17,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,1711,2,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,2001,2,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,2121,3,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,3041,6,OEA
FRENTE AMPLIO,SJ,2,OEA,No aplica,,199000,1,OEA
PARTIDO COLORADO,SJ,2,OEA,No aplica,,15,1,OEA
PARTIDO COLORADO,SJ,2,OEA,No aplica,,45,2,OEA
PARTIDO COLORADO,SJ,2,OEA,No aplica,,1600,3,OEA
