PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO COLORADO,RN,,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,95
PARTIDO COLORADO,RN,,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",1125,95
PARTIDO COLORADO,RN,,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",9007,95
PARTIDO COLORADO,RN,,LBD,"SILVA GARCIA,"SILVA GARCIA, Robert",600,95
PARTIDO INDEPENDIENTE,RN,,LBD,"MIERES GOMEZ,"MIERES GOMEZ, Pablo Andres",909,95
PARTIDO NACIONAL,RN,,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,95
PARTIDO NACIONAL,RN,,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",97,95
PARTIDO NACIONAL,RN,,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",200,95
PARTIDO NACIONAL,RN,,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,95
PARTIDO NACIONAL,RN,,LBD,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,95
PARTIDO NACIONAL,RN,,LBD,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",25058,95
PARTIDO NACIONAL,RN,,LBD,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",20,95
PARTIDO NACIONAL,RN,,LBD,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",7171,95
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,96
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",567,96
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,96
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1303,96
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,96
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,96
FRENTE AMPLIO,RN,,LBD,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",319,96
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",46,96
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,96
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,96
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,96
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,96
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,96
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1828,96
PARTIDO COLORADO,RN,,LBD,"ACHE BATLLE,"ACHE BATLLE, Carolina",919,96
PARTIDO COLORADO,RN,,LBD,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",15,96
PARTIDO COLORADO,RN,,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,96
PARTIDO COLORADO,RN,,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",1125,96
PARTIDO COLORADO,RN,,LBD,"SILVA GARCIA,"SILVA GARCIA, Robert",600,96
PARTIDO INDEPENDIENTE,RN,,LBD,"MIERES GOMEZ,"MIERES GOMEZ, Pablo Andres",909,96
PARTIDO NACIONAL,RN,,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",5,96
PARTIDO NACIONAL,RN,,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,96
PARTIDO NACIONAL,RN,,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,96
PARTIDO NACIONAL,RN,,LBD,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,96
PARTIDO NACIONAL,RN,,LBD,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",25058,96
PARTIDO NACIONAL,RN,,LBD,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",20,96
PARTIDO NACIONAL,RN,,LBD,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",7171,96
CABILDO ABIERTO,RN,,LBD,"MANINI STRATTA,"MANINI STRATTA, Guido",101,97
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,97
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",567,97
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,97
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1303,97
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,97
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,97
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,97
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,97
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",141,97
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,97
PARTIDO COLORADO,RN,,LBD,"ACHE BATLLE,"ACHE BATLLE, Carolina",919,97
PARTIDO COLORADO,RN,,LBD,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",15,97
PARTIDO COLORADO,RN,,LBD,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",220,97
PARTIDO COLORADO,RN,,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,97
PARTIDO COLORADO,RN,,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",1125,97
PARTIDO COLORADO,RN,,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",9007,97
PARTIDO COLORADO,RN,,LBD,"SILVA GARCIA,"SILVA GARCIA, Robert",600,97
PARTIDO IDENTIDAD SOBERANA,RN,,LBD,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,97
PARTIDO INDEPENDIENTE,RN,,LBD,"MIERES GOMEZ,"MIERES GOMEZ, Pablo Andres",909,97
PARTIDO NACIONAL,RN,,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",5,97
PARTIDO NACIONAL,RN,,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,97
PARTIDO NACIONAL,RN,,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",97,97
PARTIDO NACIONAL,RN,,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,97
PARTIDO NACIONAL,RN,,LBD,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,97
PARTIDO NACIONAL,RN,,LBD,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",25058,97
PARTIDO NACIONAL,RN,,LBD,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",20,97
PARTIDO NACIONAL,RN,,LBD,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",7171,97
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,98
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",567,98
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,98
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,98
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,98
FRENTE AMPLIO,RN,,LBD,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",319,98
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",46,98
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,98
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,98
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,98
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",502,98
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,98
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",624,98
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,98
PARTIDO COLORADO,RN,,LBD,"ACHE BATLLE,"ACHE BATLLE, Carolina",919,98
PARTIDO COLORADO,RN,,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,98
PARTIDO COLORADO,RN,,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",1125,98
PARTIDO COLORADO,RN,,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",9007,98
PARTIDO COLORADO,RN,,LBD,"SILVA GARCIA,"SILVA GARCIA, Robert",600,98
PARTIDO NACIONAL,RN,,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,98
PARTIDO NACIONAL,RN,,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",97,98
PARTIDO NACIONAL,RN,,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,98
PARTIDO NACIONAL,RN,,LBD,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",25058,98
PARTIDO NACIONAL,RN,,LBD,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",20,98
PARTIDO NACIONAL,RN,,LBD,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",7171,98
POR LOS CAMBIOS NECESARIOS (PCN),RN,,LBD,"FRANCHI SORIA,"FRANCHI SORIA, Guillermo Anibal",2018,98
CABILDO ABIERTO,RN,,LBD,"MANINI STRATTA,"MANINI STRATTA, Guido",101,99
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,99
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",567,99
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,99
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1303,99
FRENTE AMPLIO,RN,,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,99
FRENTE AMPLIO,RN,,LBD,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",319,99
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,99
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,99
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,99
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",624,99
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,99
FRENTE AMPLIO,RN,,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,99
PARTIDO COLORADO,RN,,LBD,"ACHE BATLLE,"ACHE BATLLE, Carolina",919,99
PARTIDO COLORADO,RN,,LBD,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",15,99
PARTIDO COLORADO,RN,,LBD,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",29000,99
PARTIDO COLORADO,RN,,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,99
PARTIDO COLORADO,RN,,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",9007,99
PARTIDO COLORADO,RN,,LBD,"SILVA GARCIA,"SILVA GARCIA, Robert",600,99
PARTIDO NACIONAL,RN,,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",5,99
PARTIDO NACIONAL,RN,,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,99
PARTIDO NACIONAL,RN,,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,99
PARTIDO NACIONAL,RN,,LBD,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,99
PARTIDO NACIONAL,RN,,LBD,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",25058,99
PARTIDO NACIONAL,RN,,LBD,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",20,99
PARTIDO NACIONAL,RN,,LBD,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",7171,99
POR LOS CAMBIOS NECESARIOS (PCN),RN,,LBD,"FRANCHI SORIA,"FRANCHI SORIA, Guillermo Anibal",2018,99
FRENTE AMPLIO,RN,0,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,100
FRENTE AMPLIO,RN,0,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",567,100
FRENTE AMPLIO,RN,0,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,100
FRENTE AMPLIO,RN,0,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,100
FRENTE AMPLIO,RN,0,LBD,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",1813,100
FRENTE AMPLIO,RN,0,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,100
FRENTE AMPLIO,RN,0,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,100
FRENTE AMPLIO,RN,0,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,100
FRENTE AMPLIO,RN,0,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1968,100
PARTIDO COLORADO,RN,0,LBD,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",220,100
PARTIDO COLORADO,RN,0,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,100
PARTIDO COLORADO,RN,0,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",1125,100
PARTIDO COLORADO,RN,0,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",9007,100
PARTIDO COLORADO,RN,0,LBD,"SILVA GARCIA,"SILVA GARCIA, Robert",600,100
PARTIDO NACIONAL,RN,0,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",5,100
PARTIDO NACIONAL,RN,0,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,100
PARTIDO NACIONAL,RN,0,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,100
PARTIDO NACIONAL,RN,0,LBD,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,100
PARTIDO NACIONAL,RN,0,LBD,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",25058,100
PARTIDO NACIONAL,RN,0,LBD,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",20,100
PARTIDO NACIONAL,RN,0,LBD,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",7171,100
CABILDO ABIERTO,RN,1,LBD,"MANINI STRATTA,"MANINI STRATTA, Guido",101,101
FRENTE AMPLIO,RN,1,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,101
FRENTE AMPLIO,RN,1,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",817,101
FRENTE AMPLIO,RN,1,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,101
FRENTE AMPLIO,RN,1,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1303,101
FRENTE AMPLIO,RN,1,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1808,101
FRENTE AMPLIO,RN,1,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",8009,101
FRENTE AMPLIO,RN,1,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,101
FRENTE AMPLIO,RN,1,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,101
FRENTE AMPLIO,RN,1,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,101
FRENTE AMPLIO,RN,1,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,101
FRENTE AMPLIO,RN,1,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",502,101
FRENTE AMPLIO,RN,1,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,101
FRENTE AMPLIO,RN,1,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",949,101
FRENTE AMPLIO,RN,1,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,101
PARTIDO COLORADO,RN,1,LBD,"ACHE BATLLE,"ACHE BATLLE, Carolina",919,101
PARTIDO COLORADO,RN,1,LBD,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",15,101
PARTIDO COLORADO,RN,1,LBD,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",29000,101
PARTIDO COLORADO,RN,1,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,101
PARTIDO COLORADO,RN,1,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",9007,101
PARTIDO COLORADO,RN,1,LBD,"SILVA GARCIA,"SILVA GARCIA, Robert",600,101
PARTIDO CONSTITUCIONAL AMBIENTALISTA,RN,1,LBD,"LUST HITTA,"LUST HITTA, Eduardo Manuel",1187,101
PARTIDO NACIONAL,RN,1,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",5,101
PARTIDO NACIONAL,RN,1,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,101
PARTIDO NACIONAL,RN,1,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,101
PARTIDO NACIONAL,RN,1,LBD,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",25058,101
PARTIDO NACIONAL,RN,1,LBD,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",20,101
PARTIDO NACIONAL,RN,1,LBD,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",7171,101
CABILDO ABIERTO,RN,2,LBD,"MANINI STRATTA,"MANINI STRATTA, Guido",7001,102
FRENTE AMPLIO,RN,2,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,102
FRENTE AMPLIO,RN,2,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",545,102
FRENTE AMPLIO,RN,2,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,102
FRENTE AMPLIO,RN,2,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,102
FRENTE AMPLIO,RN,2,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1303,102
FRENTE AMPLIO,RN,2,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,102
FRENTE AMPLIO,RN,2,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",8009,102
FRENTE AMPLIO,RN,2,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",46,102
FRENTE AMPLIO,RN,2,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,102
FRENTE AMPLIO,RN,2,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,102
FRENTE AMPLIO,RN,2,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,102
FRENTE AMPLIO,RN,2,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,102
FRENTE AMPLIO,RN,2,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1968,102
PARTIDO COLORADO,RN,2,LBD,"ACHE BATLLE,"ACHE BATLLE, Carolina",919,102
PARTIDO COLORADO,RN,2,LBD,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",15,102
PARTIDO COLORADO,RN,2,LBD,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",29000,102
PARTIDO COLORADO,RN,2,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,102
PARTIDO COLORADO,RN,2,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",1125,102
PARTIDO COLORADO,RN,2,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",9007,102
PARTIDO COLORADO,RN,2,LBD,"SILVA GARCIA,"SILVA GARCIA, Robert",600,102
PARTIDO NACIONAL,RN,2,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,102
PARTIDO NACIONAL,RN,2,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,102
PARTIDO NACIONAL,RN,2,LBD,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,102
PARTIDO NACIONAL,RN,2,LBD,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",25058,102
PARTIDO NACIONAL,RN,2,LBD,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",20,102
PARTIDO NACIONAL,RN,2,LBD,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",7171,102
FRENTE AMPLIO,RN,3,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,103
FRENTE AMPLIO,RN,3,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",567,103
FRENTE AMPLIO,RN,3,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1303,103
FRENTE AMPLIO,RN,3,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",2040,103
FRENTE AMPLIO,RN,3,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",8008,103
FRENTE AMPLIO,RN,3,LBD,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",319,103
FRENTE AMPLIO,RN,3,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,103
FRENTE AMPLIO,RN,3,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,103
FRENTE AMPLIO,RN,3,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",502,103
FRENTE AMPLIO,RN,3,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,103
FRENTE AMPLIO,RN,3,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,103
FRENTE AMPLIO,RN,3,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1828,103
PARTIDO COLORADO,RN,3,LBD,"ACHE BATLLE,"ACHE BATLLE, Carolina",919,103
PARTIDO COLORADO,RN,3,LBD,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",15,103
PARTIDO COLORADO,RN,3,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,103
PARTIDO COLORADO,RN,3,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",1125,103
PARTIDO COLORADO,RN,3,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",9007,103
PARTIDO COLORADO,RN,3,LBD,"SILVA GARCIA,"SILVA GARCIA, Robert",600,103
PARTIDO NACIONAL,RN,3,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,103
PARTIDO NACIONAL,RN,3,LBD,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,103
PARTIDO NACIONAL,RN,3,LBD,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,103
PARTIDO NACIONAL,RN,3,LBD,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",25058,103
PARTIDO NACIONAL,RN,3,LBD,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",20,103
PARTIDO NACIONAL,RN,3,LBD,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",7171,103
FRENTE AMPLIO,RN,4,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,104
FRENTE AMPLIO,RN,4,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",567,104
FRENTE AMPLIO,RN,4,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1303,104
FRENTE AMPLIO,RN,4,LBD,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,104
FRENTE AMPLIO,RN,4,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",46,104
FRENTE AMPLIO,RN,4,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,104
FRENTE AMPLIO,RN,4,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,104
FRENTE AMPLIO,RN,4,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,104
FRENTE AMPLIO,RN,4,LBD,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,104
PARTIDO COLORADO,RN,4,LBD,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",15,104
PARTIDO COLORADO,RN,4,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,104
PARTIDO COLORADO,RN,4,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",1125,104
PARTIDO COLORADO,RN,4,LBD,"OJEDA SPITZ,"OJEDA SPITZ, Andres",9007,104
PARTIDO COLORADO,RN,4,LBD,"SILVA GARCIA,"SILVA GARCIA, Robert",600,104
PARTIDO IDENTIDAD SOBERANA,RN,4,LBD,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,104
