PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
Nacional,Treinta y Tres,130,FEF,Departamental,"GANDINI ASTESIANO, Jorge Osvaldo",250,3,25 de agosto
Nacional,Treinta y Tres,131,FEF,Departamental,"GANDINI ASTESIANO, Jorge Osvaldo",47,4,25 de agosto
Nacional,Treinta y Tres,131,FEF,Departamental,"GANDINI ASTESIANO, Jorge Osvaldo",250,4,25 de agosto
Nacional,Treinta y Tres,132,FEF,Departamental,"GANDINI ASTESIANO, Jorge Osvaldo",47,1,25 de agosto
Nacional,Treinta y Tres,132,FEF,Departamental,"GANDINI ASTESIANO, Jorge Osvaldo",250,2,25 de agosto
Nacional,Treinta y Tres,9001,FZZ,Departamental,"GANDINI ASTESIANO, Jorge Osvaldo",250,13,Desconocido
Nacional,Treinta y Tres,9002,FZZ,Departamental,"GANDINI ASTESIANO, Jorge Osvaldo",47,2,Desconocido
Nacional,Treinta y Tres,9002,FZZ,Departamental,"GANDINI ASTESIANO, Jorge Osvaldo",250,11,Desconocido
Nacional,Treinta y Tres,20,FAA,Departamental,"IAFIGLIOLA PIMENTEL, Carlos Alberto",252,1,Treinta y Tres Centro
Nacional,Treinta y Tres,22,FAA,Departamental,"IAFIGLIOLA PIMENTEL, Carlos Alberto",252,1,Treinta y Tres Centro
Nacional,Treinta y Tres,33,FAA,Departamental,"IAFIGLIOLA PIMENTEL, Carlos Alberto",252,1,Treinta y Tres Centro
Nacional,Treinta y Tres,63,FBA,Departamental,"IAFIGLIOLA PIMENTEL, Carlos Alberto",252,2,Vergara
Nacional,Treinta y Tres,65,FBA,Departamental,"IAFIGLIOLA PIMENTEL, Carlos Alberto",252,2,Vergara
Nacional,Treinta y Tres,67,FBA,Departamental,"IAFIGLIOLA PIMENTEL, Carlos Alberto",252,1,Vergara
Nacional,Treinta y Tres,1,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,1,Treinta y Tres Centro
Nacional,Treinta y Tres,1,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,1,Treinta y Tres Centro
Nacional,Treinta y Tres,1,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,2,Treinta y Tres Centro
Nacional,Treinta y Tres,1,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,2,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,4,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,1,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,1,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,11,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,8,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,2,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,1,Treinta y Tres Centro
Nacional,Treinta y Tres,3,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,3,Treinta y Tres Centro
Nacional,Treinta y Tres,3,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,2,Treinta y Tres Centro
Nacional,Treinta y Tres,3,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,7,Treinta y Tres Centro
Nacional,Treinta y Tres,3,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,8,Treinta y Tres Centro
Nacional,Treinta y Tres,3,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,3,Treinta y Tres Centro
Nacional,Treinta y Tres,3,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,3,Treinta y Tres Centro
Nacional,Treinta y Tres,4,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,1,Treinta y Tres Centro
Nacional,Treinta y Tres,4,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,6,Treinta y Tres Centro
Nacional,Treinta y Tres,4,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,12,Treinta y Tres Centro
Nacional,Treinta y Tres,5,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,5,Treinta y Tres Centro
Nacional,Treinta y Tres,5,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,1,Treinta y Tres Centro
Nacional,Treinta y Tres,5,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,8,Treinta y Tres Centro
Nacional,Treinta y Tres,5,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,7,Treinta y Tres Centro
Nacional,Treinta y Tres,5,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,1,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,2,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,1,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,1,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,10,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,7,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,2,Treinta y Tres Centro
Nacional,Treinta y Tres,7,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,2,Treinta y Tres Centro
Nacional,Treinta y Tres,7,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,2,Treinta y Tres Centro
Nacional,Treinta y Tres,7,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,8,Treinta y Tres Centro
Nacional,Treinta y Tres,7,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,4,Treinta y Tres Centro
Nacional,Treinta y Tres,7,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,1,Treinta y Tres Centro
Nacional,Treinta y Tres,8,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,3,Treinta y Tres Centro
Nacional,Treinta y Tres,8,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,1,Treinta y Tres Centro
Nacional,Treinta y Tres,8,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,3,Treinta y Tres Centro
Nacional,Treinta y Tres,8,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,7,Treinta y Tres Centro
Nacional,Treinta y Tres,8,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,3,Treinta y Tres Centro
Nacional,Treinta y Tres,8,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,1,Treinta y Tres Centro
Nacional,Treinta y Tres,8,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,3,Treinta y Tres Centro
Nacional,Treinta y Tres,9,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,3,Treinta y Tres Centro
Nacional,Treinta y Tres,9,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,1,Treinta y Tres Centro
Nacional,Treinta y Tres,9,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,1,Treinta y Tres Centro
Nacional,Treinta y Tres,9,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,16,Treinta y Tres Centro
Nacional,Treinta y Tres,9,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,4,Treinta y Tres Centro
Nacional,Treinta y Tres,9,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,3,Treinta y Tres Centro
Nacional,Treinta y Tres,10,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,3,Treinta y Tres Centro
Nacional,Treinta y Tres,10,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,1,Treinta y Tres Centro
Nacional,Treinta y Tres,10,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,2,Treinta y Tres Centro
Nacional,Treinta y Tres,10,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,9,Treinta y Tres Centro
Nacional,Treinta y Tres,10,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,8,Treinta y Tres Centro
Nacional,Treinta y Tres,10,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,2,Treinta y Tres Centro
Nacional,Treinta y Tres,10,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,1,Treinta y Tres Centro
Nacional,Treinta y Tres,11,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,1,Treinta y Tres Centro
Nacional,Treinta y Tres,11,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,1,Treinta y Tres Centro
Nacional,Treinta y Tres,11,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,10,Treinta y Tres Centro
Nacional,Treinta y Tres,11,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,4,Treinta y Tres Centro
Nacional,Treinta y Tres,11,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,2,Treinta y Tres Centro
Nacional,Treinta y Tres,12,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,1,Treinta y Tres Centro
Nacional,Treinta y Tres,12,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,1,Treinta y Tres Centro
Nacional,Treinta y Tres,12,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,1,Treinta y Tres Centro
Nacional,Treinta y Tres,12,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,9,Treinta y Tres Centro
Nacional,Treinta y Tres,12,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,4,Treinta y Tres Centro
Nacional,Treinta y Tres,12,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,3,Treinta y Tres Centro
Nacional,Treinta y Tres,12,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,3,Treinta y Tres Centro
Nacional,Treinta y Tres,13,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,2,Treinta y Tres Centro
Nacional,Treinta y Tres,13,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,1,Treinta y Tres Centro
Nacional,Treinta y Tres,13,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,1,Treinta y Tres Centro
Nacional,Treinta y Tres,13,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,15,Treinta y Tres Centro
Nacional,Treinta y Tres,13,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,4,Treinta y Tres Centro
Nacional,Treinta y Tres,13,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,1,Treinta y Tres Centro
Nacional,Treinta y Tres,13,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,2,Treinta y Tres Centro
Nacional,Treinta y Tres,14,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,6,Treinta y Tres Centro
Nacional,Treinta y Tres,14,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,1,Treinta y Tres Centro
Nacional,Treinta y Tres,14,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,1,Treinta y Tres Centro
Nacional,Treinta y Tres,14,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,16,Treinta y Tres Centro
Nacional,Treinta y Tres,14,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,4,Treinta y Tres Centro
Nacional,Treinta y Tres,14,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,2,Treinta y Tres Centro
Nacional,Treinta y Tres,14,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,2,Treinta y Tres Centro
Nacional,Treinta y Tres,15,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,2,Treinta y Tres Centro
Nacional,Treinta y Tres,15,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,1,Treinta y Tres Centro
Nacional,Treinta y Tres,15,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,4,Treinta y Tres Centro
Nacional,Treinta y Tres,15,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,11,Treinta y Tres Centro
Nacional,Treinta y Tres,15,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,7,Treinta y Tres Centro
Nacional,Treinta y Tres,15,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,1,Treinta y Tres Centro
Nacional,Treinta y Tres,16,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,1,Treinta y Tres Centro
Nacional,Treinta y Tres,16,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,16,Treinta y Tres Centro
Nacional,Treinta y Tres,16,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,9,Treinta y Tres Centro
Nacional,Treinta y Tres,16,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,2,Treinta y Tres Centro
Nacional,Treinta y Tres,16,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,1,Treinta y Tres Centro
Nacional,Treinta y Tres,17,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,1,Treinta y Tres Centro
Nacional,Treinta y Tres,17,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,1,Treinta y Tres Centro
Nacional,Treinta y Tres,17,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,4,Treinta y Tres Centro
Nacional,Treinta y Tres,17,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,14,Treinta y Tres Centro
Nacional,Treinta y Tres,17,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,3,Treinta y Tres Centro
Nacional,Treinta y Tres,17,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,2,Treinta y Tres Centro
Nacional,Treinta y Tres,18,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,1,Treinta y Tres Centro
Nacional,Treinta y Tres,18,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,3,Treinta y Tres Centro
Nacional,Treinta y Tres,18,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,10,Treinta y Tres Centro
Nacional,Treinta y Tres,18,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,5,Treinta y Tres Centro
Nacional,Treinta y Tres,18,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,2,Treinta y Tres Centro
Nacional,Treinta y Tres,19,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,3,Treinta y Tres Centro
Nacional,Treinta y Tres,19,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,1,Treinta y Tres Centro
Nacional,Treinta y Tres,19,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,2,Treinta y Tres Centro
Nacional,Treinta y Tres,19,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,7,Treinta y Tres Centro
Nacional,Treinta y Tres,19,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,5,Treinta y Tres Centro
Nacional,Treinta y Tres,19,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,2,Treinta y Tres Centro
Nacional,Treinta y Tres,20,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,1,Treinta y Tres Centro
Nacional,Treinta y Tres,20,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,2,Treinta y Tres Centro
Nacional,Treinta y Tres,20,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,8,Treinta y Tres Centro
Nacional,Treinta y Tres,20,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,2,Treinta y Tres Centro
Nacional,Treinta y Tres,20,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,2,Treinta y Tres Centro
Nacional,Treinta y Tres,21,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,2,Treinta y Tres Centro
Nacional,Treinta y Tres,21,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,3,Treinta y Tres Centro
Nacional,Treinta y Tres,21,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,6,Treinta y Tres Centro
Nacional,Treinta y Tres,21,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,5,Treinta y Tres Centro
Nacional,Treinta y Tres,21,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,3,Treinta y Tres Centro
Nacional,Treinta y Tres,22,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,1,Treinta y Tres Centro
Nacional,Treinta y Tres,22,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,8,Treinta y Tres Centro
Nacional,Treinta y Tres,22,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,6,Treinta y Tres Centro
Nacional,Treinta y Tres,22,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,1,Treinta y Tres Centro
Nacional,Treinta y Tres,23,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,2,Treinta y Tres Centro
Nacional,Treinta y Tres,23,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,2,Treinta y Tres Centro
Nacional,Treinta y Tres,23,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,10,Treinta y Tres Centro
Nacional,Treinta y Tres,23,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,8,Treinta y Tres Centro
Nacional,Treinta y Tres,23,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,4,Treinta y Tres Centro
Nacional,Treinta y Tres,23,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,1,Treinta y Tres Centro
Nacional,Treinta y Tres,24,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,2,Treinta y Tres Centro
Nacional,Treinta y Tres,24,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,2,Treinta y Tres Centro
Nacional,Treinta y Tres,24,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,9,Treinta y Tres Centro
Nacional,Treinta y Tres,24,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,2,Treinta y Tres Centro
Nacional,Treinta y Tres,24,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,2,Treinta y Tres Centro
Nacional,Treinta y Tres,24,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,2,Treinta y Tres Centro
Nacional,Treinta y Tres,25,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,1,Treinta y Tres Centro
Nacional,Treinta y Tres,25,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,2,Treinta y Tres Centro
Nacional,Treinta y Tres,25,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,2,Treinta y Tres Centro
Nacional,Treinta y Tres,25,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,2,Treinta y Tres Centro
Nacional,Treinta y Tres,25,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,1,Treinta y Tres Centro
Nacional,Treinta y Tres,26,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,3,Treinta y Tres Centro
Nacional,Treinta y Tres,26,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,3,Treinta y Tres Centro
Nacional,Treinta y Tres,26,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,10,Treinta y Tres Centro
Nacional,Treinta y Tres,26,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,9,Treinta y Tres Centro
Nacional,Treinta y Tres,26,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,1,Treinta y Tres Centro
Nacional,Treinta y Tres,26,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,1,Treinta y Tres Centro
Nacional,Treinta y Tres,27,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,2,Treinta y Tres Centro
Nacional,Treinta y Tres,27,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,1,Treinta y Tres Centro
Nacional,Treinta y Tres,27,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,1,Treinta y Tres Centro
Nacional,Treinta y Tres,27,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,5,Treinta y Tres Centro
Nacional,Treinta y Tres,27,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,4,Treinta y Tres Centro
Nacional,Treinta y Tres,27,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,1,Treinta y Tres Centro
Nacional,Treinta y Tres,28,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,1,Treinta y Tres Centro
Nacional,Treinta y Tres,28,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,10,Treinta y Tres Centro
Nacional,Treinta y Tres,28,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,5,Treinta y Tres Centro
Nacional,Treinta y Tres,28,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,1,Treinta y Tres Centro
Nacional,Treinta y Tres,28,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,1,Treinta y Tres Centro
Nacional,Treinta y Tres,29,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,1,Treinta y Tres Centro
Nacional,Treinta y Tres,29,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,3,Treinta y Tres Centro
Nacional,Treinta y Tres,29,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,4,Treinta y Tres Centro
Nacional,Treinta y Tres,29,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,10,Treinta y Tres Centro
Nacional,Treinta y Tres,29,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,8,Treinta y Tres Centro
Nacional,Treinta y Tres,29,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,3,Treinta y Tres Centro
Nacional,Treinta y Tres,29,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,1,Treinta y Tres Centro
Nacional,Treinta y Tres,30,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,2,Treinta y Tres Centro
Nacional,Treinta y Tres,30,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,2,Treinta y Tres Centro
Nacional,Treinta y Tres,30,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,7,Treinta y Tres Centro
Nacional,Treinta y Tres,30,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,3,Treinta y Tres Centro
Nacional,Treinta y Tres,30,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,2,Treinta y Tres Centro
Nacional,Treinta y Tres,30,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,1,Treinta y Tres Centro
Nacional,Treinta y Tres,31,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,3,Treinta y Tres Centro
Nacional,Treinta y Tres,31,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,3,Treinta y Tres Centro
Nacional,Treinta y Tres,31,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,2,Treinta y Tres Centro
Nacional,Treinta y Tres,31,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,5,Treinta y Tres Centro
Nacional,Treinta y Tres,31,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,4,Treinta y Tres Centro
Nacional,Treinta y Tres,32,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,3,Treinta y Tres Centro
Nacional,Treinta y Tres,32,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,2,Treinta y Tres Centro
Nacional,Treinta y Tres,32,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,4,Treinta y Tres Centro
Nacional,Treinta y Tres,32,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,3,Treinta y Tres Centro
Nacional,Treinta y Tres,32,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,2,Treinta y Tres Centro
Nacional,Treinta y Tres,33,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,7,Treinta y Tres Centro
Nacional,Treinta y Tres,33,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,2,Treinta y Tres Centro
Nacional,Treinta y Tres,33,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,1,Treinta y Tres Centro
Nacional,Treinta y Tres,34,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,3,Treinta y Tres Centro
Nacional,Treinta y Tres,34,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,2,Treinta y Tres Centro
Nacional,Treinta y Tres,34,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,6,Treinta y Tres Centro
Nacional,Treinta y Tres,34,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,4,Treinta y Tres Centro
Nacional,Treinta y Tres,34,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,1,Treinta y Tres Centro
Nacional,Treinta y Tres,35,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,1,Treinta y Tres Centro
Nacional,Treinta y Tres,35,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,7,Treinta y Tres Centro
Nacional,Treinta y Tres,35,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,8,Treinta y Tres Centro
Nacional,Treinta y Tres,35,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1956,2,Treinta y Tres Centro
Nacional,Treinta y Tres,36,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,4,Treinta y Tres Centro
Nacional,Treinta y Tres,36,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,1,Treinta y Tres Centro
Nacional,Treinta y Tres,36,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,2,Treinta y Tres Centro
Nacional,Treinta y Tres,36,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,10,Treinta y Tres Centro
Nacional,Treinta y Tres,36,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,6,Treinta y Tres Centro
Nacional,Treinta y Tres,36,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,2,Treinta y Tres Centro
Nacional,Treinta y Tres,37,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",400,2,Treinta y Tres Centro
Nacional,Treinta y Tres,37,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",733,10,Treinta y Tres Centro
Nacional,Treinta y Tres,37,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",1726,5,Treinta y Tres Centro
Nacional,Treinta y Tres,37,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",2004,2,Treinta y Tres Centro
Nacional,Treinta y Tres,38,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",7,1,Treinta y Tres Centro
Nacional,Treinta y Tres,38,FAA,Departamental,"RAFFO DEGEROMINI, Maria Laura",72,1,Treinta y Tres Centro
