PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,HOJA,CNT_VOTOS,ZONA
Colorado,Rivera,110,HBB,Departamental,20002,1,Mandubí - La Pedrera
Colorado,Rivera,110,HBB,Departamental,29500,4,Mandubí - La Pedrera
Colorado,Rivera,110,HBB,Departamental,72155,1,Mandubí - La Pedrera
Colorado,Rivera,111,HBB,Departamental,121,4,Mandubí - La Pedrera
Colorado,Rivera,111,HBB,Departamental,225,5,Mandubí - La Pedrera
Colorado,Rivera,111,HBB,Departamental,1225,1,Mandubí - La Pedrera
Colorado,Rivera,111,HBB,Departamental,2000,36,Mandubí - La Pedrera
Colorado,Rivera,111,HBB,Departamental,7009,1,Mandubí - La Pedrera
Colorado,Rivera,111,HBB,Departamental,20002,1,Mandubí - La Pedrera
Colorado,Rivera,112,HBB,Departamental,121,6,Mandubí - La Pedrera
Colorado,Rivera,112,HBB,Departamental,225,8,Mandubí - La Pedrera
Colorado,Rivera,112,HBB,Departamental,1125,1,Mandubí - La Pedrera
Colorado,Rivera,112,HBB,Departamental,2000,31,Mandubí - La Pedrera
Colorado,Rivera,112,HBB,Departamental,2071,3,Mandubí - La Pedrera
Colorado,Rivera,112,HBB,Departamental,29500,1,Mandubí - La Pedrera
Colorado,Rivera,112,HBB,Departamental,72155,3,Mandubí - La Pedrera
Colorado,Rivera,113,HBB,Departamental,121,14,Mandubí - La Pedrera
Colorado,Rivera,113,HBB,Departamental,225,2,Mandubí - La Pedrera
Colorado,Rivera,113,HBB,Departamental,275,3,Mandubí - La Pedrera
Colorado,Rivera,113,HBB,Departamental,1125,1,Mandubí - La Pedrera
Colorado,Rivera,113,HBB,Departamental,1225,3,Mandubí - La Pedrera
Colorado,Rivera,113,HBB,Departamental,2000,28,Mandubí - La Pedrera
Colorado,Rivera,113,HBB,Departamental,2071,1,Mandubí - La Pedrera
Colorado,Rivera,113,HBB,Departamental,29500,1,Mandubí - La Pedrera
Colorado,Rivera,113,HBB,Departamental,72155,6,Mandubí - La Pedrera
Colorado,Rivera,113,HBB,Departamental,200030,1,Mandubí - La Pedrera
Colorado,Rivera,114,HBB,Departamental,38,1,Mandubí - La Pedrera
Colorado,Rivera,114,HBB,Departamental,121,5,Mandubí - La Pedrera
Colorado,Rivera,114,HBB,Departamental,1225,1,Mandubí - La Pedrera
Colorado,Rivera,114,HBB,Departamental,2000,33,Mandubí - La Pedrera
Colorado,Rivera,114,HBB,Departamental,2071,7,Mandubí - La Pedrera
Colorado,Rivera,114,HBB,Departamental,29500,3,Mandubí - La Pedrera
Colorado,Rivera,114,HBB,Departamental,72155,2,Mandubí - La Pedrera
Colorado,Rivera,115,HBB,Departamental,121,9,Mandubí - La Pedrera
Colorado,Rivera,115,HBB,Departamental,225,4,Mandubí - La Pedrera
Colorado,Rivera,115,HBB,Departamental,275,3,Mandubí - La Pedrera
Colorado,Rivera,115,HBB,Departamental,2000,29,Mandubí - La Pedrera
Colorado,Rivera,115,HBB,Departamental,2071,1,Mandubí - La Pedrera
Colorado,Rivera,115,HBB,Departamental,7009,1,Mandubí - La Pedrera
Colorado,Rivera,116,HBB,Departamental,42,1,Mandubí - La Pedrera
Colorado,Rivera,116,HBB,Departamental,121,11,Mandubí - La Pedrera
Colorado,Rivera,116,HBB,Departamental,225,3,Mandubí - La Pedrera
Colorado,Rivera,116,HBB,Departamental,275,1,Mandubí - La Pedrera
Colorado,Rivera,116,HBB,Departamental,1225,3,Mandubí - La Pedrera
Colorado,Rivera,116,HBB,Departamental,2000,31,Mandubí - La Pedrera
Colorado,Rivera,116,HBB,Departamental,29500,1,Mandubí - La Pedrera
Colorado,Rivera,117,HBB,Departamental,121,5,Mandubí - La Pedrera
Colorado,Rivera,117,HBB,Departamental,275,2,Mandubí - La Pedrera
Colorado,Rivera,117,HBB,Departamental,1225,1,Mandubí - La Pedrera
Colorado,Rivera,117,HBB,Departamental,2000,24,Mandubí - La Pedrera
Colorado,Rivera,117,HBB,Departamental,20002,1,Mandubí - La Pedrera
Colorado,Rivera,117,HBB,Departamental,29500,2,Mandubí - La Pedrera
Colorado,Rivera,117,HBB,Departamental,72155,1,Mandubí - La Pedrera
Colorado,Rivera,118,HBB,Departamental,121,13,Mandubí - La Pedrera
Colorado,Rivera,118,HBB,Departamental,225,6,Mandubí - La Pedrera
Colorado,Rivera,118,HBB,Departamental,275,2,Mandubí - La Pedrera
Colorado,Rivera,118,HBB,Departamental,1225,9,Mandubí - La Pedrera
Colorado,Rivera,118,HBB,Departamental,2000,19,Mandubí - La Pedrera
Colorado,Rivera,118,HBB,Departamental,2071,2,Mandubí - La Pedrera
Colorado,Rivera,118,HBB,Departamental,7009,1,Mandubí - La Pedrera
Colorado,Rivera,118,HBB,Departamental,20002,1,Mandubí - La Pedrera
Colorado,Rivera,118,HBB,Departamental,29500,3,Mandubí - La Pedrera
Colorado,Rivera,119,HBB,Departamental,38,1,Mandubí - La Pedrera
Colorado,Rivera,119,HBB,Departamental,42,1,Mandubí - La Pedrera
Colorado,Rivera,119,HBB,Departamental,115,1,Mandubí - La Pedrera
Colorado,Rivera,119,HBB,Departamental,121,12,Mandubí - La Pedrera
Colorado,Rivera,119,HBB,Departamental,225,2,Mandubí - La Pedrera
Colorado,Rivera,119,HBB,Departamental,275,1,Mandubí - La Pedrera
Colorado,Rivera,119,HBB,Departamental,1225,2,Mandubí - La Pedrera
Colorado,Rivera,119,HBB,Departamental,2000,25,Mandubí - La Pedrera
Colorado,Rivera,119,HBB,Departamental,2071,1,Mandubí - La Pedrera
Colorado,Rivera,119,HBB,Departamental,29500,1,Mandubí - La Pedrera
Colorado,Rivera,119,HBB,Departamental,72155,1,Mandubí - La Pedrera
Colorado,Rivera,120,HBB,Departamental,42,2,Mandubí - La Pedrera
Colorado,Rivera,120,HBB,Departamental,121,4,Mandubí - La Pedrera
Colorado,Rivera,120,HBB,Departamental,225,4,Mandubí - La Pedrera
Colorado,Rivera,120,HBB,Departamental,275,1,Mandubí - La Pedrera
Colorado,Rivera,120,HBB,Departamental,1225,2,Mandubí - La Pedrera
Colorado,Rivera,120,HBB,Departamental,2000,22,Mandubí - La Pedrera
Colorado,Rivera,121,HBB,Departamental,121,9,Mandubí - La Pedrera
Colorado,Rivera,121,HBB,Departamental,225,5,Mandubí - La Pedrera
Colorado,Rivera,121,HBB,Departamental,1225,2,Mandubí - La Pedrera
Colorado,Rivera,121,HBB,Departamental,2000,25,Mandubí - La Pedrera
Colorado,Rivera,121,HBB,Departamental,7009,1,Mandubí - La Pedrera
Colorado,Rivera,121,HBB,Departamental,20002,2,Mandubí - La Pedrera
Colorado,Rivera,122,HBB,Departamental,121,20,Mandubí - La Pedrera
Colorado,Rivera,122,HBB,Departamental,225,2,Mandubí - La Pedrera
Colorado,Rivera,122,HBB,Departamental,275,2,Mandubí - La Pedrera
Colorado,Rivera,122,HBB,Departamental,1225,1,Mandubí - La Pedrera
Colorado,Rivera,122,HBB,Departamental,2000,22,Mandubí - La Pedrera
Colorado,Rivera,122,HBB,Departamental,2071,1,Mandubí - La Pedrera
Colorado,Rivera,123,HBB,Departamental,121,9,Mandubí - La Pedrera
Colorado,Rivera,123,HBB,Departamental,225,2,Mandubí - La Pedrera
Colorado,Rivera,123,HBB,Departamental,275,1,Mandubí - La Pedrera
Colorado,Rivera,123,HBB,Departamental,1225,1,Mandubí - La Pedrera
Colorado,Rivera,123,HBB,Departamental,2000,26,Mandubí - La Pedrera
Colorado,Rivera,123,HBB,Departamental,7009,2,Mandubí - La Pedrera
Colorado,Rivera,123,HBB,Departamental,29500,1,Mandubí - La Pedrera
Colorado,Rivera,123,HBB,Departamental,72155,1,Mandubí - La Pedrera
Colorado,Rivera,124,HBB,Departamental,115,1,Mandubí - La Pedrera
Colorado,Rivera,124,HBB,Departamental,121,12,Mandubí - La Pedrera
Colorado,Rivera,124,HBB,Departamental,225,3,Mandubí - La Pedrera
Colorado,Rivera,124,HBB,Departamental,1225,1,Mandubí - La Pedrera
Colorado,Rivera,124,HBB,Departamental,2000,32,Mandubí - La Pedrera
Colorado,Rivera,124,HBB,Departamental,2071,1,Mandubí - La Pedrera
Colorado,Rivera,124,HBB,Departamental,29500,3,Mandubí - La Pedrera
Colorado,Rivera,124,HBB,Departamental,72155,2,Mandubí - La Pedrera
Colorado,Rivera,125,HBB,Departamental,121,6,Mandubí - La Pedrera
Colorado,Rivera,125,HBB,Departamental,225,3,Mandubí - La Pedrera
Colorado,Rivera,125,HBB,Departamental,1225,3,Mandubí - La Pedrera
Colorado,Rivera,125,HBB,Departamental,2000,21,Mandubí - La Pedrera
Colorado,Rivera,125,HBB,Departamental,2071,3,Mandubí - La Pedrera
Colorado,Rivera,125,HBB,Departamental,7009,1,Mandubí - La Pedrera
Colorado,Rivera,125,HBB,Departamental,29500,2,Mandubí - La Pedrera
Colorado,Rivera,125,HBB,Departamental,72155,1,Mandubí - La Pedrera
Colorado,Rivera,126,HBC,Departamental,121,7,Curticeras - Lagos del Norte
Colorado,Rivera,126,HBC,Departamental,275,1,Curticeras - Lagos del Norte
Colorado,Rivera,126,HBC,Departamental,1225,1,Curticeras - Lagos del Norte
Colorado,Rivera,126,HBC,Departamental,2000,9,Curticeras - Lagos del Norte
Colorado,Rivera,126,HBC,Departamental,2071,1,Curticeras - Lagos del Norte
Colorado,Rivera,126,HBC,Departamental,29500,2,Curticeras - Lagos del Norte
Colorado,Rivera,126,HBC,Departamental,72155,2,Curticeras - Lagos del Norte
Colorado,Rivera,127,HBC,Departamental,121,4,Curticeras - Lagos del Norte
Colorado,Rivera,127,HBC,Departamental,1225,2,Curticeras - Lagos del Norte
Colorado,Rivera,127,HBC,Departamental,2000,5,Curticeras - Lagos del Norte
Colorado,Rivera,127,HBC,Departamental,10919,3,Curticeras - Lagos del Norte
Colorado,Rivera,127,HBC,Departamental,72155,2,Curticeras - Lagos del Norte
Colorado,Rivera,128,HBD,Departamental,42,1,Santa Teresa
Colorado,Rivera,128,HBD,Departamental,121,14,Santa Teresa
Colorado,Rivera,128,HBD,Departamental,225,3,Santa Teresa
Colorado,Rivera,128,HBD,Departamental,1125,2,Santa Teresa
Colorado,Rivera,128,HBD,Departamental,2000,23,Santa Teresa
Colorado,Rivera,128,HBD,Departamental,20002,1,Santa Teresa
Colorado,Rivera,128,HBD,Departamental,29500,1,Santa Teresa
Colorado,Rivera,128,HBD,Departamental,72155,6,Santa Teresa
Colorado,Rivera,129,HBD,Departamental,121,23,Santa Teresa
Colorado,Rivera,129,HBD,Departamental,225,2,Santa Teresa
Colorado,Rivera,129,HBD,Departamental,1125,3,Santa Teresa
Colorado,Rivera,129,HBD,Departamental,2000,33,Santa Teresa
Colorado,Rivera,129,HBD,Departamental,2071,4,Santa Teresa
Colorado,Rivera,129,HBD,Departamental,29500,1,Santa Teresa
Colorado,Rivera,129,HBD,Departamental,72155,14,Santa Teresa
Colorado,Rivera,130,HBD,Departamental,121,16,Santa Teresa
Colorado,Rivera,130,HBD,Departamental,225,1,Santa Teresa
Colorado,Rivera,130,HBD,Departamental,1125,1,Santa Teresa
Colorado,Rivera,130,HBD,Departamental,1225,1,Santa Teresa
Colorado,Rivera,130,HBD,Departamental,2000,30,Santa Teresa
Colorado,Rivera,130,HBD,Departamental,2071,2,Santa Teresa
Colorado,Rivera,131,HBD,Departamental,121,14,Santa Teresa
Colorado,Rivera,131,HBD,Departamental,225,3,Santa Teresa
Colorado,Rivera,131,HBD,Departamental,1225,1,Santa Teresa
Colorado,Rivera,131,HBD,Departamental,2000,24,Santa Teresa
Colorado,Rivera,131,HBD,Departamental,2071,3,Santa Teresa
Colorado,Rivera,131,HBD,Departamental,72155,1,Santa Teresa
Colorado,Rivera,132,HBD,Departamental,121,10,Santa Teresa
Colorado,Rivera,132,HBD,Departamental,225,4,Santa Teresa
Colorado,Rivera,132,HBD,Departamental,275,1,Santa Teresa
Colorado,Rivera,132,HBD,Departamental,1225,4,Santa Teresa
Colorado,Rivera,132,HBD,Departamental,2000,28,Santa Teresa
Colorado,Rivera,132,HBD,Departamental,2071,4,Santa Teresa
Colorado,Rivera,132,HBD,Departamental,7009,1,Santa Teresa
Colorado,Rivera,132,HBD,Departamental,20002,2,Santa Teresa
Colorado,Rivera,132,HBD,Departamental,29500,1,Santa Teresa
Colorado,Rivera,132,HBD,Departamental,72155,3,Santa Teresa
Colorado,Rivera,133,HBD,Departamental,121,10,Santa Teresa
Colorado,Rivera,133,HBD,Departamental,275,3,Santa Teresa
Colorado,Rivera,133,HBD,Departamental,1125,1,Santa Teresa
Colorado,Rivera,133,HBD,Departamental,1225,1,Santa Teresa
Colorado,Rivera,133,HBD,Departamental,2000,26,Santa Teresa
Colorado,Rivera,133,HBD,Departamental,2071,2,Santa Teresa
Colorado,Rivera,133,HBD,Departamental,7009,1,Santa Teresa
Colorado,Rivera,133,HBD,Departamental,29500,1,Santa Teresa
Colorado,Rivera,133,HBD,Departamental,72155,2,Santa Teresa
Colorado,Rivera,134,HBD,Departamental,121,15,Santa Teresa
Colorado,Rivera,134,HBD,Departamental,225,1,Santa Teresa
Colorado,Rivera,134,HBD,Departamental,1225,3,Santa Teresa
Colorado,Rivera,134,HBD,Departamental,2000,41,Santa Teresa
Colorado,Rivera,134,HBD,Departamental,2071,4,Santa Teresa
Colorado,Rivera,134,HBD,Departamental,72155,3,Santa Teresa
Colorado,Rivera,135,HBD,Departamental,121,16,Santa Teresa
Colorado,Rivera,135,HBD,Departamental,225,1,Santa Teresa
Colorado,Rivera,135,HBD,Departamental,275,1,Santa Teresa
Colorado,Rivera,135,HBD,Departamental,1225,2,Santa Teresa
Colorado,Rivera,135,HBD,Departamental,2000,35,Santa Teresa
Colorado,Rivera,135,HBD,Departamental,2071,3,Santa Teresa
Colorado,Rivera,135,HBD,Departamental,7009,1,Santa Teresa
Colorado,Rivera,135,HBD,Departamental,29500,1,Santa Teresa
Colorado,Rivera,135,HBD,Departamental,72155,7,Santa Teresa
Colorado,Rivera,136,HBD,Departamental,121,13,Santa Teresa
Colorado,Rivera,136,HBD,Departamental,275,1,Santa Teresa
Colorado,Rivera,136,HBD,Departamental,2000,32,Santa Teresa
Colorado,Rivera,136,HBD,Departamental,2071,2,Santa Teresa
Colorado,Rivera,136,HBD,Departamental,29500,1,Santa Teresa
Colorado,Rivera,136,HBD,Departamental,72155,5,Santa Teresa
Colorado,Rivera,136,HBD,Departamental,382000,1,Santa Teresa
Colorado,Rivera,137,HBD,Departamental,115,1,Santa Teresa
Colorado,Rivera,137,HBD,Departamental,121,17,Santa Teresa
Colorado,Rivera,137,HBD,Departamental,275,1,Santa Teresa
Colorado,Rivera,137,HBD,Departamental,1225,3,Santa Teresa
Colorado,Rivera,137,HBD,Departamental,2000,25,Santa Teresa
Colorado,Rivera,137,HBD,Departamental,2071,3,Santa Teresa
Colorado,Rivera,138,HBD,Departamental,121,7,Santa Teresa
Colorado,Rivera,138,HBD,Departamental,225,4,Santa Teresa
Colorado,Rivera,138,HBD,Departamental,1225,2,Santa Teresa
Colorado,Rivera,138,HBD,Departamental,2000,15,Santa Teresa
Colorado,Rivera,138,HBD,Departamental,2071,4,Santa Teresa
Colorado,Rivera,138,HBD,Departamental,20002,1,Santa Teresa
Colorado,Rivera,138,HBD,Departamental,72155,3,Santa Teresa
Colorado,Rivera,139,HBD,Departamental,121,15,Santa Teresa
Colorado,Rivera,139,HBD,Departamental,225,1,Santa Teresa
Colorado,Rivera,139,HBD,Departamental,275,1,Santa Teresa
Colorado,Rivera,139,HBD,Departamental,1225,1,Santa Teresa
Colorado,Rivera,139,HBD,Departamental,2000,22,Santa Teresa
Colorado,Rivera,139,HBD,Departamental,7009,1,Santa Teresa
Colorado,Rivera,139,HBD,Departamental,72155,2,Santa Teresa
Colorado,Rivera,140,HBD,Departamental,121,10,Santa Teresa
Colorado,Rivera,140,HBD,Departamental,225,3,Santa Teresa
Colorado,Rivera,140,HBD,Departamental,275,1,Santa Teresa
Colorado,Rivera,140,HBD,Departamental,2000,20,Santa Teresa
Colorado,Rivera,140,HBD,Departamental,2071,1,Santa Teresa
Colorado,Rivera,140,HBD,Departamental,72155,2,Santa Teresa
Colorado,Rivera,141,HBD,Departamental,121,10,Santa Teresa
Colorado,Rivera,141,HBD,Departamental,225,2,Santa Teresa
Colorado,Rivera,141,HBD,Departamental,275,1,Santa Teresa
Colorado,Rivera,141,HBD,Departamental,1225,1,Santa Teresa
Colorado,Rivera,141,HBD,Departamental,2000,18,Santa Teresa
Colorado,Rivera,141,HBD,Departamental,2071,1,Santa Teresa
Colorado,Rivera,141,HBD,Departamental,7009,2,Santa Teresa
Colorado,Rivera,141,HBD,Departamental,20002,2,Santa Teresa
Colorado,Rivera,141,HBD,Departamental,72155,4,Santa Teresa
Colorado,Rivera,142,HBD,Departamental,121,9,Santa Teresa
Colorado,Rivera,142,HBD,Departamental,225,3,Santa Teresa
Colorado,Rivera,142,HBD,Departamental,275,1,Santa Teresa
Colorado,Rivera,142,HBD,Departamental,1225,2,Santa Teresa
Colorado,Rivera,142,HBD,Departamental,2000,23,Santa Teresa
Colorado,Rivera,142,HBD,Departamental,2071,2,Santa Teresa
Colorado,Rivera,142,HBD,Departamental,29500,1,Santa Teresa
Colorado,Rivera,142,HBD,Departamental,72155,2,Santa Teresa
Colorado,Rivera,143,HBE,Departamental,38,1,Sonia - 33 Orientales
Colorado,Rivera,143,HBE,Departamental,121,13,Sonia - 33 Orientales
Colorado,Rivera,143,HBE,Departamental,1125,2,Sonia - 33 Orientales
Colorado,Rivera,143,HBE,Departamental,1225,1,Sonia - 33 Orientales
Colorado,Rivera,143,HBE,Departamental,2000,44,Sonia - 33 Orientales
Colorado,Rivera,143,HBE,Departamental,2071,1,Sonia - 33 Orientales
Colorado,Rivera,143,HBE,Departamental,29500,3,Sonia - 33 Orientales
Colorado,Rivera,144,HBE,Departamental,121,6,Sonia - 33 Orientales
Colorado,Rivera,144,HBE,Departamental,275,1,Sonia - 33 Orientales
Colorado,Rivera,144,HBE,Departamental,1125,1,Sonia - 33 Orientales
Colorado,Rivera,144,HBE,Departamental,1225,1,Sonia - 33 Orientales
Colorado,Rivera,144,HBE,Departamental,2000,50,Sonia - 33 Orientales
Colorado,Rivera,144,HBE,Departamental,7009,2,Sonia - 33 Orientales
Colorado,Rivera,144,HBE,Departamental,29500,2,Sonia - 33 Orientales
Colorado,Rivera,144,HBE,Departamental,72155,3,Sonia - 33 Orientales
Colorado,Rivera,144,HBE,Departamental,200030,1,Sonia - 33 Orientales
Colorado,Rivera,145,HBE,Departamental,42,1,Sonia - 33 Orientales
Colorado,Rivera,145,HBE,Departamental,121,7,Sonia - 33 Orientales
Colorado,Rivera,145,HBE,Departamental,275,3,Sonia - 33 Orientales
Colorado,Rivera,145,HBE,Departamental,1125,1,Sonia - 33 Orientales
Colorado,Rivera,145,HBE,Departamental,1225,3,Sonia - 33 Orientales
Colorado,Rivera,145,HBE,Departamental,2000,48,Sonia - 33 Orientales
Colorado,Rivera,145,HBE,Departamental,7009,3,Sonia - 33 Orientales
Colorado,Rivera,145,HBE,Departamental,29500,5,Sonia - 33 Orientales
Colorado,Rivera,145,HBE,Departamental,72155,5,Sonia - 33 Orientales
Colorado,Rivera,146,HBE,Departamental,121,10,Sonia - 33 Orientales
Colorado,Rivera,146,HBE,Departamental,225,1,Sonia - 33 Orientales
Colorado,Rivera,146,HBE,Departamental,275,1,Sonia - 33 Orientales
Colorado,Rivera,146,HBE,Departamental,1225,2,Sonia - 33 Orientales
Colorado,Rivera,146,HBE,Departamental,2000,42,Sonia - 33 Orientales
Colorado,Rivera,146,HBE,Departamental,20002,1,Sonia - 33 Orientales
Colorado,Rivera,146,HBE,Departamental,29500,4,Sonia - 33 Orientales
Colorado,Rivera,146,HBE,Departamental,72155,3,Sonia - 33 Orientales
Colorado,Rivera,146,HBE,Departamental,200030,1,Sonia - 33 Orientales
Colorado,Rivera,147,HBE,Departamental,38,2,Sonia - 33 Orientales
Colorado,Rivera,147,HBE,Departamental,121,12,Sonia - 33 Orientales
Colorado,Rivera,147,HBE,Departamental,2000,34,Sonia - 33 Orientales
Colorado,Rivera,147,HBE,Departamental,2071,2,Sonia - 33 Orientales
Colorado,Rivera,147,HBE,Departamental,29500,3,Sonia - 33 Orientales
Colorado,Rivera,147,HBE,Departamental,72155,6,Sonia - 33 Orientales
Colorado,Rivera,147,HBE,Departamental,200030,1,Sonia - 33 Orientales
Colorado,Rivera,148,HBE,Departamental,121,7,Sonia - 33 Orientales
Colorado,Rivera,148,HBE,Departamental,275,1,Sonia - 33 Orientales
Colorado,Rivera,148,HBE,Departamental,1125,2,Sonia - 33 Orientales
Colorado,Rivera,148,HBE,Departamental,2000,43,Sonia - 33 Orientales
Colorado,Rivera,148,HBE,Departamental,72155,6,Sonia - 33 Orientales
Colorado,Rivera,149,HBE,Departamental,121,5,Sonia - 33 Orientales
Colorado,Rivera,149,HBE,Departamental,275,4,Sonia - 33 Orientales
Colorado,Rivera,149,HBE,Departamental,1125,2,Sonia - 33 Orientales
Colorado,Rivera,149,HBE,Departamental,1225,2,Sonia - 33 Orientales
Colorado,Rivera,149,HBE,Departamental,2000,37,Sonia - 33 Orientales
Colorado,Rivera,149,HBE,Departamental,29500,1,Sonia - 33 Orientales
Colorado,Rivera,150,HBE,Departamental,121,4,Sonia - 33 Orientales
Colorado,Rivera,150,HBE,Departamental,275,4,Sonia - 33 Orientales
Colorado,Rivera,150,HBE,Departamental,1125,2,Sonia - 33 Orientales
Colorado,Rivera,150,HBE,Departamental,1225,1,Sonia - 33 Orientales
Colorado,Rivera,150,HBE,Departamental,2000,40,Sonia - 33 Orientales
Colorado,Rivera,150,HBE,Departamental,20002,3,Sonia - 33 Orientales
Colorado,Rivera,150,HBE,Departamental,29500,1,Sonia - 33 Orientales
Colorado,Rivera,150,HBE,Departamental,200030,1,Sonia - 33 Orientales
Colorado,Rivera,151,HBE,Departamental,121,11,Sonia - 33 Orientales
Colorado,Rivera,151,HBE,Departamental,275,7,Sonia - 33 Orientales
Colorado,Rivera,151,HBE,Departamental,1125,2,Sonia - 33 Orientales
Colorado,Rivera,151,HBE,Departamental,2000,24,Sonia - 33 Orientales
Colorado,Rivera,151,HBE,Departamental,2071,1,Sonia - 33 Orientales
Colorado,Rivera,151,HBE,Departamental,7009,1,Sonia - 33 Orientales
Colorado,Rivera,151,HBE,Departamental,20002,1,Sonia - 33 Orientales
Colorado,Rivera,151,HBE,Departamental,29500,1,Sonia - 33 Orientales
Colorado,Rivera,151,HBE,Departamental,72155,1,Sonia - 33 Orientales
Colorado,Rivera,152,HBE,Departamental,121,7,Sonia - 33 Orientales
Colorado,Rivera,152,HBE,Departamental,275,2,Sonia - 33 Orientales
Colorado,Rivera,152,HBE,Departamental,2000,38,Sonia - 33 Orientales
Colorado,Rivera,152,HBE,Departamental,2071,1,Sonia - 33 Orientales
Colorado,Rivera,152,HBE,Departamental,7009,1,Sonia - 33 Orientales
Colorado,Rivera,152,HBE,Departamental,29500,2,Sonia - 33 Orientales
Colorado,Rivera,153,HBE,Departamental,38,1,Sonia - 33 Orientales
Colorado,Rivera,153,HBE,Departamental,121,6,Sonia - 33 Orientales
Colorado,Rivera,153,HBE,Departamental,275,2,Sonia - 33 Orientales
Colorado,Rivera,153,HBE,Departamental,2000,43,Sonia - 33 Orientales
Colorado,Rivera,153,HBE,Departamental,7009,1,Sonia - 33 Orientales
Colorado,Rivera,153,HBE,Departamental,72155,1,Sonia - 33 Orientales
Colorado,Rivera,154,HBE,Departamental,42,1,Sonia - 33 Orientales
