PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,MA,5,DAF,"GANDINI ASTESIANO, Jorge Osvaldo",,535,1,DAF
PARTIDO NACIONAL,MA,5,DAF,"RAFFO DEGEROMINI, Maria Laura",,23,12,DAF
PARTIDO NACIONAL,MA,5,DAF,"RAFFO DEGEROMINI, Maria Laura",,2004,2,DAF
PATRIA ALTERNATIVA,MA,5,DAF,"SCIUTO OLIVERA, Ruben Javier",,13320,1,DAF
FRENTE AMPLIO,MA,6,DAF,"COSSE GARRIDO, Ana Carolina",,90,1,DAF
FRENTE AMPLIO,MA,6,DAF,"COSSE GARRIDO, Ana Carolina",,545,1,DAF
FRENTE AMPLIO,MA,6,DAF,"COSSE GARRIDO, Ana Carolina",,567,1,DAF
FRENTE AMPLIO,MA,6,DAF,"COSSE GARRIDO, Ana Carolina",,606,1,DAF
FRENTE AMPLIO,MA,6,DAF,"COSSE GARRIDO, Ana Carolina",,1001,3,DAF
FRENTE AMPLIO,MA,6,DAF,"COSSE GARRIDO, Ana Carolina",,1358,3,DAF
FRENTE AMPLIO,MA,6,DAF,"COSSE GARRIDO, Ana Carolina",,1808,1,DAF
FRENTE AMPLIO,MA,6,DAF,"COSSE GARRIDO, Ana Carolina",,5005,1,DAF
FRENTE AMPLIO,MA,6,DAF,"COSSE GARRIDO, Ana Carolina",,99000,1,DAF
FRENTE AMPLIO,MA,6,DAF,"ORSI MARTINEZ, Yamandu Ramon",,46,1,DAF
FRENTE AMPLIO,MA,6,DAF,"ORSI MARTINEZ, Yamandu Ramon",,95,3,DAF
FRENTE AMPLIO,MA,6,DAF,"ORSI MARTINEZ, Yamandu Ramon",,609,4,DAF
FRENTE AMPLIO,MA,6,DAF,"ORSI MARTINEZ, Yamandu Ramon",,711,1,DAF
FRENTE AMPLIO,MA,6,DAF,"ORSI MARTINEZ, Yamandu Ramon",,939,1,DAF
FRENTE AMPLIO,MA,6,DAF,"ORSI MARTINEZ, Yamandu Ramon",,949,1,DAF
FRENTE AMPLIO,MA,6,DAF,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,DAF
PARTIDO COLORADO,MA,6,DAF,"OJEDA SPITZ, Andres",,25,2,DAF
PARTIDO COLORADO,MA,6,DAF,"SILVA GARCIA, Robert",,229,1,DAF
PARTIDO DE LA ARMONÍA,MA,6,DAF,"MARTINEZ IZAGUIRRE, Ruben Ariel",,1258,2,DAF
PARTIDO NACIONAL,MA,6,DAF,"DELGADO CERETTA, Alvaro Luis",,32,4,DAF
PARTIDO NACIONAL,MA,6,DAF,"DELGADO CERETTA, Alvaro Luis",,66,2,DAF
PARTIDO NACIONAL,MA,6,DAF,"DELGADO CERETTA, Alvaro Luis",,78,1,DAF
PARTIDO NACIONAL,MA,6,DAF,"DELGADO CERETTA, Alvaro Luis",,93,7,DAF
PARTIDO NACIONAL,MA,6,DAF,"DELGADO CERETTA, Alvaro Luis",,108,1,DAF
PARTIDO NACIONAL,MA,6,DAF,"DELGADO CERETTA, Alvaro Luis",,158,1,DAF
PARTIDO NACIONAL,MA,6,DAF,"DELGADO CERETTA, Alvaro Luis",,172,1,DAF
PARTIDO NACIONAL,MA,6,DAF,"DELGADO CERETTA, Alvaro Luis",,218,2,DAF
PARTIDO NACIONAL,MA,6,DAF,"DELGADO CERETTA, Alvaro Luis",,2020,17,DAF
PARTIDO NACIONAL,MA,6,DAF,"DELGADO CERETTA, Alvaro Luis",,2033,2,DAF
PARTIDO NACIONAL,MA,6,DAF,"DELGADO CERETTA, Alvaro Luis",,4004,1,DAF
PARTIDO NACIONAL,MA,6,DAF,"DELGADO CERETTA, Alvaro Luis",,4040,5,DAF
PARTIDO NACIONAL,MA,6,DAF,"DELGADO CERETTA, Alvaro Luis",,40423,4,DAF
PARTIDO NACIONAL,MA,6,DAF,"GANDINI ASTESIANO, Jorge Osvaldo",,60,1,DAF
PARTIDO NACIONAL,MA,6,DAF,"GANDINI ASTESIANO, Jorge Osvaldo",,247,2,DAF
PARTIDO NACIONAL,MA,6,DAF,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,DAF
PARTIDO NACIONAL,MA,6,DAF,"GANDINI ASTESIANO, Jorge Osvaldo",,535,4,DAF
PARTIDO NACIONAL,MA,6,DAF,"RAFFO DEGEROMINI, Maria Laura",,23,18,DAF
PARTIDO NACIONAL,MA,6,DAF,"RAFFO DEGEROMINI, Maria Laura",,2004,1,DAF
CABILDO ABIERTO,MA,7,DAF,"MANINI STRATTA, Guido",,102,1,DAF
CABILDO ABIERTO,MA,7,DAF,"MANINI STRATTA, Guido",,7001,1,DAF
FRENTE AMPLIO,MA,7,DAF,"COSSE GARRIDO, Ana Carolina",,90,1,DAF
FRENTE AMPLIO,MA,7,DAF,"COSSE GARRIDO, Ana Carolina",,606,1,DAF
FRENTE AMPLIO,MA,7,DAF,"COSSE GARRIDO, Ana Carolina",,1001,7,DAF
FRENTE AMPLIO,MA,7,DAF,"COSSE GARRIDO, Ana Carolina",,2040,3,DAF
FRENTE AMPLIO,MA,7,DAF,"LIMA PROSERPIO, Andrés Pablo",,1813,1,DAF
FRENTE AMPLIO,MA,7,DAF,"ORSI MARTINEZ, Yamandu Ramon",,76,1,DAF
FRENTE AMPLIO,MA,7,DAF,"ORSI MARTINEZ, Yamandu Ramon",,502,1,DAF
FRENTE AMPLIO,MA,7,DAF,"ORSI MARTINEZ, Yamandu Ramon",,609,3,DAF
FRENTE AMPLIO,MA,7,DAF,"ORSI MARTINEZ, Yamandu Ramon",,3040,1,DAF
PARTIDO COLORADO,MA,7,DAF,"OJEDA SPITZ, Andres",,25,2,DAF
PARTIDO COLORADO,MA,7,DAF,"SILVA GARCIA, Robert",,91,1,DAF
PARTIDO DE LA ARMONÍA,MA,7,DAF,"MARTINEZ IZAGUIRRE, Ruben Ariel",,1258,2,DAF
PARTIDO NACIONAL,MA,7,DAF,"CORBRAN RIZZO, Roxana Lilián",,1007,1,DAF
PARTIDO NACIONAL,MA,7,DAF,"DELGADO CERETTA, Alvaro Luis",,8,1,DAF
PARTIDO NACIONAL,MA,7,DAF,"DELGADO CERETTA, Alvaro Luis",,32,5,DAF
PARTIDO NACIONAL,MA,7,DAF,"DELGADO CERETTA, Alvaro Luis",,82,1,DAF
PARTIDO NACIONAL,MA,7,DAF,"DELGADO CERETTA, Alvaro Luis",,84,1,DAF
PARTIDO NACIONAL,MA,7,DAF,"DELGADO CERETTA, Alvaro Luis",,93,12,DAF
PARTIDO NACIONAL,MA,7,DAF,"DELGADO CERETTA, Alvaro Luis",,101,1,DAF
PARTIDO NACIONAL,MA,7,DAF,"DELGADO CERETTA, Alvaro Luis",,108,1,DAF
PARTIDO NACIONAL,MA,7,DAF,"DELGADO CERETTA, Alvaro Luis",,158,1,DAF
PARTIDO NACIONAL,MA,7,DAF,"DELGADO CERETTA, Alvaro Luis",,172,3,DAF
PARTIDO NACIONAL,MA,7,DAF,"DELGADO CERETTA, Alvaro Luis",,507,2,DAF
PARTIDO NACIONAL,MA,7,DAF,"DELGADO CERETTA, Alvaro Luis",,2020,11,DAF
PARTIDO NACIONAL,MA,7,DAF,"DELGADO CERETTA, Alvaro Luis",,4004,1,DAF
PARTIDO NACIONAL,MA,7,DAF,"DELGADO CERETTA, Alvaro Luis",,4040,4,DAF
PARTIDO NACIONAL,MA,7,DAF,"DELGADO CERETTA, Alvaro Luis",,40423,4,DAF
PARTIDO NACIONAL,MA,7,DAF,"GANDINI ASTESIANO, Jorge Osvaldo",,60,2,DAF
PARTIDO NACIONAL,MA,7,DAF,"GANDINI ASTESIANO, Jorge Osvaldo",,247,3,DAF
PARTIDO NACIONAL,MA,7,DAF,"GANDINI ASTESIANO, Jorge Osvaldo",,535,3,DAF
PARTIDO NACIONAL,MA,7,DAF,"RAFFO DEGEROMINI, Maria Laura",,23,15,DAF
PARTIDO NACIONAL,MA,7,DAF,"RAFFO DEGEROMINI, Maria Laura",,2004,3,DAF
CABILDO ABIERTO,MA,8,DAF,"MANINI STRATTA, Guido",,510,1,DAF
FRENTE AMPLIO,MA,8,DAF,"COSSE GARRIDO, Ana Carolina",,800,1,DAF
FRENTE AMPLIO,MA,8,DAF,"COSSE GARRIDO, Ana Carolina",,1001,6,DAF
FRENTE AMPLIO,MA,8,DAF,"COSSE GARRIDO, Ana Carolina",,1358,3,DAF
FRENTE AMPLIO,MA,8,DAF,"ORSI MARTINEZ, Yamandu Ramon",,46,2,DAF
FRENTE AMPLIO,MA,8,DAF,"ORSI MARTINEZ, Yamandu Ramon",,77,1,DAF
FRENTE AMPLIO,MA,8,DAF,"ORSI MARTINEZ, Yamandu Ramon",,95,5,DAF
FRENTE AMPLIO,MA,8,DAF,"ORSI MARTINEZ, Yamandu Ramon",,609,11,DAF
FRENTE AMPLIO,MA,8,DAF,"ORSI MARTINEZ, Yamandu Ramon",,711,6,DAF
FRENTE AMPLIO,MA,8,DAF,"ORSI MARTINEZ, Yamandu Ramon",,939,1,DAF
FRENTE AMPLIO,MA,8,DAF,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,DAF
FRENTE AMPLIO,MA,8,DAF,"ORSI MARTINEZ, Yamandu Ramon",,3040,1,DAF
PARTIDO COLORADO,MA,8,DAF,"GURMENDEZ ARMAND UGON, Gabriel",,2029,1,DAF
PARTIDO NACIONAL,MA,8,DAF,"DELGADO CERETTA, Alvaro Luis",,32,3,DAF
PARTIDO NACIONAL,MA,8,DAF,"DELGADO CERETTA, Alvaro Luis",,38,1,DAF
PARTIDO NACIONAL,MA,8,DAF,"DELGADO CERETTA, Alvaro Luis",,66,1,DAF
PARTIDO NACIONAL,MA,8,DAF,"DELGADO CERETTA, Alvaro Luis",,82,2,DAF
PARTIDO NACIONAL,MA,8,DAF,"DELGADO CERETTA, Alvaro Luis",,84,3,DAF
PARTIDO NACIONAL,MA,8,DAF,"DELGADO CERETTA, Alvaro Luis",,93,5,DAF
PARTIDO NACIONAL,MA,8,DAF,"DELGADO CERETTA, Alvaro Luis",,111,1,DAF
PARTIDO NACIONAL,MA,8,DAF,"DELGADO CERETTA, Alvaro Luis",,133,1,DAF
PARTIDO NACIONAL,MA,8,DAF,"DELGADO CERETTA, Alvaro Luis",,158,3,DAF
PARTIDO NACIONAL,MA,8,DAF,"DELGADO CERETTA, Alvaro Luis",,172,2,DAF
PARTIDO NACIONAL,MA,8,DAF,"DELGADO CERETTA, Alvaro Luis",,717,1,DAF
PARTIDO NACIONAL,MA,8,DAF,"DELGADO CERETTA, Alvaro Luis",,2020,13,DAF
PARTIDO NACIONAL,MA,8,DAF,"DELGADO CERETTA, Alvaro Luis",,4004,1,DAF
PARTIDO NACIONAL,MA,8,DAF,"DELGADO CERETTA, Alvaro Luis",,4040,3,DAF
PARTIDO NACIONAL,MA,8,DAF,"DELGADO CERETTA, Alvaro Luis",,40423,6,DAF
PARTIDO NACIONAL,MA,8,DAF,"GANDINI ASTESIANO, Jorge Osvaldo",,60,1,DAF
PARTIDO NACIONAL,MA,8,DAF,"GANDINI ASTESIANO, Jorge Osvaldo",,247,2,DAF
PARTIDO NACIONAL,MA,8,DAF,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,DAF
PARTIDO NACIONAL,MA,8,DAF,"GANDINI ASTESIANO, Jorge Osvaldo",,535,2,DAF
PARTIDO NACIONAL,MA,8,DAF,"RAFFO DEGEROMINI, Maria Laura",,23,21,DAF
PARTIDO NACIONAL,MA,8,DAF,"RAFFO DEGEROMINI, Maria Laura",,2004,2,DAF
FRENTE AMPLIO,MA,9,DAF,"COSSE GARRIDO, Ana Carolina",,90,1,DAF
FRENTE AMPLIO,MA,9,DAF,"COSSE GARRIDO, Ana Carolina",,606,1,DAF
FRENTE AMPLIO,MA,9,DAF,"COSSE GARRIDO, Ana Carolina",,800,1,DAF
FRENTE AMPLIO,MA,9,DAF,"COSSE GARRIDO, Ana Carolina",,1001,5,DAF
FRENTE AMPLIO,MA,9,DAF,"COSSE GARRIDO, Ana Carolina",,1303,1,DAF
FRENTE AMPLIO,MA,9,DAF,"COSSE GARRIDO, Ana Carolina",,1358,1,DAF
FRENTE AMPLIO,MA,9,DAF,"COSSE GARRIDO, Ana Carolina",,1808,2,DAF
FRENTE AMPLIO,MA,9,DAF,"COSSE GARRIDO, Ana Carolina",,3311,1,DAF
FRENTE AMPLIO,MA,9,DAF,"COSSE GARRIDO, Ana Carolina",,8009,1,DAF
FRENTE AMPLIO,MA,9,DAF,"COSSE GARRIDO, Ana Carolina",,9393,1,DAF
FRENTE AMPLIO,MA,9,DAF,"ORSI MARTINEZ, Yamandu Ramon",,49,1,DAF
FRENTE AMPLIO,MA,9,DAF,"ORSI MARTINEZ, Yamandu Ramon",,95,4,DAF
FRENTE AMPLIO,MA,9,DAF,"ORSI MARTINEZ, Yamandu Ramon",,141,1,DAF
FRENTE AMPLIO,MA,9,DAF,"ORSI MARTINEZ, Yamandu Ramon",,609,16,DAF
FRENTE AMPLIO,MA,9,DAF,"ORSI MARTINEZ, Yamandu Ramon",,711,1,DAF
PARTIDO COLORADO,MA,9,DAF,"GURMENDEZ ARMAND UGON, Gabriel",,2029,2,DAF
PARTIDO COLORADO,MA,9,DAF,"OJEDA SPITZ, Andres",,25,2,DAF
PARTIDO IDENTIDAD SOBERANA,MA,9,DAF,"SALLE LORIER, Gustavo Alberto",,18010,1,DAF
PARTIDO LIBERTARIO,MA,9,DAF,"PETKOVICH MOLL, Nelson Ignacio",,1989,3,DAF
PARTIDO NACIONAL,MA,9,DAF,"DELGADO CERETTA, Alvaro Luis",,8,2,DAF
PARTIDO NACIONAL,MA,9,DAF,"DELGADO CERETTA, Alvaro Luis",,11,1,DAF
PARTIDO NACIONAL,MA,9,DAF,"DELGADO CERETTA, Alvaro Luis",,32,6,DAF
PARTIDO NACIONAL,MA,9,DAF,"DELGADO CERETTA, Alvaro Luis",,38,2,DAF
PARTIDO NACIONAL,MA,9,DAF,"DELGADO CERETTA, Alvaro Luis",,78,1,DAF
PARTIDO NACIONAL,MA,9,DAF,"DELGADO CERETTA, Alvaro Luis",,82,1,DAF
PARTIDO NACIONAL,MA,9,DAF,"DELGADO CERETTA, Alvaro Luis",,93,8,DAF
PARTIDO NACIONAL,MA,9,DAF,"DELGADO CERETTA, Alvaro Luis",,172,4,DAF
PARTIDO NACIONAL,MA,9,DAF,"DELGADO CERETTA, Alvaro Luis",,191,2,DAF
PARTIDO NACIONAL,MA,9,DAF,"DELGADO CERETTA, Alvaro Luis",,507,2,DAF
PARTIDO NACIONAL,MA,9,DAF,"DELGADO CERETTA, Alvaro Luis",,2020,12,DAF
PARTIDO NACIONAL,MA,9,DAF,"DELGADO CERETTA, Alvaro Luis",,4004,1,DAF
PARTIDO NACIONAL,MA,9,DAF,"DELGADO CERETTA, Alvaro Luis",,4040,3,DAF
PARTIDO NACIONAL,MA,9,DAF,"DELGADO CERETTA, Alvaro Luis",,40423,4,DAF
PARTIDO NACIONAL,MA,9,DAF,"GANDINI ASTESIANO, Jorge Osvaldo",,247,1,DAF
PARTIDO NACIONAL,MA,9,DAF,"GANDINI ASTESIANO, Jorge Osvaldo",,535,1,DAF
PARTIDO NACIONAL,MA,9,DAF,"RAFFO DEGEROMINI, Maria Laura",,23,21,DAF
PARTIDO NACIONAL,MA,9,DAF,"RAFFO DEGEROMINI, Maria Laura",,2004,6,DAF
CABILDO ABIERTO,MA,0,DAG,"MANINI STRATTA, Guido",,102,3,DAG
CABILDO ABIERTO,MA,0,DAG,"MANINI STRATTA, Guido",,1820,2,DAG
FRENTE AMPLIO,MA,0,DAG,"COSSE GARRIDO, Ana Carolina",,90,2,DAG
FRENTE AMPLIO,MA,0,DAG,"COSSE GARRIDO, Ana Carolina",,606,1,DAG
FRENTE AMPLIO,MA,0,DAG,"COSSE GARRIDO, Ana Carolina",,1001,6,DAG
FRENTE AMPLIO,MA,0,DAG,"COSSE GARRIDO, Ana Carolina",,1358,11,DAG
FRENTE AMPLIO,MA,0,DAG,"COSSE GARRIDO, Ana Carolina",,2040,2,DAG
FRENTE AMPLIO,MA,0,DAG,"COSSE GARRIDO, Ana Carolina",,5005,1,DAG
FRENTE AMPLIO,MA,0,DAG,"COSSE GARRIDO, Ana Carolina",,8009,1,DAG
FRENTE AMPLIO,MA,0,DAG,"ORSI MARTINEZ, Yamandu Ramon",,46,3,DAG
FRENTE AMPLIO,MA,0,DAG,"ORSI MARTINEZ, Yamandu Ramon",,76,2,DAG
FRENTE AMPLIO,MA,0,DAG,"ORSI MARTINEZ, Yamandu Ramon",,77,1,DAG
FRENTE AMPLIO,MA,0,DAG,"ORSI MARTINEZ, Yamandu Ramon",,95,3,DAG
FRENTE AMPLIO,MA,0,DAG,"ORSI MARTINEZ, Yamandu Ramon",,609,10,DAG
FRENTE AMPLIO,MA,0,DAG,"ORSI MARTINEZ, Yamandu Ramon",,949,1,DAG
PARTIDO COLORADO,MA,0,DAG,"GURMENDEZ ARMAND UGON, Gabriel",,2029,1,DAG
PARTIDO COLORADO,MA,0,DAG,"OJEDA SPITZ, Andres",,25,1,DAG
PARTIDO COLORADO,MA,0,DAG,"SILVA GARCIA, Robert",,350,3,DAG
PARTIDO COLORADO,MA,0,DAG,"VIERA DUARTE, Tabare",,2000,2,DAG
PARTIDO DEVOLUCIÓN,MA,0,DAG,"PAIVA FIURES, Pablo Marcelo",,7005,2,DAG
PARTIDO IDENTIDAD SOBERANA,MA,0,DAG,"SALLE LORIER, Gustavo Alberto",,18010,2,DAG
PARTIDO NACIONAL,MA,0,DAG,"DELGADO CERETTA, Alvaro Luis",,8,1,DAG
PARTIDO NACIONAL,MA,0,DAG,"DELGADO CERETTA, Alvaro Luis",,11,1,DAG
PARTIDO NACIONAL,MA,0,DAG,"DELGADO CERETTA, Alvaro Luis",,32,5,DAG
PARTIDO NACIONAL,MA,0,DAG,"DELGADO CERETTA, Alvaro Luis",,38,1,DAG
PARTIDO NACIONAL,MA,0,DAG,"DELGADO CERETTA, Alvaro Luis",,52,1,DAG
PARTIDO NACIONAL,MA,0,DAG,"DELGADO CERETTA, Alvaro Luis",,66,1,DAG
PARTIDO NACIONAL,MA,0,DAG,"DELGADO CERETTA, Alvaro Luis",,82,1,DAG
PARTIDO NACIONAL,MA,0,DAG,"DELGADO CERETTA, Alvaro Luis",,84,2,DAG
PARTIDO NACIONAL,MA,0,DAG,"DELGADO CERETTA, Alvaro Luis",,92,1,DAG
PARTIDO NACIONAL,MA,0,DAG,"DELGADO CERETTA, Alvaro Luis",,93,4,DAG
PARTIDO NACIONAL,MA,0,DAG,"DELGADO CERETTA, Alvaro Luis",,108,1,DAG
PARTIDO NACIONAL,MA,0,DAG,"DELGADO CERETTA, Alvaro Luis",,158,4,DAG
PARTIDO NACIONAL,MA,0,DAG,"DELGADO CERETTA, Alvaro Luis",,172,1,DAG
PARTIDO NACIONAL,MA,0,DAG,"DELGADO CERETTA, Alvaro Luis",,218,1,DAG
PARTIDO NACIONAL,MA,0,DAG,"DELGADO CERETTA, Alvaro Luis",,717,1,DAG
PARTIDO NACIONAL,MA,0,DAG,"DELGADO CERETTA, Alvaro Luis",,2020,2,DAG
PARTIDO NACIONAL,MA,0,DAG,"DELGADO CERETTA, Alvaro Luis",,4040,3,DAG
PARTIDO NACIONAL,MA,0,DAG,"DELGADO CERETTA, Alvaro Luis",,40423,5,DAG
PARTIDO NACIONAL,MA,0,DAG,"DELGADO CERETTA, Alvaro Luis",,144000,3,DAG
PARTIDO NACIONAL,MA,0,DAG,"GANDINI ASTESIANO, Jorge Osvaldo",,60,2,DAG
PARTIDO NACIONAL,MA,0,DAG,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,DAG
PARTIDO NACIONAL,MA,0,DAG,"RAFFO DEGEROMINI, Maria Laura",,23,13,DAG
PARTIDO NACIONAL,MA,0,DAG,"RAFFO DEGEROMINI, Maria Laura",,1016,4,DAG
PARTIDO NACIONAL,MA,0,DAG,"RAFFO DEGEROMINI, Maria Laura",,2004,1,DAG
CABILDO ABIERTO,MA,1,DAG,"MANINI STRATTA, Guido",,102,2,DAG
FRENTE AMPLIO,MA,1,DAG,"COSSE GARRIDO, Ana Carolina",,90,1,DAG
FRENTE AMPLIO,MA,1,DAG,"COSSE GARRIDO, Ana Carolina",,567,3,DAG
FRENTE AMPLIO,MA,1,DAG,"COSSE GARRIDO, Ana Carolina",,1001,8,DAG
FRENTE AMPLIO,MA,1,DAG,"COSSE GARRIDO, Ana Carolina",,1358,7,DAG
FRENTE AMPLIO,MA,1,DAG,"COSSE GARRIDO, Ana Carolina",,1808,1,DAG
FRENTE AMPLIO,MA,1,DAG,"COSSE GARRIDO, Ana Carolina",,2040,1,DAG
FRENTE AMPLIO,MA,1,DAG,"ORSI MARTINEZ, Yamandu Ramon",,46,2,DAG
FRENTE AMPLIO,MA,1,DAG,"ORSI MARTINEZ, Yamandu Ramon",,95,4,DAG
FRENTE AMPLIO,MA,1,DAG,"ORSI MARTINEZ, Yamandu Ramon",,502,3,DAG
FRENTE AMPLIO,MA,1,DAG,"ORSI MARTINEZ, Yamandu Ramon",,609,8,DAG
FRENTE AMPLIO,MA,1,DAG,"ORSI MARTINEZ, Yamandu Ramon",,949,1,DAG
PARTIDO COLORADO,MA,1,DAG,"SILVA GARCIA, Robert",,229,1,DAG
PARTIDO COLORADO,MA,1,DAG,"SILVA GARCIA, Robert",,350,1,DAG
PARTIDO COLORADO,MA,1,DAG,"VIERA DUARTE, Tabare",,2000,1,DAG
PARTIDO DE LA ARMONÍA,MA,1,DAG,"MARTINEZ IZAGUIRRE, Ruben Ariel",,1258,1,DAG
PARTIDO IDENTIDAD SOBERANA,MA,1,DAG,"SALLE LORIER, Gustavo Alberto",,18010,1,DAG
PARTIDO NACIONAL,MA,1,DAG,"DELGADO CERETTA, Alvaro Luis",,32,4,DAG
PARTIDO NACIONAL,MA,1,DAG,"DELGADO CERETTA, Alvaro Luis",,38,1,DAG
PARTIDO NACIONAL,MA,1,DAG,"DELGADO CERETTA, Alvaro Luis",,52,1,DAG
PARTIDO NACIONAL,MA,1,DAG,"DELGADO CERETTA, Alvaro Luis",,78,1,DAG
PARTIDO NACIONAL,MA,1,DAG,"DELGADO CERETTA, Alvaro Luis",,93,3,DAG
PARTIDO NACIONAL,MA,1,DAG,"DELGADO CERETTA, Alvaro Luis",,191,2,DAG
PARTIDO NACIONAL,MA,1,DAG,"DELGADO CERETTA, Alvaro Luis",,218,1,DAG
PARTIDO NACIONAL,MA,1,DAG,"DELGADO CERETTA, Alvaro Luis",,507,1,DAG
PARTIDO NACIONAL,MA,1,DAG,"DELGADO CERETTA, Alvaro Luis",,717,1,DAG
PARTIDO NACIONAL,MA,1,DAG,"DELGADO CERETTA, Alvaro Luis",,2020,2,DAG
PARTIDO NACIONAL,MA,1,DAG,"DELGADO CERETTA, Alvaro Luis",,2033,1,DAG
PARTIDO NACIONAL,MA,1,DAG,"DELGADO CERETTA, Alvaro Luis",,4040,4,DAG
PARTIDO NACIONAL,MA,1,DAG,"DELGADO CERETTA, Alvaro Luis",,40423,3,DAG
PARTIDO NACIONAL,MA,1,DAG,"DELGADO CERETTA, Alvaro Luis",,144000,2,DAG
PARTIDO NACIONAL,MA,1,DAG,"GANDINI ASTESIANO, Jorge Osvaldo",,58,1,DAG
PARTIDO NACIONAL,MA,1,DAG,"GANDINI ASTESIANO, Jorge Osvaldo",,247,1,DAG
PARTIDO NACIONAL,MA,1,DAG,"GANDINI ASTESIANO, Jorge Osvaldo",,535,1,DAG
PARTIDO NACIONAL,MA,1,DAG,"RAFFO DEGEROMINI, Maria Laura",,23,18,DAG
PARTIDO NACIONAL,MA,1,DAG,"RAFFO DEGEROMINI, Maria Laura",,1016,1,DAG
CABILDO ABIERTO,MA,2,DAG,"MANINI STRATTA, Guido",,102,1,DAG
FRENTE AMPLIO,MA,2,DAG,"COSSE GARRIDO, Ana Carolina",,90,3,DAG
FRENTE AMPLIO,MA,2,DAG,"COSSE GARRIDO, Ana Carolina",,1001,6,DAG
FRENTE AMPLIO,MA,2,DAG,"COSSE GARRIDO, Ana Carolina",,1358,6,DAG
FRENTE AMPLIO,MA,2,DAG,"COSSE GARRIDO, Ana Carolina",,2040,1,DAG
FRENTE AMPLIO,MA,2,DAG,"ORSI MARTINEZ, Yamandu Ramon",,46,5,DAG
FRENTE AMPLIO,MA,2,DAG,"ORSI MARTINEZ, Yamandu Ramon",,77,1,DAG
FRENTE AMPLIO,MA,2,DAG,"ORSI MARTINEZ, Yamandu Ramon",,95,1,DAG
FRENTE AMPLIO,MA,2,DAG,"ORSI MARTINEZ, Yamandu Ramon",,609,12,DAG
FRENTE AMPLIO,MA,2,DAG,"ORSI MARTINEZ, Yamandu Ramon",,711,1,DAG
FRENTE AMPLIO,MA,2,DAG,"ORSI MARTINEZ, Yamandu Ramon",,939,1,DAG
FRENTE AMPLIO,MA,2,DAG,"ORSI MARTINEZ, Yamandu Ramon",,3040,2,DAG
PARTIDO COLORADO,MA,2,DAG,"OJEDA SPITZ, Andres",,25,1,DAG
PARTIDO COLORADO,MA,2,DAG,"SILVA GARCIA, Robert",,350,3,DAG
PARTIDO IDENTIDAD SOBERANA,MA,2,DAG,"SALLE LORIER, Gustavo Alberto",,18010,2,DAG
PARTIDO NACIONAL,MA,2,DAG,"DELGADO CERETTA, Alvaro Luis",,32,4,DAG
PARTIDO NACIONAL,MA,2,DAG,"DELGADO CERETTA, Alvaro Luis",,66,1,DAG
PARTIDO NACIONAL,MA,2,DAG,"DELGADO CERETTA, Alvaro Luis",,84,2,DAG
PARTIDO NACIONAL,MA,2,DAG,"DELGADO CERETTA, Alvaro Luis",,93,4,DAG
PARTIDO NACIONAL,MA,2,DAG,"DELGADO CERETTA, Alvaro Luis",,111,1,DAG
PARTIDO NACIONAL,MA,2,DAG,"DELGADO CERETTA, Alvaro Luis",,172,2,DAG
PARTIDO NACIONAL,MA,2,DAG,"DELGADO CERETTA, Alvaro Luis",,218,3,DAG
PARTIDO NACIONAL,MA,2,DAG,"DELGADO CERETTA, Alvaro Luis",,717,2,DAG
PARTIDO NACIONAL,MA,2,DAG,"DELGADO CERETTA, Alvaro Luis",,2020,8,DAG
PARTIDO NACIONAL,MA,2,DAG,"DELGADO CERETTA, Alvaro Luis",,4004,4,DAG
PARTIDO NACIONAL,MA,2,DAG,"DELGADO CERETTA, Alvaro Luis",,4040,1,DAG
PARTIDO NACIONAL,MA,2,DAG,"DELGADO CERETTA, Alvaro Luis",,40423,10,DAG
PARTIDO NACIONAL,MA,2,DAG,"DELGADO CERETTA, Alvaro Luis",,144000,2,DAG
PARTIDO NACIONAL,MA,2,DAG,"GANDINI ASTESIANO, Jorge Osvaldo",,247,4,DAG
PARTIDO NACIONAL,MA,2,DAG,"RAFFO DEGEROMINI, Maria Laura",,23,14,DAG
PARTIDO NACIONAL,MA,2,DAG,"RAFFO DEGEROMINI, Maria Laura",,1016,2,DAG
PARTIDO NACIONAL,MA,2,DAG,"RAFFO DEGEROMINI, Maria Laura",,2004,1,DAG
CABILDO ABIERTO,MA,3,DAG,"MANINI STRATTA, Guido",,102,2,DAG
CABILDO ABIERTO,MA,3,DAG,"MANINI STRATTA, Guido",,1820,1,DAG
FRENTE AMPLIO,MA,3,DAG,"COSSE GARRIDO, Ana Carolina",,567,1,DAG
FRENTE AMPLIO,MA,3,DAG,"COSSE GARRIDO, Ana Carolina",,606,3,DAG
FRENTE AMPLIO,MA,3,DAG,"COSSE GARRIDO, Ana Carolina",,1001,2,DAG
FRENTE AMPLIO,MA,3,DAG,"COSSE GARRIDO, Ana Carolina",,1358,2,DAG
